0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171
0.14758964,0.0774889,0.15374267,0.1738997,0.3006664,0.28183043,0.07646908,0.1380193,0.21431264,0.15236473,0.1938194,0.13529561,0.23797992,0.13117553,0.108842,0.06702534,0.21211305,0.35631952,0.20334451,0.12023833,0.042964086,0.17570399,0.2064501,0.13537493,0.13522613,0.19299147,0.04342641,0.26203245,0.1006484,0.35832614,0.3022036,0.19790646,0.16647512,0.19836175,0.12383835,0.1656786,0.26350275,0.16880187,0.09970742,0.17851344,0.24713281,0.18592612,0.23996547,0.27361044,0.26318327,0.302548,0.17430256,0.19589697,0.0941515,0.2554423,0.24872045,0.16639514,0.20423102,0.15163514,0.2208465,0.24741621,0.22875053,0.20648085,0.1951673,0.104681835,0.056302186,0.18473577,0.27492762,0.20125538,0.18274432,0.08202261,0.13644762,0.18347889,0.17710046,0.26813066,0.19842303,0.18382743,0.20553449,0.19067079,0.18092811,0.009026544,0.15836796,0.23097534,0.26752636,0.1377436,0.19390401,0.11350012,0.24099901,0.37671894,0.11659401,0.2971733,0.11917314,0.080771804,0.37837446,0.11448912,0.06979172,0.193112,0.22640643,0.23597437,0.29544312,0.20977622,0.2574514,0.34841076,0.19589697,0.19848412,0.19589697,0.14082429,0.17036787,0.17040026,0.10321458,0.21814148,0.18242921,0.31422022,0.15084295,0.3006104,0.30620146,0.18669088,0.32051894,0.22984006,0.22896308,0.059057336,0.123656206,0.34165394,0.1670045,0.32665354,0.16777478,0.31586182,0.30990368,0.19522552,0.1805919,0.21575722,0.21513325,0.4668942,0.2919687,0.45454025,0.17347518,0.34444588,0.19973412,0.31853566,0.13418293,0.21126069,0.32847264,0.86152405,0.07066595,0.15614969,0.032412425,0.3328307,0.3251809,0.31585002,0.32619262,0.26341224,0.20120114,-0.0008109156,0.10701686,0.26242536,0.122899994,0.11637735,0.08866706,0.15147598,0.13053235,0.08227611,0.1379367,0.1015644,0.29704738,0.1855004,0.20757064,0.20356397,0.27942884,0.2988503,0.17485043,0.23370203,0.112913825,-0.0285881,0.045141283,0.10589207,0.13800316,0.29147464
0.11784838,0.14547083,0.03740432,0.162506,0.18296447,0.11721504,0.10603781,0.056872852,0.13096951,-0.00037562847,0.06855572,0.08263383,0.22180685,0.06720106,0.10083038,0.098553464,0.14986289,0.245576,0.15862456,0.12100126,0.13024434,-0.0057805255,0.1682913,0.093371496,0.092048325,0.1695542,0.06839937,0.055745855,0.123568006,0.21764454,0.20469657,0.07845648,0.03749566,0.12248078,0.057567865,0.19489703,0.115296185,0.01652647,0.08140871,-0.0051120277,0.22076362,0.18189366,0.08388976,0.12853901,0.18722461,0.21157257,0.20432995,0.16756053,0.085633785,0.2450907,0.2143342,0.019651283,0.063705966,0.17321393,0.055038303,0.071660124,0.109316796,0.32305205,0.22479671,0.21748303,0.10799077,0.16086161,0.2551096,0.2906143,0.19514254,0.076104835,0.015859418,0.006212998,0.15757494,0.2070797,0.21275681,0.09718701,0.10814044,0.16442916,0.10090338,0.07354764,0.16674364,0.25979218,0.21342988,0.10872288,0.18571064,0.126636,0.2252922,0.2596331,-0.021899471,0.2549612,0.079650365,0.10194425,0.114759624,-0.0156576,0.2889633,0.0060382336,0.12544742,0.13455278,0.27710015,0.13204297,0.055887748,0.20004065,0.16756053,0.17637058,0.16756053,0.21304159,0.10950841,0.008446079,0.07144927,0.07329235,0.18069577,0.16683564,-0.0071811755,0.21842626,0.16813946,0.20749924,0.08396899,0.20412485,0.11435416,0.084130764,0.16737963,0.21185118,0.17549127,0.21447755,0.1613452,0.29166442,0.1736259,0.18056034,0.1313572,0.13625267,0.08753221,0.210711,0.061675563,0.17628598,0.19738004,0.33339414,0.12513691,0.39797997,0.079564355,0.19396225,0.117081776,0.2752331,0.78253067,0.21773529,0.11387856,0.3618658,0.23795375,0.12986761,0.33365834,0.07270001,0.22991768,0.045475513,0.13625488,0.017153816,-0.009227826,0.00047169533,-0.0137983775,0.22647117,0.0496082,0.05657828,0.21521169,0.060233388,0.16191764,0.068803206,0.1964426,0.23561925,0.34442347,0.34902576,0.15381764,0.20607,0.038095787,0.12818232,0.16925344,0.15104145,0.14109582,0.31041032
0.17813313,0.24741343,0.113887236,0.20261748,0.14508915,0.22943848,0.25824043,0.092805296,0.13697621,0.12519327,0.13160494,0.2230839,0.10980914,0.12308835,0.11193851,0.117896356,0.08512173,0.21005109,0.21662372,0.095033035,0.1922063,0.19895533,0.23811609,0.24494895,0.2776997,0.059873007,0.08768319,0.11646414,0.17062382,0.1948294,0.15846722,0.111769035,0.10717291,0.08832192,0.12810305,0.1436126,0.19882843,0.18239264,0.17343721,0.046965763,0.17154586,0.13201365,0.20691322,0.11761332,0.18449391,0.27475744,0.08894989,0.187957,0.21775585,0.24660227,0.108106285,0.112538055,0.21422938,0.19262627,0.09619083,0.061636165,0.17117496,0.29413924,0.067506075,0.27818576,0.082397535,0.14839849,0.2769553,0.20175278,0.048793793,0.1918379,0.14172275,0.06795166,0.32328466,0.31562302,0.089497246,0.12537524,0.11003943,0.23375657,0.16318858,0.16440332,0.121932715,0.12799177,0.1751497,0.21116044,0.14405863,0.19209363,0.1474112,0.13481987,0.12447785,0.18545143,0.23129325,-0.049469784,0.10773074,0.033182696,0.062439732,0.18025964,0.10893366,0.09911131,0.041347906,0.108190544,0.08745555,0.05194614,0.187957,0.13782322,0.187957,0.20684572,0.101794615,0.06348164,0.11917109,0.10132936,0.17277205,0.20890021,0.17131928,0.17660141,0.14316393,0.2515338,0.20044671,0.15252241,0.12600999,0.25845438,0.12123106,0.051856175,0.24590686,0.1725621,0.14005373,0.06756972,0.30574203,0.21238086,0.09803009,0.19581403,0.0335615,0.086637035,0.27176824,0.31149757,0.17420506,0.10059382,0.33334154,0.115431,0.24071747,0.29330894,0.07539177,0.17653506,0.25522327,0.8967651,0.15997407,0.23466243,0.079420395,0.21901011,0.15952513,-0.0012744404,0.06498219,0.0677342,0.020153726,0.10676825,0.18133661,0.20072952,0.114305615,0.2340137,0.2912317,0.07673003,0.13740566,0.070631005,0.11067013,0.15977803,0.1604055,-0.016660104,0.15412241,0.19434534,0.14150292,0.11378339,0.04236368,-0.055847898,0.17747411,0.12425024,0.098588005,0.26089403
0.09143588,0.10003678,0.16324088,0.23137279,0.055717386,0.17975946,0.11536881,0.07235631,0.009950834,0.08840271,0.124889255,0.08774111,0.094947994,0.21937758,0.05791519,0.034983724,0.25964794,0.17090395,0.23773122,0.1622543,0.18594027,0.08157444,0.19481145,0.1517488,0.27686077,0.19749515,0.1312373,0.17161745,0.0058513116,0.25521213,0.20145124,0.14057642,0.07007205,0.25170296,0.13428634,0.20048922,0.15398464,0.1394905,0.10045384,0.053434115,0.11472941,0.035358045,0.12571338,0.03354514,0.14820564,0.25666854,0.14682764,0.05548325,0.11616032,0.14402473,0.13878171,0.18436356,0.11870627,0.24710704,0.23878796,0.1706229,0.17128167,0.29411167,0.1847311,0.32400116,0.16595547,0.18602309,0.21539918,0.32911658,0.1275841,0.14836887,0.08999552,-0.0065521095,0.24571553,0.28761375,0.17060539,0.17456342,0.15269352,0.10971093,0.093806535,0.16318095,0.11066112,0.0093655465,0.065611504,0.19362137,0.15344,0.14149064,0.133683,0.115262896,0.08022556,0.06917524,0.16796657,0.27546987,0.15505752,0.17228825,0.055700645,0.23920393,0.1232892,0.16899167,0.11270932,0.07771404,0.22836335,0.14365734,0.05548325,0.09842053,0.05548325,0.1262671,0.12923333,0.12648673,0.079596736,0.19095531,0.12116125,0.2389679,0.16709115,0.30386576,0.15188381,0.21175927,0.09530535,0.15209943,0.05284241,0.013092014,0.2580451,0.043858886,0.061202653,0.22835216,0.07534605,0.039818704,0.20056476,0.12191554,0.15243736,0.047786716,0.11868963,0.12606612,0.18058103,0.14380175,0.043995745,0.03641787,0.3632775,0.12781562,0.2394723,0.48419988,0.17760147,0.08339859,0.14928943,0.22259802,0.8273665,0.40023434,0.205844,0.1967865,0.2721057,0.10633424,0.14629751,0.08105874,-0.02540279,0.08187549,-0.03483443,0.10294366,0.040087678,0.20006664,0.19000608,0.018784998,0.21763006,0.12121985,-0.015187463,0.06975943,0.15827154,0.14364551,0.3259685,0.36331433,0.22153553,0.097594835,-0.020164408,-0.024901966,0.00024819747,0.1307267,0.19803423,0.2407318
0.11262266,0.18334775,0.115106136,0.35412621,0.06253265,0.407221,0.118906915,0.18098113,0.14797036,0.034052365,0.077493794,0.19983612,0.2883246,0.18152438,0.29524326,-0.015519339,0.22320554,0.29983294,0.14918587,0.2503818,0.18179959,0.11375316,0.24417865,0.15824395,0.28314155,0.24538267,0.23706147,0.1791164,0.039892092,0.2499318,0.2279588,0.08973696,0.1386003,0.3171606,0.24669167,0.2527051,0.22815004,0.106023654,0.19399965,0.13082428,0.28290543,0.20983046,0.13339669,0.153391,0.16359007,0.28442928,0.17344935,0.14639089,0.15391713,0.24419859,0.16998391,0.26456943,0.20520282,0.33301786,0.10598262,0.10176933,0.2437045,0.4872918,0.38632506,0.3361411,0.17752406,0.33065066,0.38174772,0.46652296,0.17244925,0.10520559,0.19607964,0.047457565,0.3180778,0.1877606,0.28926,0.19522697,0.23711225,0.29058948,0.18057252,0.050563253,0.1991036,0.16364564,0.13541566,0.095150426,0.25298965,0.19888118,0.25208133,0.21440187,0.102525935,0.12473145,0.049595773,0.20805056,0.13036498,0.16695976,0.015682679,0.23450729,0.051280722,0.13678378,0.19172849,0.22593287,0.19942112,0.05373291,0.14639089,0.13647825,0.14639089,0.18252966,0.116497606,0.1644782,0.15618637,0.15283817,0.16098046,0.3221112,0.12143354,0.36472812,0.21771842,0.27711296,0.16789691,0.16615808,0.11951279,0.15445822,0.3613581,0.15725464,0.1273277,0.20644084,0.12199336,0.033628725,0.21024527,0.27962628,0.18282062,0.100533254,0.2302888,0.19474079,0.12933257,0.3509381,0.046708953,0.047472678,0.26713714,0.18503463,0.17612906,0.31862915,0.2909482,0.28349283,0.32062882,0.26743263,0.28153467,0.9074574,0.31922585,0.15851785,0.36201942,0.06552534,0.15589307,0.1525281,-0.0134606175,0.1389346,0.030061677,0.15001012,0.20004393,0.38234332,0.2663604,0.24419609,0.19105428,0.1240988,0.114830114,0.11717503,0.21579888,0.16923168,0.365583,0.48395473,0.23244105,0.26766235,0.2746361,0.119560495,0.0917424,0.24376643,0.30442786,0.33275145
0.030008353,0.07317978,0.17829601,0.18419018,0.11794496,0.13711773,0.033496626,0.14807042,0.041270453,0.073212184,0.1704714,0.07363434,0.09488341,0.2560904,0.15141445,0.07656366,0.20045944,0.22822933,0.15384124,0.17104611,0.010088056,0.18969686,0.07815964,0.04584198,0.08493394,0.12821795,0.035985254,0.114923686,0.07674096,0.26925427,0.22717814,0.12629023,0.038691636,0.06520886,0.091760315,0.14762174,0.14196128,0.10322644,0.009980193,0.12396623,0.16352989,0.03747844,0.2058497,0.22435167,0.24790089,0.28176078,0.3410861,0.13566825,0.11814894,0.26735276,0.06066888,0.09815225,0.07417826,0.13941029,0.20667571,0.22806579,0.1471512,0.37450895,0.31269038,0.16744098,0.17475952,0.3024245,0.34427947,0.15312234,0.122825995,0.059278235,0.07305179,0.111674085,0.17672622,0.3470118,0.13065884,0.13612545,0.193334,0.071907416,-0.00354541,0.09639488,0.08145628,0.09005369,0.15016061,0.28891888,0.16129936,0.12453774,0.15553653,0.1118896,0.034675,0.13752936,-0.04726933,0.09609148,0.2370297,0.08025255,0.0997486,-0.026853537,0.022957098,0.074389994,0.14235264,0.23731393,0.1622844,0.16605015,0.13566825,0.13566172,0.13566825,0.11091565,0.10595789,0.10848378,0.2596708,0.18964052,0.18036555,0.2804602,0.04307976,0.23073548,0.31482905,0.16119274,0.19969065,0.24515963,0.10881675,0.15280974,0.2405259,0.086743504,0.09107008,0.10161328,0.22173539,0.087789625,0.26277602,0.27616245,0.23799767,0.26160622,0.10151029,0.08400831,0.14893018,0.16450582,0.11770345,0.079372376,0.1393384,0.17035711,0.08762965,0.16416857,0.16605504,0.259397,0.19225663,0.1293777,0.1443011,0.3596343,0.80646336,0.34250683,0.40831703,0.03076598,0.08785081,0.07330026,0.16064492,0.22086826,0.0152392555,0.13506106,0.06453443,0.22481029,0.14790386,0.010904801,0.17006959,0.01212279,0.030651301,0.033049364,0.052626505,0.15944137,0.47217283,0.43321526,0.2428924,0.12142792,0.075039975,0.23306866,0.05623571,0.1394539,0.25662568,0.23894162
0.06403803,0.03211038,0.11905213,0.13394348,0.0113700405,0.14590901,0.07095754,0.04987646,0.060768984,0.0918721,0.04621048,0.013058476,0.10594733,0.09987438,0.0056868866,0.097436026,0.15714197,0.37759966,0.02409304,0.108164825,-0.0721323,0.15644601,0.13453439,0.2263763,0.22011434,0.1216937,0.07250468,0.07452745,0.11625349,0.4036021,0.36317772,0.1928032,0.14489025,0.08947062,0.10292885,0.15364951,0.17251486,0.11002316,0.07389994,0.08541433,0.14936022,0.09400123,0.25184026,0.15343791,0.22478397,0.3476236,0.2267324,0.2587112,0.08546531,0.2781789,0.13318954,-0.0021325294,0.08399254,0.12117326,0.055510532,0.14257011,0.21173951,0.25790375,0.19647731,0.2170001,0.14030012,0.17563443,0.14531797,0.13947669,0.09530577,0.07983611,0.06318131,-0.029952968,0.19551057,0.28536463,0.089656025,0.28495467,0.14461344,0.15013115,-0.0034431983,0.01153028,0.030818585,0.11042416,0.046324775,0.10003601,0.16312967,0.11390167,0.10438402,0.09561008,0.07111811,0.13005014,0.05206885,0.0915143,0.14164174,0.068984605,0.0446037,0.12202363,0.16544756,0.095207654,0.17706385,0.18017085,0.15051983,0.19391036,0.2587112,0.28535306,0.2587112,0.29242787,0.12779103,0.12779759,0.03940572,0.13567686,0.086296506,0.29345113,0.182092,0.24651513,0.3286503,0.28457806,0.27006474,0.15433536,0.11359901,0.1875986,0.06902366,0.17252685,0.14750832,0.1327604,0.15248127,0.10347812,0.24737327,0.22411059,0.2129577,0.30845973,0.22434592,0.10513666,0.12842788,0.16484576,0.18833262,0.23840114,0.1781187,0.11875118,0.12171614,0.22428021,0.12530582,0.286244,0.07366021,0.18201497,0.045332648,0.16449131,0.28944308,0.92044973,0.3354216,0.092501804,0.10863331,0.1737697,0.048287794,0.06710456,0.010006549,0.07295925,0.19174704,0.16500251,0.074094415,0.07661502,0.17805965,0.07187841,0.10817714,0.113417715,0.13434312,0.10679503,0.2683483,0.28907663,0.12796816,0.09673593,0.048024997,0.1029343,0.050026022,0.1613083,0.15029204,0.0937233
0.1627588,0.108080775,0.31779018,0.3326001,0.30864283,0.17362414,0.17401792,0.039433185,0.25383836,0.07920418,0.21665975,0.109528676,0.33357874,0.20673515,0.21403997,0.12838967,0.29052117,0.23942235,0.31248176,0.19842209,0.16252893,0.18884137,0.27456236,0.22615722,0.17479843,0.3753074,0.24453151,0.17652012,0.11052482,0.24409094,0.23106831,0.1867441,0.14339946,0.27761087,0.19035348,0.16715753,0.1803568,0.26334447,0.19863376,0.26011175,0.28087252,0.24788569,0.07304641,0.20201181,0.21905789,0.2550229,0.12903266,0.004706418,0.17818767,0.31627235,0.2997777,0.13255334,0.27084818,0.38248086,0.37809825,0.2719082,0.2763814,0.27554125,0.32546446,0.10914092,0.17036329,0.24120441,0.33465222,0.34396186,0.2210257,0.18400067,0.16362517,0.15451391,0.19430152,0.10532147,0.21904175,0.10713696,0.1596861,0.17567915,0.21371727,0.0054038875,0.19040377,0.2483153,0.04196228,0.046636112,0.24124387,0.11400042,0.288772,0.34622774,0.13390091,0.21031031,0.15026116,0.22062874,0.25532535,0.23160943,0.28722173,0.19016486,0.31799412,0.22587825,0.3458797,0.2452559,0.3174434,0.42838,0.004706418,0.08962835,0.004706418,0.0796904,0.2459249,0.22172552,0.11633567,0.2173168,0.20637912,0.2921334,0.19674814,0.29033124,0.12407964,0.2401887,0.28391078,0.2844621,0.19638641,-0.053761855,0.22454087,0.2635857,0.16582926,0.17804125,0.21389459,0.22525465,0.23472455,0.20682864,0.22546628,0.088052996,0.24998948,0.29704103,0.08862772,0.096215665,0.078567185,0.15258342,0.14453928,0.19845355,0.11176222,0.20095313,0.2493013,0.34075654,0.1101134,0.024814712,0.24329576,0.3095848,0.28101563,0.2838023,0.7029251,0.57051146,0.32610616,0.10855152,0.10130547,0.1574279,0.058504563,0.06738818,0.09281354,0.25300822,0.08110804,0.20512623,0.19556607,0.20129387,0.3727987,0.14647159,0.21596579,0.36856967,0.3167702,0.3407526,0.36883473,0.25482872,0.13818279,0.13403952,0.15292238,0.25584584,0.22004348,0.282334
0.13272057,0.20611554,0.25008366,0.27301165,0.25263494,0.17640348,0.16316752,0.1468665,0.28608438,0.14130849,0.3530229,0.056103446,0.44829223,0.26957953,0.02663612,0.10464116,0.08824254,0.19776422,0.14538102,0.22936615,0.23284155,0.214342,0.33011794,0.20254183,0.2635006,0.22185673,0.06090962,0.13189259,-0.019615889,0.1259853,0.13408042,0.12816545,0.16603291,0.22946301,0.18542364,0.18320191,0.23499961,0.15909258,0.1281399,0.065117314,0.27347788,0.29267257,0.08176598,0.4172847,0.20107289,0.23153628,0.10275831,-0.014455078,0.12562592,0.19655083,0.25026676,0.15653369,0.24018681,0.32054442,0.34901386,0.33869296,0.29079735,0.26293117,0.20668231,0.19863586,0.19392166,0.15477759,0.27663767,0.19321965,0.39966282,0.1786899,0.12539537,0.040055156,0.13685161,0.13328892,0.33521613,0.18067259,0.16684306,0.23117857,0.2952663,-0.014991786,0.2352078,0.17783628,-0.0013965247,0.13257703,0.20063809,0.20785972,0.29114842,0.1964418,0.12999044,0.19390443,0.26889065,0.27338278,0.2810626,0.18601872,0.26170418,0.17481549,0.47751072,0.10939304,0.24591197,0.2474992,0.2716568,0.34995666,-0.014455078,0.09484567,-0.014455078,0.11024209,0.1574907,0.06042936,0.072362274,0.13587402,0.15096642,0.21478088,0.1906395,0.28285372,0.18572374,0.13565597,0.14763337,0.16523267,0.13714395,0.019106112,0.15626645,0.08094733,0.16964674,0.16000156,0.21099007,0.17178556,0.25620604,0.024474863,0.2626534,0.0038406337,0.19658948,0.19616748,0.13063507,0.15084752,0.05857594,0.19513695,0.14763859,0.20460242,0.1840054,0.21586508,0.3030865,0.2119487,0.15787394,0.11402068,0.17017528,0.19580176,0.1502137,0.112346366,0.20095612,0.40902805,0.85137784,0.25401533,-0.0046428833,0.12953863,0.116540246,0.13480791,0.15332422,0.32234257,0.08529523,0.210728,0.20235246,0.20236391,0.2973795,0.16782714,0.185615,0.29371542,0.24447209,0.20018813,0.29826444,0.3026228,0.22627895,-0.04824413,0.13725384,0.19792174,0.14223883,0.22242269
0.27172548,0.05210184,0.13454321,0.2304004,0.19763944,0.079862654,0.07813581,0.08786324,0.120177016,0.041866593,0.11810931,0.11065285,0.20696075,0.19669464,0.115505315,0.0981767,0.20952938,0.2176323,0.13317555,0.108676404,0.032409772,0.08410698,0.046945952,0.17318211,0.16824281,0.123033,0.12634254,0.111824006,0.15073891,0.15521476,0.17146726,0.12838873,0.16853215,0.13376933,0.10022864,0.113516934,0.27327085,0.17443585,0.19214803,0.070740625,0.22592966,0.11559876,0.32157892,0.20229834,0.3845356,0.2342144,0.3742761,0.10086934,0.2516213,0.24999373,0.234722,0.16973448,0.19635172,0.14117953,0.23805493,0.16153035,0.16390593,0.15394357,0.075598836,0.086311966,0.113900036,0.12002231,0.117520176,0.044367775,0.2075288,0.17531075,0.095766485,0.14835694,0.07453807,0.14620954,0.29746133,-0.01628523,0.42249197,0.24400574,0.2542935,0.22223198,0.18168771,0.23241183,0.1473247,0.15354608,0.22228473,0.25671926,0.13764186,0.28106532,0.1271494,0.088634685,0.13855022,0.12173259,0.21208826,0.077094056,0.02129971,0.14169045,0.083137825,0.18283804,0.20652515,0.14635196,0.16831785,0.17220622,0.10086934,0.16208602,0.10086934,0.15931162,0.24039608,0.15151237,0.11557069,0.23332798,0.1701708,0.20691377,0.20304397,0.18531616,0.26479357,0.21115175,0.13655683,0.119144395,0.06760949,0.08736214,0.14460939,0.19401981,0.092645966,0.08295442,0.2901344,0.17565612,0.1737524,0.23203117,0.31436807,0.023417339,0.14416485,0.09062397,0.05571683,0.08248918,0.116691664,0.15313742,0.08662069,0.1599171,0.12957221,0.105598964,0.15551156,0.14243934,0.17894581,0.07237454,0.05095246,0.08182296,0.1652759,0.17503682,0.13594548,0.14293277,0.09300997,0.17195354,0.8805028,0.2896592,0.14058518,0.23861644,0.105592854,0.24288934,0.13442025,0.2897017,0.17618513,0.31893474,0.12623486,0.28622895,0.31708345,0.14541548,0.19183002,0.18336496,0.16203989,0.34198487,0.08589144,0.049115386,0.024532422,0.14144054,0.1325515,0.14073858
0.15227884,0.08195078,0.19467747,0.3563791,0.13296779,0.15153125,0.045118146,0.1282715,0.17010857,0.08415784,0.26739004,0.117162466,0.15293162,0.36794704,0.20691355,0.022468392,0.18253355,0.2422169,0.04920875,0.16256213,0.16700207,0.1062593,0.11512475,0.31854674,0.33224422,0.13564137,0.15566161,0.17883848,0.0691567,0.22386563,0.21191038,0.13280468,0.12678461,0.113565594,0.06907984,0.091752194,0.20526232,0.18358503,0.13784966,0.22182961,0.14954157,0.24138853,0.28624707,0.28109324,0.351627,0.34876022,0.34573027,0.1036177,0.31826547,0.33310986,0.14806396,0.44445792,0.10738576,0.18330546,0.17576079,0.19396698,0.21279821,0.22118141,0.051116575,0.044358656,0.10652924,0.122812614,0.24402782,0.06279755,0.08015402,0.2346411,0.1860771,0.15969625,0.183552,0.25218657,0.12264985,0.13709655,0.11686334,0.1065263,0.15825722,0.10495858,0.3288378,0.0902875,0.095108524,0.30698895,0.26875407,0.2778561,0.13104038,0.28411582,0.42447275,0.14469223,0.2976567,0.19346297,0.40245438,0.2198424,-0.0312628,0.1387909,0.19884135,0.35433027,0.12947018,0.043081015,0.18656376,0.31873354,0.1036177,0.22745511,0.1036177,0.27358514,0.32606378,0.06250111,0.07534248,0.28576255,0.2493204,0.4360385,0.22896706,0.21770632,0.36145902,0.31233108,0.23318556,0.13235274,0.03347995,0.20933199,0.19311988,0.18880978,0.17107946,0.093599804,0.21468382,0.12419138,0.44791627,0.34286833,0.35535926,0.10230883,0.15584846,0.19574898,0.1633405,0.20864098,0.18008652,0.05768895,0.13401468,0.16306485,0.2257508,0.10225912,0.27308488,0.2901688,0.04847841,0.2084941,0.07860257,0.194452,0.24991506,0.20384508,0.16708592,0.21708708,0.16714007,0.07029286,0.20596437,0.8948047,0.23653802,0.21227266,0.2501698,0.20999666,0.29302022,0.119823374,0.2119484,0.20916325,0.1480581,0.15723503,0.20195687,0.12825985,0.24285644,0.15724605,0.13888893,0.1339913,0.14319067,-0.050179016,-0.08396033,0.14347161,0.073333085,0.2445808
0.115272656,0.19394782,0.14149904,0.18892907,0.11836509,0.23561034,0.21553783,0.25275257,0.117410034,0.11620906,0.12781924,0.08365459,0.21155773,0.1638447,0.12676084,0.09155234,0.2010984,0.26585066,0.19440094,0.055348728,0.09411967,0.13436659,0.16491593,0.18232395,0.14037107,0.08894796,0.05729044,0.17872468,0.1609095,0.23053403,0.22328144,0.13466996,0.036575463,0.094400965,0.030636262,0.16032675,0.24044175,0.15776163,0.24578436,0.0853123,0.16775866,0.11161162,0.17044514,0.07038407,0.11205191,0.21003295,0.089405015,0.19473225,0.2301509,0.14338177,-0.011084485,0.24280551,0.18726489,0.098508336,0.1473542,0.21113315,0.15482369,0.15148912,0.13365139,0.24409859,0.10879247,0.09699029,0.16765448,0.055435374,0.109674424,0.22894351,0.15715928,0.27118507,0.2059829,0.047926933,0.16083084,0.26973006,0.08755656,0.20924652,0.02325574,0.09874815,0.1878419,0.04258201,0.039798427,0.097835675,0.2536282,0.21025054,0.09586216,0.38692364,0.08920224,0.29091784,0.16219272,0.13578089,0.08176267,0.10423316,0.10302578,0.15202269,0.15403661,0.29090512,0.09222704,0.13884841,0.12069194,0.07207167,0.19473225,0.23335452,0.19473225,0.17347497,0.26840815,0.021249762,0.22611746,0.14318593,0.09107636,0.20074189,0.28673667,0.074382015,0.14104071,0.16392212,0.17548104,0.1814781,0.089330584,0.06066259,0.0042856513,0.074201696,0.1547989,0.20856307,0.10666301,-0.013521863,0.16765681,0.14737712,0.25244868,0.077184185,0.18530324,0.11159308,0.07809843,0.28988177,0.18770154,0.024411868,0.15302058,0.012440303,0.26558888,0.1733136,0.14420404,0.1504301,0.012825245,0.2473143,0.04649264,0.07334013,0.06119872,0.07828674,0.07492493,0.12946823,0.19554615,0.11842957,0.080724746,0.19814608,0.8662224,0.11069527,0.09098322,0.26669416,0.1579606,0.048102863,0.16786489,0.114833385,0.04365624,0.24336016,0.08626564,-0.059508912,0.03710793,0.009805166,0.23837575,-0.018575069,0.18577527,-0.053890657,0.05561176,0.23937677,0.062447455,0.07518649
0.22225885,0.053985756,0.25295246,0.27673674,0.12208701,0.15012236,0.099086404,0.16002887,0.1751903,0.0987172,0.060808614,0.1662997,0.18991624,0.29409957,0.15490742,0.18924496,0.1444964,0.21853164,0.12994921,0.0841731,0.12285897,0.1198421,0.09771682,0.21130025,0.21262199,0.13008769,0.15205085,0.09137466,0.10124382,0.18265404,0.20278876,0.10541576,0.30173963,0.2870187,0.2520039,0.242468,0.20817915,0.26164344,0.17543122,0.12818505,0.26702324,0.21838257,0.32639712,0.15966097,0.23155399,0.24028128,0.2651095,0.12358861,0.24176098,0.24310978,0.28220645,0.1774995,0.24029402,0.16867104,0.11416237,0.1734845,0.24837615,0.18058257,0.114408694,0.18176806,0.016072558,0.1302779,0.16682403,0.15289122,0.20286553,0.2566043,0.31327254,0.03973839,0.1493399,0.27889258,0.10925077,0.06315783,0.14725286,0.28060418,0.32398337,0.21282312,0.14771007,0.24987076,0.40328938,0.36694568,0.28381944,0.19441508,0.15577751,0.00053400546,0.24900189,0.008629072,0.20370103,0.15949237,0.279155,0.00318956,0.033938523,0.18037733,0.14097178,0.11684808,0.0792483,0.2019943,0.25687683,0.19241142,0.12358861,0.17775382,0.12358861,0.10064876,0.27464342,0.19640946,0.064240195,0.20864409,0.14138493,0.28257993,0.1097598,0.24119663,0.3376066,0.20494857,0.10014486,0.12543476,0.123765476,0.10066964,0.12686957,0.12433032,0.12976274,0.100192346,0.15652521,0.0235544,0.18377286,0.14500092,0.20003903,0.013576373,0.09941356,0.10526985,0.14416565,0.14917806,0.13586798,0.17060599,0.19803862,-0.011800966,0.14490569,0.13104509,0.336617,0.1689032,0.10021374,0.19020769,0.06655854,0.17050582,0.091433056,0.13362597,0.119945526,0.10756259,0.086508244,0.21938762,0.22170606,0.21200363,0.117486745,0.92094016,0.27516484,0.18808463,0.15748838,0.35476363,0.08699782,0.28044972,0.13708496,0.08307835,0.4237308,0.06977926,0.21559715,0.10756949,0.07360229,0.35999286,0.1421289,0.023213802,0.028592534,0.06698775,0.11298129,0.11089893
