0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156
0.07725421,0.048672058,0.0054748766,0.21106458,0.14773594,0.11514202,0.05046393,0.029177701,-0.032974817,-0.040213116,0.031480495,0.19428377,0.01471376,0.32471305,0.26428184,0.004668977,0.059801053,0.09027736,0.3195649,0.019774778,0.05534499,0.16060542,0.264992,0.15062216,0.22070712,0.08556794,0.02839094,0.0012355358,-0.0052160965,0.006653191,0.18645611,0.09792444,-0.026316103,0.04832136,0.09186056,0.020896278,0.13893402,0.4899491,0.25292864,0.3735696,-0.00038581807,0.1648833,0.076232344,0.0012415962,0.07942872,0.09852223,0.07829487,0.056475908,0.25606948,0.33335298,0.1959528,0.367465,0.1371344,0.13066712,0.27514267,0.044453487,0.16809374,0.041986234,0.05510294,-0.014214132,0.18369171,0.068819605,0.2048853,-0.02078753,0.07924531,0.10432888,0.12667191,-0.0019903434,0.09616806,-0.029520856,0.1621278,0.27038214,0.4401299,0.17307764,0.0887308,-0.013559554,0.01794675,0.19146284,0.058574904,0.06551725,0.10417813,0.13733795,0.2790709,0.09554066,0.081783794,0.17365685,0.25103882,0.36235732,0.3054918,0.20761313,0.125993,0.2078365,0.15114808,0.18882343,0.16787642,0.23141882,0.24328192,0.04395006,0.33762807,0.20058054,0.23335418,0.20118326,0.10897142,0.0054517635,0.49480417,0.28402337,0.22206344,0.10710499,0.1390996,0.13513209,0.038450312,0.13461414,-0.05364046,-0.04208564,0.051979765,0.19704628,-0.02063436,0.034338564,0.11596359,-0.038996845,0.13368605,0.113392875,0.047135193,0.04644081,0.17858559,0.16613173,0.1499612,0.29080564,0.04320612,0.047491238,0.16716278,0.23306516,0.19143924,0.2187069,0.30559713,0.058586083,0.09306765,0.05791801,0.027338412,-0.091810614,0.11425087,0.36841318,0.4103343,0.08094035,0.07316376,0.10074165,0.242148,0.32622218,0.27275616,0.112693265,0.22012636,0.12488278,0.2254692,0.12003138,0.27514267,-0.020405546,0.17723352
0.12284672,-0.051485293,-0.03087034,-0.113181226,0.03525743,-0.015360893,0.14983267,-0.008331672,0.0133897625,-0.018322248,0.052916694,-0.09148626,-0.048604757,0.10890062,0.06193863,0.018729657,0.241666,0.0718123,-0.04621088,-0.027650908,-0.060256004,0.097882725,0.024943674,0.09234577,0.040789127,0.048464794,0.3614031,0.13495837,0.04945897,0.032236665,-0.035147615,-0.09511993,-0.0974779,0.025073811,0.117212646,-0.08196506,-0.012008209,-0.055409543,0.17255329,0.059358213,-0.017639816,0.094126895,0.017267678,0.07851851,-0.023416944,-0.05654218,-0.0693067,-0.042740874,0.07061144,-0.02190661,0.16999859,-0.009183747,0.04101903,-0.08019291,0.1254994,0.11776792,0.11880727,0.010245914,0.05729375,-0.038952988,0.07741241,0.23411529,0.06430544,-0.006314506,0.12031552,-0.06265325,0.088525586,0.114633456,-0.020159371,0.113443255,-0.044630125,-0.015068133,-0.070374176,0.010985525,0.057810247,-0.1092387,0.09821256,0.009325888,0.07572324,-0.027629763,0.005125094,0.005266466,0.010227345,0.7434946,0.5904246,0.021490319,0.1714133,-0.028126692,0.21176618,0.08664439,-0.05421156,0.02604201,0.0800488,-0.0075578447,-0.046208568,0.030864462,-0.07157357,-0.006634176,0.13083658,0.11653693,-0.04220871,0.020729437,-0.008110522,0.110635854,-0.066816285,0.17262891,0.23067445,0.02121149,0.10715642,0.14480641,-0.081378214,-0.010390932,-0.022303611,-0.08248216,-0.0039952835,0.030143643,0.021067047,-0.01922496,-0.04624962,-0.0046299025,0.44128886,0.060900312,-0.0016897116,0.044232205,-0.036437184,-0.0015000696,0.2343734,0.006549312,-0.14215861,0.038887132,-0.014820399,-0.08062348,-0.030587472,-0.016211953,0.10308285,-0.031798705,0.013340099,-0.103881724,0.043619175,-0.05758756,0.0502362,-0.09585762,-0.0360661,0.14219736,0.077364296,0.043954648,0.12356085,-0.17495857,0.06948264,0.085896075,0.13361192,-0.1906287,0.07239805,-0.016027965,0.1254994,0.05171261,0.13828745
0.20746571,0.11486465,0.17977986,0.24133092,0.23804238,0.10945902,0.1997582,0.1811398,0.17389634,0.30066693,0.28789788,0.26791924,0.18649639,0.29229358,0.4053416,0.15543145,0.01750134,0.20358095,0.25368074,0.27837738,0.24302985,0.21902443,0.3903489,0.23085216,0.28174362,0.13055377,0.027547462,0.23853691,0.12707886,0.25497895,0.21978988,0.18571556,0.2682752,0.29238993,0.3432722,0.3117337,0.18478236,0.27038187,0.70699286,0.2331582,0.25332746,0.21694136,0.24271509,0.30177242,0.14177759,0.29731858,0.20509475,0.06341477,0.07318343,0.15459338,0.041120864,-0.026250493,-0.007128519,0.17489283,0.1046169,0.04547122,-0.013760215,0.16448902,0.1463533,0.12957583,0.4762516,0.28380284,0.34426498,0.2721904,0.2863797,0.2973632,0.085276306,0.18940234,0.15591393,0.19255838,0.2553043,0.27037793,0.31589293,0.2268138,0.11110323,0.22405605,0.19394018,0.11941895,0.20582685,0.17494887,0.2400729,0.08705108,0.2469553,0.07048289,0.13811882,0.3020349,0.35067236,0.15863657,0.31810066,0.22403508,0.17301111,0.316706,0.3896253,0.12709549,0.18103124,0.4167834,0.20718324,0.054510705,0.18845873,0.030644592,0.22986788,0.30469927,0.23521835,0.19814971,0.320893,0.24680242,0.32005394,0.113946415,-0.0703839,-0.01454933,0.05835399,0.11320946,0.1776858,0.24694604,0.100356326,0.16607569,0.0048355237,0.17146388,0.12490554,0.14470826,0.10214305,0.10311374,-0.038599048,0.19318223,0.123640046,0.12349288,0.041495662,0.019743865,0.2809306,0.09452813,0.2820094,0.34955472,0.2325795,0.16317129,0.14046922,0.19370227,0.15446211,0.33342433,0.14473902,0.13972223,0.14937766,0.12440568,0.052928004,0.054717418,-0.0055967025,-0.008165147,-0.05534966,0.2649531,0.24039142,0.10961124,0.09245698,0.15346114,0.03894742,0.1737311,0.1046169,0.030247401,0.0070835967
0.22719759,0.07424278,0.08059728,0.30298865,0.28382146,0.03877625,0.102396294,0.014724203,-0.015574623,0.04186334,0.07886229,0.024049003,0.1411083,0.2740131,0.31786492,0.23723154,0.38383347,0.16212192,0.23839383,0.0795179,0.037740186,0.22278118,0.25873736,0.29396147,0.15725335,0.06917708,0.18947147,0.11480582,0.1717009,0.16732737,0.1634675,0.061106313,0.11702603,0.17742124,0.2536746,0.036881905,0.11038862,0.33916938,0.24905112,0.7508608,0.05478248,0.2319384,0.08398746,0.14383915,0.1397136,0.18289004,0.21434745,0.13377544,0.18713745,0.16774385,0.12764433,0.2331148,0.19202025,0.3011112,0.08330357,0.16116118,0.3947748,0.114475794,0.17884749,0.17916995,0.23157665,0.2720953,0.22789392,0.11734817,0.22007114,0.24583645,0.116016805,0.109308556,-0.049510214,0.048744515,0.14280581,0.3082969,0.32326108,0.1772798,0.12560624,0.0015205294,0.059320427,0.24204594,0.092428245,0.15160182,0.29592985,0.16008034,0.28954804,0.23843437,0.26970434,0.28291106,0.1936858,0.32970023,0.3130817,0.4708659,0.23169124,0.3977954,0.3369011,0.18283081,0.20600086,0.29654434,0.37618798,0.26833734,0.2537043,0.15158705,0.13507567,0.24360487,0.040521596,0.20909882,0.24456447,0.24746755,0.34867692,0.25642645,0.13327852,0.14726812,0.11463778,0.19629574,-0.04041608,-0.050505262,0.0031477395,0.034276787,-0.026054028,0.03871055,0.13469204,0.15977855,0.42877996,0.16764991,0.08497119,0.11451179,0.07806252,0.29650813,0.1782033,0.47608247,0.14851907,0.038540255,0.2764233,0.3021441,0.15078512,0.20845358,0.15639286,0.10183896,0.1154716,0.17385238,0.070671596,0.0486925,0.07604403,0.14111993,0.10670601,0.16815193,0.32842213,0.22458912,0.326181,0.40412766,0.54260993,0.12567657,0.19898756,-0.01973268,0.27720264,0.2327942,0.08330357,0.07717056,0.42924348
0.29522723,0.20051888,0.17874292,0.042704828,0.089958504,0.29666325,0.20433587,0.42720866,0.23837139,0.33990768,0.21334395,0.22253773,0.2926942,-0.018687377,0.08815526,0.121178105,0.07763064,0.10403003,0.0765747,0.30193943,0.39499334,0.26595706,0.06432406,0.12564154,0.09257083,0.3613119,0.130874,0.16025393,0.30415416,0.45664066,0.110928215,-0.03668794,0.18001558,0.38674957,0.13733129,0.3656142,0.3931741,0.13921328,0.08413426,0.02710593,0.7071967,0.19571109,0.22071004,0.39599988,0.07884693,0.12284784,0.1310834,0.13991159,0.05443675,0.1981009,0.13074501,0.044732828,0.015494791,0.011398863,0.05540158,0.009887677,0.02313778,0.037890706,0.16337703,0.050592467,0.23553437,0.16959754,0.18329538,0.23078126,0.12919608,0.17862585,0.24292728,0.37736315,0.4688176,0.42895573,0.39964294,0.19323051,0.066088386,0.17194805,0.3110729,0.29562023,0.33496225,0.12730691,0.35077506,0.21421148,0.039311428,0.16473688,0.065538056,0.07736039,0.07094785,0.1355295,0.07366653,-0.008030982,0.10584692,0.002977251,0.12757903,0.17368527,0.01913387,0.1966826,0.078441314,-0.090560585,0.008894583,-0.09413704,-0.07778971,0.07381667,0.084505156,0.1700437,0.13467954,0.30893844,0.12053811,-0.07338089,0.06559145,0.068379335,0.04998396,0.056374192,0.0810501,0.16187236,0.22837995,0.26284993,0.10965228,0.11974494,0.16864772,0.15471599,0.2648477,0.21948723,0.017216248,0.22498426,0.16021885,0.06826946,0.08905217,0.097423024,0.118576854,0.03184311,0.23146449,0.14214694,0.30707687,0.12309705,0.10772633,-0.062334955,0.047680877,0.2697939,0.04525713,0.311171,0.27377266,0.40187755,0.4539158,-0.04112409,0.013407053,-0.031216007,0.08261767,0.042109508,-0.10247653,0.011560418,-0.054650232,0.34922642,-0.012007085,0.036459316,0.039173033,0.026151173,0.05540158,0.061279606,0.039850198
0.21696863,0.1204412,0.11247821,0.13293985,0.13946113,0.15829839,0.2094045,0.21899046,0.22931638,0.40525436,0.39775229,0.1822271,0.2214177,0.022808202,0.321083,0.13263513,0.10871185,0.13977353,0.16986236,0.3912019,0.24402449,0.17374325,0.054985292,0.07320382,0.208976,0.29680964,0.051048003,0.20840403,0.24151513,0.24234968,0.27043575,0.04547135,0.19415405,0.14629705,0.11324237,0.18744685,0.36560032,0.24251156,0.16234744,0.019066013,0.3843661,0.5002337,0.6982597,0.20225243,0.07171057,0.14601108,0.13062206,-0.035851788,0.07258395,0.19679499,0.09311414,0.0592743,0.026873926,0.054480717,0.07464393,0.07659232,0.07432282,-0.0013982691,0.10526031,0.038159374,0.086972825,0.12400788,0.15318844,0.123886466,0.045059953,0.14070572,0.17618509,0.16844262,0.26343852,0.4605947,0.21646035,0.27330068,0.13527644,0.23144,0.29363883,0.3428998,0.32343066,0.17354053,0.24980679,0.0807693,0.25598675,0.13214493,0.08296456,0.06209992,0.1262111,0.18774092,0.06153867,0.00648647,0.085176006,0.083882034,0.27086276,0.21101047,0.120832354,0.13930444,0.06858546,0.090789594,0.050145566,-0.0037978059,0.14928398,0.1698615,0.14686528,0.14905973,0.263412,0.20061031,0.19925597,0.17914301,0.19582196,-0.045127463,-0.10958013,0.13965014,-0.011998083,0.0896811,0.1640463,0.20983715,0.14300723,0.29882887,0.16515587,0.23447779,0.27898902,0.19193812,0.11658906,0.18135697,0.02512939,0.14867839,0.23725283,0.19870633,-0.041290887,-0.04226424,0.23858434,0.10802244,0.2652526,0.17392023,0.18836413,0.063777536,0.071232885,0.1569685,0.16118091,0.22740258,0.16805649,0.2445729,0.2908011,0.1097924,0.047520343,0.11913973,0.10235639,0.06172387,0.05074027,0.0939448,0.03499177,0.18708767,0.11638492,0.0600242,0.114699975,0.021216042,0.07464393,0.021717522,0.07940871
0.47236603,0.21852364,0.31833488,0.17149584,0.31588298,0.30110547,0.2467994,0.39466736,0.27728316,0.46518037,0.5010331,0.17523265,0.24575205,0.1083263,0.26112625,0.2007098,0.116545126,0.2189773,0.18194199,0.48436445,0.44901678,0.31743973,0.19647111,0.32800397,0.3250811,0.29111642,0.1287795,0.21246442,0.3751044,0.46345216,0.24159172,0.14396319,0.34354082,0.50669277,0.41799825,0.2794466,0.47289,0.2319516,0.24717388,0.048887312,0.42205608,0.1234694,0.26368043,0.7923217,0.24895647,0.33802626,0.28404853,0.18559706,0.057899274,0.22359973,0.12441021,0.08504312,0.11127372,-0.00071536377,0.079328336,-0.030236749,0.15795311,0.06666545,0.23754397,0.10792859,0.22128001,0.17691904,0.23163491,0.28051373,0.22544603,0.33380008,0.21486254,0.40953997,0.4005412,0.3407373,0.24028476,0.26993996,0.060072087,0.3634383,0.2772858,0.11205969,0.3631122,0.1438836,0.41305828,0.17683062,0.025477972,0.23405129,0.13831405,0.07215419,0.10419132,0.12597762,0.1241963,0.027445447,0.044368327,0.107625976,0.2908699,0.25375918,0.19395503,0.26314706,0.03951978,0.04459459,0.056286674,0.079445064,0.0039404863,0.084741116,0.21603681,0.2780447,0.2971146,0.2785782,0.12421895,0.09306803,0.074700214,0.046051197,-0.019742176,0.0978625,-0.023268625,0.2317222,0.349769,0.19035581,0.118347555,0.22387327,0.12311999,0.26729167,0.27735066,0.3135331,0.013685626,0.14571685,0.064862646,0.26777515,0.11465804,0.16729073,0.028384812,0.02821908,0.24164134,0.15116099,0.4059066,0.25571734,0.10993576,0.11410092,0.09402723,0.2894355,0.009280097,0.21488594,0.19261242,0.41860357,0.47922742,0.012677158,0.004223915,0.073094375,0.16502164,0.05179101,-0.0038201753,0.081937835,0.03530334,0.46678406,0.06111583,0.099506244,0.047840886,0.056932896,0.079328336,-0.0005519849,0.1691196
0.425581,0.21855599,0.26173878,0.2773906,0.4380036,0.21367131,0.18667477,0.18188448,0.13304041,0.28493547,0.33482403,0.18117069,0.22175744,0.11552177,0.41264147,0.22033975,0.14823884,0.35803905,0.4047391,0.34459892,0.21647295,0.40140152,0.38596976,0.6241698,0.47093326,0.13693595,0.16018203,0.11226386,0.38379076,0.41952464,0.44332397,0.24137984,0.4094583,0.40638936,0.4389509,0.0935407,0.21328089,0.33817416,0.18118535,0.17111225,0.21232456,0.01864748,0.1289771,0.4881341,0.6815474,0.6567903,0.42052978,0.28350726,0.20134808,0.14312169,0.23392147,0.06423215,0.19314507,0.2331412,0.20645829,0.07341259,0.25489923,0.1250624,0.26489633,0.28234455,0.24118648,0.16805355,0.3528735,0.049386956,0.2976256,0.30401438,0.15683228,0.28029516,0.25638074,0.262804,0.15969184,0.34145713,0.24473834,0.40002957,0.12628001,0.011492386,0.32307744,0.033393458,0.3319012,0.24696527,0.114071324,0.3227351,0.23782668,0.07845674,0.08461876,0.3262123,0.14490496,0.03678227,0.038961776,0.27771443,0.53220695,0.33808607,0.24541275,0.41598216,0.24645504,0.15100062,0.14830127,0.26367024,0.10074274,0.19017644,0.25780785,0.3131396,0.14076883,0.2114349,0.10213182,0.20356269,0.155925,0.13441317,0.020293139,0.18425511,0.12060537,0.29012445,0.2769549,0.12421756,-0.03368985,0.08164444,0.10459207,0.20654629,0.20438586,0.20976293,0.018367015,0.020977367,0.025541384,0.1554877,0.19270888,0.4099192,0.0152865,0.16417944,0.23803732,0.050376557,0.39192426,0.28988898,0.10109406,0.1665576,0.13239148,0.2752987,0.09988516,0.15252686,0.09892818,0.17673206,0.3875795,0.08489807,0.10852993,0.15588808,0.28665227,0.2305523,0.06882292,0.15975334,0.19631016,0.42703968,0.15967178,0.12835051,0.16052862,0.24005127,0.20645829,0.007968672,0.27348524
0.28147098,0.2169337,0.20422043,0.3370524,0.24725883,0.37733805,0.14257267,0.123405345,0.15591097,0.18823066,0.24964298,0.14728507,0.3327082,0.20077614,0.28240818,0.25738695,0.09598972,0.27858454,0.28168687,0.20624496,0.20004262,0.26060134,0.2943917,0.2264643,0.15978637,0.15158203,0.1923174,0.15752177,0.10604946,0.36822864,0.22946048,0.27752233,0.38256252,0.24057147,0.15224427,0.19181812,0.13219771,0.22492775,0.22353369,0.20531493,0.19928268,0.019058185,0.10191059,0.25108072,0.48515248,0.2748843,0.76208806,0.4501685,0.21829094,0.24261037,0.15437263,0.06087702,0.0033691702,0.25152546,0.13024421,0.06545085,0.21300754,0.16990197,0.14050868,0.3765904,0.19472288,0.14587925,0.14268528,0.18753752,0.16334842,0.28316092,0.2899923,0.23383954,0.23196644,0.09960385,0.31137598,0.30135182,0.16719729,0.10815483,0.17876409,0.016351175,0.15119566,-0.00801374,0.06887165,0.21103305,0.14748356,0.36682063,0.35016605,0.1396049,0.13066468,0.30812514,0.20289342,0.107280426,-0.019015603,0.2164588,0.36566135,0.19686869,0.25629008,0.29222652,0.14985606,0.01960535,0.2406256,0.21586293,-0.0050473874,0.041518696,0.10579696,0.1620606,0.1388858,0.16038096,0.18398064,0.019551344,0.30762708,0.0049842857,-0.13820584,0.049554475,0.058541767,0.06697981,0.23390248,0.14363003,0.09819729,0.09546423,0.13830829,0.14666364,0.16865012,0.17222072,0.09316173,0.088460445,-0.0264837,0.059797727,0.2247969,0.18349177,0.00020030374,0.21855797,0.32360944,0.12671813,0.34086815,0.17624876,0.11802277,0.13763861,-0.027570905,0.14863971,0.07100737,0.28969777,0.26938784,0.22534546,0.2641563,0.046143703,0.05881536,0.057541564,0.29018348,0.20301783,-0.020743355,0.1721828,0.19075596,0.18804857,0.050697908,0.2281425,0.116976336,0.19504927,0.13024421,0.016934337,0.21086518
0.17485312,0.10199145,0.07900614,0.26492232,0.11205144,0.22003612,0.15224381,0.03281286,0.08012451,0.11845124,0.2162373,0.12853275,0.16691253,0.0163058,0.11528903,0.2484558,0.1967994,0.29365706,0.10576849,0.14490911,0.14232987,0.20328976,0.15012752,0.18142092,0.07132515,0.10960767,0.30982995,0.28723395,0.16423835,0.1887443,0.013755815,0.10480168,0.15344086,0.18967071,0.116564736,0.011329155,-0.0059004026,0.135617,0.091638505,0.19648084,0.21318787,0.093000576,0.087258644,0.2579369,0.19393039,0.15248859,0.44175452,0.47109088,0.19629693,0.06533947,0.035324696,-0.012527613,0.123599514,0.103025705,0.029435173,9.469688e-05,0.17001015,0.058874138,0.14677334,0.3567125,-0.046843708,0.22996649,0.005208944,0.103423856,0.107813776,0.07074658,0.14589146,0.22778383,0.111076005,0.11616503,0.111237,0.13034448,0.060771786,-0.009155715,0.121408775,0.114866376,0.17857268,0.09182815,0.08716735,0.091282174,0.15140517,0.23022947,0.10720065,0.22017758,0.23994803,0.22956744,-0.021178575,0.16207847,0.050207045,0.24781013,0.27279305,0.32670778,0.08823577,0.18317977,0.27705204,-0.08173377,0.039381947,0.13570502,0.057946056,0.036911964,-0.07153744,0.026372861,0.05495575,0.15882885,0.07025118,-0.023351457,0.28256258,0.0660869,0.037114076,0.16312991,0.13404976,0.06472066,0.23481888,0.1157119,0.18893085,0.07950235,0.04448875,0.06074498,0.11631815,0.1627781,0.20148015,0.1687985,-0.05083772,-0.013357986,0.0869358,0.08143663,0.06134474,0.16925293,0.24742422,0.117090076,0.290726,0.025460169,0.017678311,0.10236374,-0.051118657,0.07642845,0.10557997,0.1290128,0.21069217,0.14102685,0.121457964,0.03868349,-0.009724007,0.02831036,0.34087366,0.22862168,0.084684536,0.012335576,0.11800458,0.10942905,0.010068975,0.06150911,0.118999645,0.0065703113,0.029435173,-0.07121688,0.17604595
0.15768155,0.20797637,0.13848807,0.23041892,0.29894835,0.08859575,0.08520801,0.13591295,0.1273676,0.154299,0.12798125,0.054309696,0.18881081,0.19853316,0.19165754,0.16258256,0.2603181,0.33987808,0.32120404,0.12844785,0.04492212,0.16459566,0.32389864,0.3085976,0.08963952,0.098020524,0.11789594,0.15011965,0.21556836,0.35376012,0.2766016,0.27454525,0.33713186,0.25348353,0.26237577,0.11864204,0.19558166,0.3114357,0.16560824,0.22409788,0.14114682,-0.042363442,0.12508526,0.15458135,0.5466301,0.31922883,0.38574672,0.45385957,0.53807807,0.22909752,0.21822944,0.08678114,0.12882872,0.31864023,0.07404479,0.12739746,0.1861933,0.29350358,0.17635502,0.41750503,0.14750719,0.08473095,0.2947413,0.031950854,0.12148173,0.21115841,0.053025216,0.10971943,0.09850684,0.11001635,0.10448148,0.25188684,0.21274713,0.0659308,0.039376482,0.15282479,0.07568228,0.06249826,0.082339585,0.22069947,0.19034413,0.25803053,0.30732092,0.1709828,0.08744319,0.24418381,0.15368375,0.030250765,0.09122044,0.2736767,0.32543272,0.21332881,0.22710149,0.27696255,0.30573136,0.20585717,0.32793063,0.26755828,0.09001251,0.14549856,0.03668802,0.18155399,0.105088145,0.11287953,0.19046095,0.1911065,0.16825233,0.18291238,0.10330589,0.061222464,0.07675681,0.13648099,0.15759295,0.12580252,0.08011731,0.040062632,0.014540631,0.18836622,0.03962396,0.24327953,0.11956353,0.035909817,-0.09724049,0.16024762,0.084756956,0.25205603,0.109238334,0.12206631,0.33758324,-0.0014849752,0.30052638,0.28426775,0.20156625,-0.014900487,0.10606532,0.19723956,0.14484319,0.23763618,0.08027089,0.115756966,0.12939665,0.104232684,0.089872934,0.07576471,0.0824877,0.1876759,0.01670154,0.24034265,0.25761044,0.10128473,0.12453635,0.3572119,0.097664,0.343159,0.07404479,0.08895824,0.20195355
0.45133325,0.3062102,0.32036072,0.1624534,0.19089311,0.15547699,0.26669985,0.25693753,0.17756864,0.31081006,0.24400076,0.14958525,0.19067569,0.15541798,0.20567758,0.14621758,0.20411408,0.06633487,0.2867979,0.2180537,0.16132787,0.31402916,0.10814992,0.23873521,0.32537177,0.22660959,0.0996213,0.07556211,0.2842234,0.24831378,0.31381837,0.21718878,0.28994274,0.16338615,0.2823851,0.19967157,0.34256727,0.18353772,0.16678607,0.22194543,0.18151529,0.046868734,0.21101795,0.20737015,0.18540299,0.3308674,0.14566089,0.009379845,0.17938286,0.72211456,0.40296146,0.24005264,0.14170842,0.23503365,0.30014798,0.32132548,0.31467035,0.3741451,0.32432604,0.074094504,0.24499696,0.11884897,0.25401187,0.095265076,0.18917221,0.28220826,0.23729563,0.17258108,0.2296194,0.19123077,0.17896576,0.18854457,0.09397739,0.3745134,0.19614561,0.054088697,0.1605386,0.13480118,0.25161552,0.07183957,0.15853876,0.23388208,0.106806435,0.08661151,0.09481299,0.056478996,0.1861008,0.10156055,0.024128575,0.06342045,0.17565364,0.21859652,0.20546979,0.24639048,-0.01155739,0.23218906,0.25930992,0.11895239,0.294295,0.14756152,0.4646567,0.23358637,0.20755848,0.19190463,0.32267123,0.10893838,0.08391142,0.26909775,0.24949028,0.15591536,0.20624542,0.33186066,0.15649158,0.09223276,0.02338951,0.21807133,-0.01610757,0.19444185,0.17977655,0.24261671,0.15922436,0.052460685,0.12642896,0.29072273,0.2572714,0.44297883,0.1376736,0.2660641,0.15956171,0.19263345,0.1331665,0.22414722,0.23813027,0.12932311,0.18197747,0.17168632,0.09665591,0.12543502,-0.002982329,0.115385294,0.266657,0.35281184,0.28673095,0.21925527,0.1389974,0.1046438,0.18048406,0.2322788,0.22405143,0.16877398,0.27319854,0.2635787,0.23162216,0.26259682,0.30014798,0.30844393,0.3000575
