0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156
0.40375277,0.2758457,0.3028353,0.28977025,0.17130849,0.1780617,0.39052838,0.34479043,0.27519163,0.50783414,0.75415254,0.2159241,0.3541273,0.14684272,0.28986466,0.2709552,0.38592178,0.31568974,0.30547124,0.48113668,0.37147734,0.29099247,0.21818522,0.30119908,0.43032196,0.34844446,0.25910923,0.40863115,0.36000675,0.33736196,0.2571889,0.1292487,0.2775919,0.34751135,0.4478562,0.27803975,0.32082555,0.3002947,0.28783524,0.1667315,0.34473914,0.21568015,0.34667698,0.43927592,0.24646571,0.30967176,0.24332578,0.12800062,0.15654893,0.2600858,0.27254206,0.08877681,0.13983901,0.13605446,0.15479434,0.05198885,0.08252812,0.09193362,0.19120364,0.1670018,0.19297798,0.28665107,0.35869247,0.17361003,0.17633367,0.2119017,0.19345385,0.31081694,0.25974923,0.28367195,0.29664585,0.23434317,0.17660761,0.25299785,0.19993865,0.2556749,0.2807774,0.18146771,0.2949622,0.03738095,0.1846236,0.17562674,0.12396063,0.28569734,0.32611102,0.19445787,0.104522675,0.06227611,0.09201526,0.17629841,0.29585862,0.26903537,0.21948788,0.25971872,0.16887972,0.06442938,0.1256432,0.13960502,0.1737018,0.24188155,0.12299182,0.1780366,0.2482343,0.1645107,0.13235505,0.16490035,0.23839836,0.1946368,0.077169515,0.082554504,-0.01739334,0.10782951,0.31982028,0.17587774,0.23659578,0.40124556,0.1294195,0.3601977,0.23756287,0.2730559,0.23096257,0.17981714,0.013821311,0.1570091,0.27224797,0.2453185,0.18517382,0.05899278,0.20277742,0.13815622,0.28267586,0.16637662,0.2138064,0.052761197,0.26095784,0.20783776,0.15076849,0.11958464,0.058496185,0.16003478,0.21877477,0.0650302,0.132834,0.15551317,0.23637737,0.24795213,0.11159975,0.099230245,0.114524834,0.25496373,0.1315707,0.012547889,0.08006338,0.07542297,0.15479434,0.024454232,0.11743994
0.4315971,0.23129308,0.282422,0.20034747,0.15361431,0.2524866,0.25702065,0.3128618,0.18336113,0.47028828,0.31219923,0.58458436,0.32756227,0.18492146,0.2666601,0.15940253,0.2651615,0.19098115,0.22815982,0.3764847,0.31044054,0.25444248,0.29632303,0.19610262,0.30656543,0.31937975,0.1546232,0.22829357,0.26702473,0.26853472,0.1613236,0.050948307,0.17347729,0.39028215,0.284305,0.27471924,0.35849077,0.2285412,0.2593162,0.15666854,0.2858927,0.15592375,0.38109925,0.37546498,0.2214328,0.22763608,0.13814908,0.05208726,0.13617547,0.32196933,0.25936854,0.079786725,0.17539272,0.087195806,0.15466355,0.10036728,0.10039248,0.13181198,0.17353499,0.14835304,0.2667173,0.20877329,0.23777124,0.16802797,0.1978042,0.17855936,0.23024893,0.28416935,0.2667448,0.3812466,0.26190984,0.2888258,0.19093059,0.23884797,0.24279773,0.24524853,0.35241374,0.17282002,0.22757831,0.2236342,0.16516554,0.17326772,0.12120724,0.15503395,0.15046301,0.34773758,0.11966381,0.21646444,0.17231621,0.1644068,0.16843176,0.22797938,0.27280584,0.23568545,0.18067178,0.12548485,0.16470318,0.061362494,0.12708332,0.12605822,0.2263086,0.25047398,0.31342542,0.2934186,0.25602284,0.12757087,0.20435354,0.14787516,0.10244016,0.12703587,0.005939722,0.17132914,0.31440803,0.3125322,0.30313402,0.24993554,0.23041531,0.20237517,0.31924388,0.24586004,0.12121081,0.25525266,0.114563495,0.3725949,0.2385908,0.20735869,0.15831356,0.065130144,0.15664634,0.2601806,0.287339,0.115060695,0.20540285,0.121316396,0.108572334,0.120869495,0.10455362,0.26550534,0.1944246,0.24691851,0.29036984,0.11429791,0.16069083,0.18570614,0.27343985,0.16312948,0.017165072,0.09458098,0.09986353,0.2553029,0.04167878,0.06276337,0.04380926,0.14067678,0.15466355,0.06593552,0.1145835
0.49020347,0.42939517,0.39406657,0.3990429,0.2046219,0.30807054,0.31835115,0.29359257,0.27157155,0.509452,0.3914333,0.15645595,0.8088627,0.23066923,0.34063637,0.291799,0.25156155,0.22937858,0.21508378,0.3034604,0.31515038,0.32845443,0.33712992,0.2542758,0.28510526,0.35935053,0.20800304,0.26894805,0.28758663,0.44784445,0.30104434,0.10550993,0.25341034,0.34583136,0.24588156,0.36786944,0.29620773,0.32884097,0.27522838,0.16178054,0.2998354,0.19533257,0.33865756,0.33110493,0.26981413,0.16091222,0.29472667,0.19372714,0.13382149,0.27581137,0.20864964,0.046857078,0.06773509,0.12451679,0.15283379,0.17109427,0.16592003,0.1760897,0.1899715,0.28120497,0.31582308,0.2103108,0.2854441,0.16586018,0.1745749,0.22153802,0.25403452,0.3321318,0.3552044,0.30219004,0.3254758,0.43359533,0.18837449,0.23573029,0.38866287,0.26165837,0.33873737,0.18051751,0.28410167,0.22764045,0.16148807,0.30905652,0.20240784,0.24795072,0.23094244,0.265849,0.19163567,0.16878933,0.03116179,0.13813294,0.23174623,0.25211018,0.33709234,0.3223932,0.26084328,0.15340188,0.22102565,0.18555106,0.1964194,0.1306614,0.20887509,0.229529,0.31983277,0.3142846,0.30980048,0.09670712,0.28218085,0.12428718,0.06908719,0.055339828,0.04145928,0.1489311,0.41161007,0.3502853,0.16040069,0.2909238,0.17983651,0.23296621,0.22383195,0.32142782,0.18875578,0.19696358,0.055161886,0.17143069,0.13147219,0.27614817,0.17958376,0.12543738,0.31862208,0.21410662,0.40811047,0.26227888,0.2643155,0.10347237,0.19713512,0.14092033,0.16073349,0.26271293,0.2267702,0.33383918,0.29745138,0.12362622,0.08237799,0.18833765,0.25940615,0.27191326,0.14590488,0.131436,0.176528,0.27233863,0.1626054,0.10809773,0.13888335,0.12131519,0.15283379,0.09948367,0.18347627
0.29429886,0.27317736,0.30062506,0.4605397,0.25185913,0.21487266,0.3212258,0.17990765,0.1321207,0.15637395,0.11276986,0.11933451,0.25223836,0.8067658,0.41331744,0.18232559,0.20864809,0.21953355,0.20248616,0.07690698,0.20742978,0.20068085,0.347946,0.28608108,0.18079193,0.22754343,0.109776214,0.12263214,0.12686983,0.17537832,0.2948921,0.2506345,0.12201609,0.19710907,0.25202066,0.05822294,0.11653467,0.2315073,0.3131963,0.30522496,0.0043537263,0.12509586,0.15719447,0.23250124,0.25695097,0.18417102,0.30135044,0.17194985,0.18519685,0.24295342,0.17786631,0.064176664,0.031448692,0.117079824,0.13728714,0.1716608,0.2645478,0.11530838,0.1092564,0.19593735,0.3617891,0.199847,0.32833344,0.28464603,0.15494932,0.1877799,0.1564976,0.13171859,0.0026638713,0.029468382,0.102432534,0.25377452,0.1437317,0.1348132,0.11506647,0.044875283,0.0058508795,0.058304578,0.027647274,0.117314264,0.16553852,0.23689932,0.23583843,0.24792357,0.21986338,0.25069696,0.28071767,0.18091461,0.1629981,0.21506137,0.17099711,0.22377384,0.30919427,0.15346684,0.09847666,0.22385252,0.2941568,0.22787172,0.16567776,0.10515158,0.092742175,0.2040509,0.2103648,0.14417484,0.2796986,0.17233482,0.23239405,0.110676944,0.13811055,0.16442147,0.046495333,0.14432743,0.03628256,0.060996953,0.08255908,0.0749241,-0.044242095,0.09124537,0.05222985,0.09928686,0.23813598,0.10439886,-0.017990163,0.23711047,0.09700685,0.21069874,0.11852166,0.21480319,0.12169739,0.13314512,0.16437171,0.22839935,0.21803042,0.17039543,0.17011341,0.18715075,0.10499101,0.1610515,0.103419214,0.073811546,0.04185101,0.10463878,0.12742741,0.2391621,0.0903974,0.22338793,0.1912499,0.23028034,0.32543114,0.07678244,0.20224604,0.10875045,0.1454564,0.15916577,0.13728714,0.047222666,0.28734055
0.12636568,0.19319132,0.11009901,0.3474201,0.2724463,0.16135937,0.18582934,0.011728373,0.11127616,0.021768644,0.07578834,0.03429688,0.24675171,0.40758187,0.5933928,0.107600756,0.143397,0.11159975,0.2068975,0.091339424,0.08082706,0.19399871,0.1782094,0.18971501,0.16702588,0.18187971,0.1023449,0.17391275,0.04478148,0.14380553,0.35151467,0.1598547,0.07587703,0.12518421,0.1596019,0.13849656,0.055047244,0.31679368,0.22027282,0.31119052,0.061361674,0.2130927,0.19909428,0.13337421,0.31104288,0.13471743,0.22528055,0.072792,0.27716625,0.1625599,0.14278583,0.051997975,0.035982735,0.13630846,0.1044352,0.16788957,0.14525996,0.0867236,0.06494107,0.15634051,0.20789461,0.27996007,0.30466804,0.14293784,0.18070245,0.11070192,0.19121632,0.046664692,0.07101635,0.091978155,0.19936828,0.34690744,0.3478504,0.19724698,0.06779145,0.0930076,0.023706015,0.19329013,0.0554208,0.10215211,0.1989882,0.24846262,0.31768128,0.19077364,0.22142717,0.35812336,0.3117588,0.22407448,0.19463375,0.2924077,0.24630028,0.24314071,0.16725871,0.18278988,0.10613102,0.25075153,0.1720109,0.09137873,0.10239628,0.22606355,0.16329679,0.11116548,0.27480733,0.16244434,0.323137,0.24406537,0.3281846,0.06415935,-0.04070954,0.13229164,0.040593266,0.15010196,0.053051636,0.13969171,0.09270574,0.19350514,0.11881273,0.19356278,0.06983125,0.13272646,0.22344607,0.14808364,-0.0018372817,0.04256208,0.19342932,0.31463543,0.1690011,0.19366573,0.09933792,0.14664075,0.13372253,0.2764752,0.23699363,0.23234117,0.12188012,0.008604926,0.27479032,0.10358355,0.07711569,-0.025123399,-0.00056818686,0.21046431,0.14124095,0.18417114,0.1019179,0.10943602,0.155343,0.22900145,0.26525792,0.03804375,0.18584046,0.15296143,0.1968098,0.15029313,0.1044352,0.015501441,0.15798175
0.310471,0.16150004,0.17431188,0.26363525,0.42516002,0.09454143,0.25767735,0.17966732,0.2076433,0.22078499,0.18672019,0.17152293,0.21558681,0.36600626,0.70876694,0.23695268,0.22489892,0.30352437,0.3450415,0.15968536,0.29802436,0.2627277,0.33699128,0.3805124,0.3487841,0.07503236,0.11736547,0.21322359,0.21251716,0.2519529,0.38719815,0.32964626,0.2378638,0.3044868,0.298622,0.1510155,0.21197692,0.37802532,0.37893447,0.27711535,0.13467565,0.16048925,0.24677563,0.27765828,0.27803254,0.37555826,0.21959808,0.03528975,0.14382836,0.1744458,0.23839508,0.10838823,0.099895805,0.19348072,0.23467149,0.10259885,0.193052,0.14606006,0.18597794,0.20537665,0.37471062,0.26258382,0.4415944,0.27077812,0.35444546,0.25688225,0.18870309,0.23251462,0.18013178,0.13021995,0.318126,0.32113194,0.35320348,0.35647625,0.092946336,0.09649774,0.18086079,0.17942506,0.24975285,0.14971587,0.22689186,0.29189914,0.31161743,0.18177027,0.19661856,0.3567764,0.23500365,0.12291673,0.08156752,0.16528983,0.30390534,0.3144472,0.27357382,0.25417203,0.17973097,0.27823025,0.23075736,0.23820624,0.36223936,0.27036843,0.24653387,0.3844016,0.2975454,0.14910269,0.22089814,0.34458572,0.27687114,0.15934905,0.07303597,0.19292375,0.17875105,0.23615669,0.108326666,0.15668276,-0.011840776,0.18900768,-0.004082684,0.13810083,0.1946202,0.08076164,0.20080005,0.032652862,-0.079324156,0.20240727,0.16559507,0.33357015,0.119404756,0.15116017,0.14088506,-0.008671001,0.23200947,0.3898277,0.24953404,0.24568978,0.29603425,0.21852148,0.19628856,0.20586768,0.13192791,0.09466113,0.18231885,0.16343926,0.17634234,0.20854175,0.07914742,0.23756765,0.18985537,0.25051183,0.3051763,0.29462487,0.2805242,0.19168109,0.26710954,0.19988248,0.23467149,-0.002799174,0.20933779
0.47754902,0.2702455,0.27834964,0.37616244,0.35210288,0.11918785,0.2583945,0.19917928,0.16082804,0.25771075,0.40123343,0.16663569,0.26790988,0.13851762,0.43543687,0.6580219,0.41280252,0.6357137,0.2456333,0.23572862,0.21671163,0.42272848,0.3721711,0.37558335,0.42722356,0.22051686,0.2611791,0.37757966,0.41335452,0.4099776,0.1998574,0.23166932,0.20271675,0.36090642,0.38070118,0.042771388,0.19612518,0.30158442,0.26580286,0.2649488,0.16041669,0.13862438,0.23847197,0.3031676,0.35844398,0.25963196,0.32864863,0.24358197,0.19548179,0.19594729,0.45712125,0.07338606,0.18122709,0.17018059,0.08299198,0.12171328,0.21817017,0.30705744,0.3170063,0.36248413,0.2438741,0.21565719,0.33998162,0.20884655,0.1822249,0.2787677,0.19782367,0.26348323,0.17380723,0.2067304,0.25806066,0.26574036,0.12876227,0.14757648,0.22848073,-0.0074713957,0.23973916,0.118844636,0.30759266,0.20560369,0.20025016,0.2499669,0.17557603,0.2706725,0.25353068,0.30258974,0.12016766,0.13817582,0.097214125,0.22393002,0.33559975,0.31893972,0.25221467,0.21472354,0.21884447,0.12715437,0.1990587,0.29408535,0.15791984,0.1809149,0.13805626,0.24009353,0.22303388,0.21532032,0.077341065,0.17021796,0.23826674,0.1619065,0.14374265,0.050700653,0.021721855,0.11746353,0.16276757,0.06840478,0.078331955,0.2308226,0.07300444,0.26966178,0.20690598,0.20519793,0.26097897,0.060698904,-0.0383027,0.21735224,0.18401648,0.33269158,0.106641866,0.1330572,0.23563077,0.009675914,0.30075377,0.18559667,0.15470864,0.09594529,0.12081515,0.23120002,0.19504073,0.13378046,0.1395381,0.13804455,0.19061884,-0.019062648,0.168754,0.15001422,0.2526909,0.4186281,0.1573633,0.15503292,0.17812991,0.27776104,0.22915582,0.06080978,0.13641432,0.24100882,0.08299198,0.020679682,0.24201216
0.20836559,0.20179248,0.14644226,0.20749176,0.24551845,0.0997301,0.25615257,0.17516764,0.19172841,0.20407097,0.24721,0.15703921,0.21011743,0.24219829,0.34449703,0.122813225,0.2827583,0.2540712,0.8137081,0.1740888,0.17478754,0.22662611,0.31238562,0.36475438,0.28642586,0.08183786,0.15307643,0.2239097,0.26425675,0.19088608,0.4049708,0.18410416,0.21088776,0.20487705,0.27338207,0.15272814,0.23325248,0.35909897,0.255783,0.24413702,0.15647486,0.08442884,0.18309656,0.1978246,0.28114873,0.36523855,0.25179186,0.08902884,0.18907908,0.3431879,0.4516997,0.18519746,0.17045674,0.21514261,0.18445498,0.17380847,0.19512261,0.1790418,0.21125846,0.20919831,0.20814192,0.24337906,0.33716565,0.08606099,0.24506333,0.15730691,0.17855677,0.17942974,0.11341204,0.18227576,0.20848939,0.38312206,0.23746218,0.18449873,0.09885452,0.076358385,0.13317433,0.18838799,0.18861096,0.1855401,0.12758103,0.3482279,0.38207692,0.23943545,0.19335149,0.3347062,0.2727731,0.061172817,0.1255118,0.19552745,0.25539675,0.37662268,0.29055786,0.27690947,0.17231861,0.3239743,0.18495014,0.21452981,0.36778033,0.38027862,0.23487791,0.24896793,0.21940766,0.2008743,0.27265346,0.41790885,0.22484025,0.20284057,0.16239259,0.176963,0.14347473,0.15769503,0.13410571,0.15182441,0.08044522,0.26379636,0.07011271,0.21448788,0.23948665,0.20207316,0.16927686,0.030153353,-0.010266461,0.14025846,0.23832247,0.27664858,0.22010672,0.12229416,0.14128561,0.050313197,0.1932194,0.34743166,0.18110126,0.074441314,0.2544984,0.2155197,0.1569495,0.1268201,0.063189074,0.008379122,0.16687703,0.22290215,0.22521855,0.3157172,0.110880375,0.15572114,0.16846031,0.2268555,0.25269803,0.16677333,0.3260224,0.3016324,0.3005347,0.2854038,0.18445498,0.10222022,0.21231362
0.52587473,0.27186772,0.3546898,0.26200095,0.27498308,0.22907211,0.2937287,0.3698112,0.32183456,0.5086157,0.5155512,0.3221891,0.34939206,0.1242501,0.26528123,0.19225167,0.22650528,0.2700207,0.24590568,0.8013939,0.24888831,0.32054454,0.2354426,0.39132658,0.41645843,0.25134277,0.14756855,0.29648006,0.31902465,0.30551204,0.31077045,0.15583421,0.3009303,0.3843135,0.39695653,0.29750413,0.3503745,0.2651465,0.27365056,0.14037421,0.37681013,0.2652253,0.38523537,0.48704877,0.24177104,0.31601626,0.24760053,0.12767158,0.19816522,0.2580097,0.13310157,0.048438564,0.1374449,0.14370263,0.119673625,0.09328023,0.1573087,0.14185351,0.2348977,0.32493773,0.2968343,0.22720796,0.34705824,0.19973804,0.19912733,0.23201253,0.2708811,0.41036654,0.3590618,0.3387921,0.2920683,0.32619247,0.19673169,0.31341803,0.22856903,0.33674031,0.3538725,0.07166021,0.30375394,0.13019702,0.24214894,0.22233067,0.10334308,0.15711805,0.21428585,0.18375722,0.108564205,0.14372118,0.08703138,0.21063294,0.34754813,0.35662103,0.2537334,0.282979,0.23691157,0.14226472,0.0957863,0.1714108,0.25203297,0.15309547,0.1615223,0.23108643,0.23134345,0.25800246,0.22946608,0.12633386,0.20040813,0.1708711,0.052311726,0.18892738,0.08417712,0.22084197,0.26787108,0.16366994,0.20841852,0.31882903,0.14828666,0.29248106,0.20610896,0.28231698,0.16082537,0.07996486,0.049509667,0.33124828,0.14932814,0.23353766,0.04362942,0.06759532,0.16717575,0.16526638,0.36365873,0.23736529,0.26142347,0.19527681,0.25616762,0.24940506,0.1868807,0.19679627,0.103852056,0.24474141,0.33447504,0.13147485,0.08860745,0.1350155,0.27141815,0.17717025,0.08796881,0.103511885,0.049114052,0.2830239,0.07096884,0.014536484,0.06054118,0.1947401,0.119673625,0.029382652,0.17179886
0.30893123,0.31889212,0.2905512,0.11360545,0.1257957,0.26121867,0.27908453,0.3791603,0.23637107,0.39504817,0.35348225,0.13226444,0.23226275,0.16311574,0.30561522,0.19500087,0.2667798,0.24873412,0.20013422,0.19946408,0.6615271,0.28387028,0.23637627,0.15439397,0.245615,0.25153664,0.17140412,0.32961416,0.19545013,0.35668784,0.2997137,0.0906035,0.28686333,0.38637558,0.32526764,0.27542013,0.3412205,0.152333,0.20233546,0.040532168,0.24262792,0.14679046,0.2623209,0.38404873,0.16520946,0.24120373,0.2418133,0.12277747,0.048861694,0.2300372,0.2374461,0.08334368,0.118786395,0.11669327,0.14327359,0.03258779,0.12209904,0.093306206,0.16999674,0.13341346,0.2697951,0.21065506,0.18296994,0.3308195,0.15339851,0.1553042,0.15260355,0.28964958,0.28846973,0.20953125,0.24377352,0.1645183,0.107404634,0.22554572,0.20609611,0.1593354,0.18094476,0.2002007,0.24132255,0.24977991,0.13729861,0.17800161,0.16705546,0.17906429,0.15666977,0.29935458,0.22058673,-0.0011629388,0.066350326,0.13065866,0.15901774,0.13615951,0.18286997,0.25401872,0.18064041,0.09903659,0.18714641,0.11805892,0.10229541,0.15475781,0.19938636,0.22544074,0.25083423,0.11525136,0.16039672,0.13583332,0.21862411,0.08142369,0.012913816,0.11664825,0.051903397,0.18859103,0.2702532,0.25933498,0.13874346,0.24177353,0.04696724,0.20999733,0.2125079,0.17580663,0.17184503,0.17847735,-0.036661845,0.22190098,0.18486236,0.10801087,0.2127904,0.10796316,0.19266072,0.1733025,0.21250544,0.27976754,0.24712187,0.2021649,0.18997063,0.24921972,0.11132009,0.22847567,0.25419307,0.24430886,0.21923846,0.044918712,0.08428779,0.13222831,0.10230747,0.13464561,0.030955633,0.116422944,0.15618894,0.17585804,0.13561238,0.09617162,0.12741655,0.13463122,0.14327359,0.028426532,0.1352123
0.45363206,0.1877464,0.25467086,0.18553412,0.29053986,0.16221838,0.32868302,0.26280415,0.21022631,0.2903266,0.19931272,0.20137522,0.2775596,0.03634251,0.27505523,0.28898785,0.3766377,0.23253293,0.17086667,0.27428243,0.24660946,0.75729877,0.21938471,0.24442697,0.30929765,0.25947785,0.22042109,0.24934751,0.3749312,0.3249829,0.10500032,0.10614393,0.24630597,0.3155148,0.21046135,0.14878564,0.2644775,0.2891631,0.08531192,0.23410946,0.16596834,0.16242188,0.15072766,0.30576357,0.32365137,0.24616328,0.21697794,0.19302848,0.10603006,0.3396508,0.24181014,0.015228461,0.086725146,0.2109175,0.056386672,0.11357513,0.2411468,0.38507015,0.33308557,0.29580477,0.18490773,0.23137085,0.1927321,0.08602697,0.1476546,0.20869884,0.2604339,0.24211569,0.27486944,0.27203837,0.22528519,0.26858228,0.09937699,0.27359265,0.24717659,0.09536056,0.31054974,0.18864301,0.33123845,0.21820827,0.28849697,0.25300223,0.22232544,0.26838654,0.24033013,0.2429416,0.10638266,0.17092575,0.056232277,0.10350675,0.1836224,0.18885818,0.23700993,0.23144422,0.1833967,0.04030938,0.15550761,0.12335109,0.09326782,0.10565081,0.12314418,0.15410875,0.24327701,0.37688377,0.17320856,0.0086521385,0.27304238,0.23065281,0.095814094,0.11049453,0.08063297,0.15532811,0.22134948,0.22700658,0.20005327,0.30474532,0.21606863,0.32644835,0.23897392,0.40576112,0.2044614,0.16116321,0.071930885,0.20307493,0.22335948,0.33370718,0.15027198,0.21716791,0.10608883,0.17398433,0.27639264,0.113728605,0.24992943,0.2184722,0.039515235,0.10913509,0.1414691,0.13556457,0.104770385,0.10508321,0.24459037,0.13543351,0.14073405,0.1942791,0.2969054,0.32278216,0.032381024,0.058026515,0.15526435,0.23392819,0.084161505,-0.0017190995,0.034377985,0.20716569,0.056386672,0.07881531,0.24808583
0.3171518,0.20838167,0.19719172,0.41062638,0.27516365,0.09826548,0.078718185,0.009317787,-0.0053280257,0.05271803,0.11663883,0.18878439,0.14981034,0.33247527,0.30547452,0.29924572,0.2677394,0.18520957,0.1654389,0.23315698,0.062965654,0.39405864,0.45544735,0.2388846,0.22298437,0.032699857,0.08136329,0.1940679,0.12169162,0.22108667,0.22562112,0.13813381,0.24079056,0.18329342,0.24863642,0.07398485,0.19056325,0.19517928,0.42562175,0.49946252,-0.018155819,0.07592445,0.13541259,0.1465392,0.1883296,0.28652552,0.23825732,0.2125182,0.10928807,0.12722686,-0.028194569,-0.087825604,-0.022306874,0.17347753,0.05176025,0.046993934,0.2267843,0.1874409,0.1843568,0.2771498,0.36618748,0.177106,0.19141513,0.06465121,0.070563436,0.25607976,0.10466892,0.2048096,0.03525758,0.07860627,0.090980604,0.250113,0.31323794,0.05331377,0.04366984,0.115435086,0.046762943,0.16542028,0.016959885,0.13235863,0.36909872,0.10382591,0.19488074,0.15362781,0.22240928,0.19320105,0.1757992,0.40936524,0.24346086,0.41751605,0.15293176,0.21385112,0.42144266,0.16504915,0.22769615,0.3216053,0.28335774,0.16937786,0.13570504,0.039400756,0.09377678,0.23945802,0.053593498,0.12616989,0.31730163,0.11977999,0.34274924,0.10683247,-0.012203801,0.047067985,-0.00075007067,0.06317115,0.01990068,-0.019737132,0.068206854,0.08943326,-0.07010429,0.159219,0.0025127325,0.1867306,0.24917485,-0.051559534,-0.12162721,0.18074055,0.11812574,0.064457014,0.17537352,0.2802065,0.17482617,-0.012793342,0.32771617,0.37062764,0.333575,0.31628186,0.14743263,0.2078126,0.0746804,0.29621175,0.009382876,-0.03983752,0.094751045,0.06256407,0.0076508503,0.14927985,0.14641124,0.16055208,0.01359269,0.18742758,0.28015307,0.062656045,0.103660494,-0.05348951,-0.056605864,0.17969844,0.05176025,-0.00944734,0.26071656
0.2910166,0.21141207,0.14283977,0.1392539,0.11448218,0.0511711,0.2040289,0.029200252,0.12420122,0.15682925,0.18116404,0.004598517,0.29398623,0.005901669,0.10437706,0.29781753,0.3149753,0.26548305,0.07514237,0.20231558,0.07603985,0.29899275,0.48067132,0.32133457,0.14338887,0.0026604794,0.37088907,0.33476165,0.27328262,0.30841893,0.17400622,0.12994026,0.042952564,0.2238713,0.1654739,0.018477838,0.11723904,0.13657346,0.17828764,0.10981595,0.07763128,0.031592224,0.20058233,0.19537236,0.20915866,0.24849218,0.16674353,0.32773384,0.06685412,0.03287344,0.04521157,-0.097488895,0.059621684,0.21483633,0.10745412,0.0021415222,0.20058492,0.109469295,0.20029943,0.4533854,0.12229015,0.23139858,0.09181562,0.049005743,0.16260588,-0.013620941,0.07726571,0.34544438,0.19616763,0.14227441,0.11797628,0.23106325,0.027638614,0.045957856,0.1225706,0.12400576,0.23300469,0.17166974,0.13254946,0.28144696,0.12277346,0.13946451,0.100600176,0.43609464,0.39774087,0.21935758,0.08379421,0.18549122,0.07239743,0.1997194,0.2042515,0.20943493,0.21400066,0.25816712,0.38595825,0.00654185,0.013947587,0.20354226,0.04993411,0.12185642,0.028087815,0.102557376,0.068417214,0.21637917,0.022008583,0.046145808,0.3124855,0.0898007,0.07075027,0.13154213,0.04199897,0.014182011,0.21584746,-0.020231958,0.062408578,0.062020626,0.106742024,0.11332026,0.015847564,0.26455495,0.37249178,-0.012381846,-0.08558007,0.14880282,-0.0065837754,0.20696834,0.1217752,0.08185335,0.11504625,-0.0016909735,0.43450227,0.1849308,0.09698751,0.12806788,0.035291694,0.22478297,0.05079384,0.10789488,0.08802692,0.06652363,0.24621291,0.021483237,0.031708248,0.08530891,0.13753851,0.17749375,0.014394477,-0.034649923,0.033856057,0.24934998,0.024731401,-0.15370381,0.037000716,0.1664727,0.10745412,-0.015438307,0.21628547
0.24250819,0.18484524,0.13294828,0.28466403,0.26666614,0.066651806,0.24116912,0.031825878,0.10423558,0.10572352,0.063765615,0.14628491,0.17209764,0.3231642,0.341208,0.27044827,0.28865546,0.27300194,0.26307565,0.10135735,0.12570767,0.23888113,0.68617046,0.30580246,0.2649191,0.07312641,0.09355241,0.21945545,0.13659574,0.20362996,0.33174887,0.20829985,0.15109152,0.25529647,0.27931383,0.10087779,0.16126074,0.40535808,0.4726105,0.38315272,0.06704751,0.16484188,0.11001527,0.17387311,0.24873465,0.26670128,0.14766032,0.08031933,0.21478553,0.20010953,0.20108895,0.13777182,0.19045697,0.16760384,0.14331408,0.11129744,0.19687921,0.18408176,0.1558075,0.14105058,0.36959112,0.35613963,0.30728722,0.07770543,0.30840486,0.059112724,0.14092354,0.18685105,0.024206195,0.07618639,0.1376878,0.3179633,0.38901395,0.10208093,0.13214982,0.08664131,0.08555925,0.2429238,0.15487185,0.19959687,0.1879609,0.13663374,0.2348076,0.25048274,0.25182596,0.42853135,0.24661693,0.22949898,0.30991015,0.35242543,0.22336328,0.31362674,0.343688,0.2630363,0.35170886,0.40468097,0.31341147,0.19611211,0.3438397,0.2816856,0.18987201,0.30197793,0.19105172,0.13352531,0.2784376,0.3322256,0.32681608,0.24448979,0.13512146,0.1034163,0.13307102,0.17442869,0.054946207,0.029341001,0.012532944,0.14438573,-0.02588038,0.13278759,0.11745654,0.094951615,0.19969738,0.06199023,-0.11966664,0.21578114,0.11721869,0.23389663,0.3383352,0.19722621,0.10782878,-0.020347638,0.22799788,0.47593594,0.13160783,0.24005535,0.17169663,0.14849758,0.14789337,0.20807803,0.10747244,0.042979088,0.08877738,0.1871587,0.26244563,0.20509292,0.08821936,0.29652256,0.18818393,0.27363428,0.30369434,0.14439452,0.2574566,0.035338297,0.1396853,0.25442874,0.14331408,0.016584676,0.23661251
