0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171
0.05853518,0.022945924,0.20921363,0.20796712,0.07604867,0.12880269,0.061167616,0.022990072,0.02091241,0.09154498,0.0082926545,-0.002903381,0.13551663,0.10630615,0.21149924,0.009733952,0.38279536,0.21210012,0.29475486,0.18858282,0.108365715,0.077255,0.27190217,0.32524842,0.35042757,0.12950715,0.11299571,0.069893934,0.06996755,0.31222618,0.27003217,0.08789273,-0.004200292,0.22489226,0.09892774,0.2757346,0.09854767,0.14415863,0.09601315,-0.028674407,0.095576555,0.014059059,0.07039493,0.06917383,0.1358451,0.46911222,0.089769006,0.19859026,0.22091998,0.27071148,0.055816498,-0.0377401,0.13556506,0.23892078,0.18487765,0.2019737,0.17520753,0.16784433,0.17073666,0.29147464,0.23529562,0.34524396,0.26757562,0.3602205,0.21613409,0.06802079,0.077809006,0.044270907,0.33829576,0.29790708,0.26305652,0.03889722,0.07340819,0.17987959,0.08052631,0.19371381,0.0312573,0.026678404,0.15554568,0.14207704,0.25478548,0.2105964,0.116605535,0.012665462,0.00376702,0.07140707,0.008722858,0.10352397,0.10006552,0.09256991,0.021689445,0.13285188,0.16663098,0.14611086,0.19982049,0.15618438,0.2577503,0.1547265,0.19859026,0.18286899,0.19859026,0.12516785,0.19155276,0.15627618,0.12316246,0.19029747,0.12286087,0.23606884,0.32893533,0.2900354,0.20987162,0.32007992,0.14303026,0.14941818,0.17886943,0.12697437,0.22424859,-0.03720362,-0.020022582,0.19577144,0.20709938,0.010909685,0.14943027,0.2445686,0.19608068,0.04067243,0.062301967,0.09642163,0.12597531,0.18050851,0.19993599,0.040305674,0.34231338,0.057918034,0.18680376,0.9999999,0.09107621,0.21829665,0.10865423,0.25240487,0.42336485,0.27608773,0.06066462,0.19148761,0.21266955,0.20353639,0.13587776,0.0707625,-0.0057119634,-0.040848,0.04553138,0.05392745,-0.042312175,0.15895379,0.06654322,0.09795205,0.15966772,0.18902987,0.037672255,-0.03876572,0.108561315,0.13292517,0.27462345,0.32207245,0.24843687,0.08349356,0.05934497,-0.059723653,0.137241,0.1712525,0.35368928,0.2827244
0.10872518,0.08919755,0.2383025,0.10011302,0.17695461,0.17903695,0.08640464,0.21444796,0.25257438,0.25976446,0.15648937,0.079359986,0.22985303,0.18923901,0.002385689,0.055774424,0.17721999,0.2678401,0.172238,0.12931316,0.052537724,0.03748203,0.23584889,0.113318175,0.100509614,0.085811004,0.07220101,0.11558923,0.013373478,0.12682801,0.22816546,0.28801838,0.23432967,0.3074546,0.11491101,0.07155804,0.050205205,0.25901857,0.12396054,0.14029661,0.22428365,0.30457902,0.20549744,0.15011898,0.37031126,0.057255108,0.09643189,-0.07519668,0.060797703,0.16136862,0.11971427,0.17310649,0.14944853,0.048629154,0.24218097,0.20973955,0.2165861,0.21320404,0.08717037,-0.030650605,0.266896,0.14395502,0.23889689,0.12022195,0.28347555,0.020563902,0.070973806,0.12913483,0.021212662,0.08300796,0.043708052,0.03529916,0.06463436,0.07723315,0.1817238,-0.007465017,0.10478405,0.15970482,0.060982455,0.12740728,0.31875437,0.048614092,0.08963067,0.1064558,0.17155698,0.186876,0.18744132,0.17148788,0.21889646,0.04727882,-0.06427544,0.15080464,0.20110233,0.20346646,0.25648576,0.27903038,0.31904176,0.3058671,-0.07519668,0.14194044,-0.07519668,0.09583778,0.2558266,0.16931026,-0.018931169,0.25467592,0.1751845,0.17486373,0.15661421,0.18080005,0.079774685,0.16716535,0.14481875,0.22044367,0.05569397,-0.06543515,0.19732441,0.01140559,0.022916432,0.10123187,0.17329013,0.21521346,0.21281047,0.0670825,0.26292068,0.07725422,0.24723932,0.2009602,0.18774906,0.32079586,0.08675396,0.17635615,0.29531166,0.041807935,0.105208226,0.09107621,1.0000001,0.26116407,0.09292676,0.0679777,0.11982509,0.2622868,0.17498435,0.039528027,0.19925927,0.3021566,0.31284186,-0.018535359,0.10018949,0.2673108,0.113086805,0.30277938,0.20316699,0.2093997,0.09252235,0.12820446,0.08397403,0.2423025,0.16514081,0.055335496,0.13658753,0.22125898,0.17889237,0.14850697,0.18603994,0.107549325,0.1234472,-0.08543657,-0.007980108,0.27567646,0.16244893,0.18526208
0.122385204,0.07406481,0.18010786,0.0928366,0.21899144,0.19428511,0.09100139,0.18026468,0.20306793,0.19121666,0.15612802,0.14115483,0.21916658,0.08817492,0.0539164,0.09348005,0.25952813,0.23671019,0.22948116,0.08824721,0.001961613,0.16907942,0.17981167,0.13187666,0.1267157,0.18731247,-0.008234348,0.2562045,0.119179405,0.3356175,0.2189611,0.14530091,0.18588412,0.18663488,0.061336406,0.14305693,0.13268057,0.14673409,0.051438197,0.18870914,0.18664896,0.14253707,0.15233305,0.20062219,0.25490868,0.2579477,0.12511896,0.106606424,0.061165206,0.2334817,0.18211028,0.11256511,0.13970706,0.09145342,0.21689373,0.22335108,0.2210057,0.09354189,0.11542308,0.028104322,0.02699191,0.1421035,0.25250608,0.10673221,0.17678429,0.041683443,0.08742722,0.14101928,0.09456293,0.23749995,0.15029112,0.12135971,0.17318216,0.10694982,0.12552367,-0.02343198,0.082503825,0.23778453,0.23531236,0.087567106,0.1695445,0.07611432,0.18354535,0.29446232,0.1525206,0.24714288,0.08587339,0.09053983,0.3125894,0.09062734,0.046375148,0.17756355,0.22635044,0.2428984,0.29385528,0.24189067,0.19462165,0.35007912,0.106606424,0.08743711,0.106606424,0.012884819,0.16906399,0.20444512,0.048359253,0.17319079,0.16328298,0.24284501,0.13607001,0.2551855,0.33499545,0.17309137,0.3074296,0.21227719,0.26757658,0.03140986,0.05002278,0.26805314,0.15804271,0.26675418,0.17170563,0.26530728,0.3033889,0.11891568,0.11590657,0.23806402,0.19859327,0.49798328,0.31388614,0.46129018,0.2329817,0.2891192,0.16812244,0.2451933,0.11833842,0.21829665,0.26116407,0.9999999,0.018438393,0.17032704,0.011303867,0.23606285,0.2377921,0.23518789,0.2583918,0.28913736,0.19219095,-0.0632164,0.10200119,0.23136963,0.13246793,0.06959184,0.05076437,0.07286288,0.08800027,0.0028192587,0.14329526,0.11095558,0.25976092,0.1434325,0.17040552,0.20228365,0.30060485,0.29416892,0.1453372,0.1640762,0.062108416,-0.034695163,0.114347674,0.05986108,0.101356626,0.34088433
0.052081063,0.22577843,-0.015199099,0.06846526,0.05635013,0.09283354,0.04878,0.09919652,0.059366375,0.0063775643,0.021136826,0.08177788,0.14048837,0.030772772,0.07573234,0.12798779,0.040989242,0.15850766,0.06919773,0.061225295,0.17264682,-0.03872425,0.12660709,0.10409037,0.036819708,0.105161674,0.07070899,-0.063429326,0.11676172,0.081557535,0.12330461,0.009361701,0.004824465,0.037849937,0.040391907,0.20730785,0.04580898,-0.03734508,0.0075541995,-0.101478204,0.16524631,0.16990356,0.10784236,0.08115486,0.14003706,0.087230794,0.14799172,0.121251404,0.04474549,0.19166486,0.114709176,-0.019415962,0.012965579,0.058185916,-0.05949218,0.01475553,0.029447539,0.30978945,0.11690861,0.17034301,0.09667401,0.116181664,0.20975664,0.256957,0.12830567,0.04797332,-0.09874145,-0.01209746,0.10299542,0.18966293,0.10681785,0.008197976,0.01690543,0.073122226,0.013164478,0.091287114,0.033171304,0.22042167,0.19568005,0.20485416,0.14972635,0.084930494,0.18666059,0.05743925,0.04846101,0.15133157,0.005004174,0.099638395,-0.0209554,-0.022771362,0.24732184,0.035983562,-0.0046629794,0.05340265,0.11768986,0.13821526,-0.023798412,0.05066904,0.121251404,0.067721985,0.121251404,0.11572079,0.12130234,-0.06102829,0.08806561,0.069387585,0.13501224,0.04638819,-0.09158892,0.14234766,0.07709537,0.17344776,-0.015525179,0.19054762,0.036887996,0.13904127,0.16386163,0.011215564,0.16887939,0.17512585,0.117039725,0.051688805,0.058026955,0.13458449,0.072606936,0.08031083,0.040290166,0.03850484,0.07701507,0.15524293,0.2973635,0.077727206,0.13747984,0.18670511,0.10513855,0.10865423,0.09292676,0.018438393,1.0000001,0.27630824,0.08147455,0.3291322,0.14261845,-0.0049236272,0.26520908,-0.036998484,0.123421445,-0.01193297,0.10381895,0.014606171,-0.011305576,0.11737926,0.05757025,0.25956568,0.08709108,0.061278254,0.19064128,0.030688057,0.0480746,0.07709951,0.12462768,0.11879589,0.29752535,0.22973536,0.09606016,0.17167096,0.029351618,0.17618702,0.16552961,0.16476946,0.11905831,0.28319246
0.1890867,0.3397125,0.056441613,0.1560486,0.1554344,0.19701897,0.23413056,0.13276233,0.18426172,0.13212225,0.1380087,0.22504425,0.113960706,0.037039604,0.09269224,0.07495881,0.049228057,0.11149941,0.18433514,0.09403111,0.23567075,0.2116366,0.21837878,0.25485426,0.27036133,0.04214597,0.117855184,0.1420244,0.13098143,0.10086968,0.07065977,0.06683334,0.14425547,0.07455768,0.12641658,0.077241346,0.14103222,0.1343356,0.13394041,0.05868134,0.1091167,0.10665956,0.14812797,0.10906085,0.15429302,0.19472009,0.041041322,0.079317555,0.16405062,0.186543,0.05614911,0.090147294,0.18457404,0.16552126,0.07384697,-0.021801762,0.11653421,0.30042616,0.032014027,0.19897297,0.0411169,0.04312867,0.25811285,0.19278532,0.034667507,0.23515135,0.09616873,0.055891436,0.24061298,0.33533272,0.06565398,0.05982054,0.097817495,0.15758495,0.12701082,0.12683697,0.08968002,0.10376354,0.11792274,0.16941173,0.08320541,0.15575297,0.13866682,0.11153123,0.12280046,0.15405005,0.23404264,-0.052190706,0.07985847,-0.0057150247,0.042144407,0.17636654,0.13011077,0.046561,0.0133862775,0.040893286,-0.0008785315,0.034236077,0.079317555,0.010209372,0.079317555,0.1300526,0.059996977,0.014810817,0.04910982,0.06506522,0.09113777,0.13495888,0.18224306,0.15091011,0.104193665,0.26202643,0.12769362,0.10089974,0.07687126,0.25347632,0.14515561,0.075100966,0.2192299,0.14927024,0.07924111,0.05187847,0.2993068,0.18474004,0.0017467588,0.17588428,0.08306206,0.114194036,0.30154794,0.351533,0.1648447,0.056642342,0.34026808,0.082181856,0.24060294,0.25240487,0.0679777,0.17032704,0.27630824,1.0,0.19107401,0.2048012,0.054973915,0.15058437,0.123813584,-0.012737931,0.06454317,0.013874579,-0.011152737,0.12574612,0.15687399,0.16314048,0.17687742,0.22034883,0.36039078,0.061766896,0.10176788,0.08589949,0.10369025,0.17399898,0.12617627,0.03457511,0.13321574,0.1598446,0.09241984,0.09980171,0.006689693,-0.11879186,0.19263631,0.10283914,0.008855833,0.2965871
0.059495732,0.10263749,0.121108525,0.15705141,0.01838997,0.1318619,0.15671086,0.049801916,0.1097574,0.14654408,0.1358188,0.17599532,0.09246527,0.13639648,0.10371497,0.036423434,0.17700393,0.046065383,0.25168642,0.19413446,0.23616795,0.06167675,0.27252215,0.091789536,0.18507685,0.15914118,0.17068139,0.18824728,0.0022203522,0.07322668,0.052113175,0.067114584,0.12975404,0.28317958,0.12465677,0.14888674,0.10020177,0.106589064,0.07666144,0.08654392,0.062175676,0.056732725,0.0006937999,0.03606721,0.024447296,0.14466196,0.042335536,-0.088021904,0.16535708,0.093103796,0.1302288,0.24808297,0.13603215,0.22318807,0.24087451,0.10636008,0.17471454,0.20757593,0.1980285,0.24662155,0.13215607,0.086896144,0.15748756,0.30740982,0.10874103,0.13748094,0.13025723,0.022140842,0.1714453,0.16522409,0.15225887,0.042775284,0.117299065,0.039487902,0.16815966,0.16785768,0.087961435,0.0062143933,0.045206368,0.17012168,0.075425595,0.10577847,0.14399968,0.10116821,0.062001824,0.02024122,0.18558098,0.26940206,0.14715068,0.1703861,0.106919035,0.24930412,0.12830561,0.12937395,0.04837124,0.036767494,0.2554594,0.089946896,-0.088021904,-0.016077502,-0.088021904,0.024839392,0.024687473,0.04585598,0.054545876,0.13860545,0.0246589,0.18118954,0.17922184,0.18223138,-0.03125114,0.18502532,0.10333471,0.088776514,0.04428075,-0.015046153,0.22038123,0.08142958,0.12231679,0.22745581,-0.017189259,0.009321542,0.12532736,0.078511976,0.057522915,-0.026151212,0.07657528,0.14399052,0.22652154,0.036198467,0.024760988,0.00048185606,0.3430668,0.13899171,0.30007505,0.42336485,0.11982509,0.011303867,0.08147455,0.19107401,1.0,0.31630096,0.079221986,0.040646315,0.21291563,0.15382087,0.13424474,0.026049282,-0.025738172,0.047450095,-0.031843655,0.048267066,-0.040902525,0.17917128,0.14229535,0.0856558,0.18884762,0.108604535,0.09895218,0.080511756,0.15170747,0.1258229,0.19049257,0.23321112,0.2232962,0.08137922,-0.02675365,-0.04143676,0.0065298267,0.09613837,0.11315619,0.2019428
0.06740358,0.18464059,0.09132313,0.3280818,0.018331142,0.36319587,0.12006958,0.14766431,0.14797516,0.032494508,0.053567894,0.21998179,0.2655034,0.12495396,0.30253637,0.0048272405,0.20313928,0.21286236,0.07180804,0.25313568,0.18787923,0.08151409,0.25320035,0.11922913,0.24168903,0.19757628,0.28162512,0.14499894,0.0035355892,0.1512351,0.1503733,0.024979401,0.10561171,0.319939,0.24377486,0.21986756,0.13606742,0.07042438,0.16174102,0.14491057,0.23415132,0.16882358,-0.006558544,0.10777054,0.0805642,0.21799448,0.111319244,0.052348435,0.122956865,0.21322332,0.13415076,0.2520494,0.20022374,0.33802617,0.06941638,0.03669563,0.1906579,0.4889351,0.3850115,0.25780982,0.14420258,0.31211352,0.35541356,0.47666377,0.08857662,0.07999173,0.17243508,0.031687353,0.2551612,0.12904295,0.3025219,0.06636469,0.20219283,0.23993823,0.13529274,-0.0052477326,0.19897136,0.21050082,0.08610511,0.060990173,0.15371524,0.113739535,0.23157766,0.14865667,0.07475264,0.08377064,0.023251565,0.1627245,0.098632775,0.14854,0.05703503,0.19122954,0.0062443614,0.10000815,0.12156805,0.20090306,0.12744826,-0.026936071,0.052348435,0.032714274,0.052348435,0.06542866,0.07851089,0.13569039,0.127853,0.10546492,0.104601935,0.24937318,0.09566746,0.28131175,0.11778422,0.23331049,0.14734992,0.14712417,0.08445568,0.09794139,0.37961107,0.17687121,0.1053241,0.19548675,0.087492146,-0.0022633485,0.10509135,0.24712023,0.13902539,0.052262656,0.22521713,0.17221208,0.09707719,0.30839574,0.05276949,0.019081337,0.21870756,0.1835702,0.1599256,0.27608773,0.2622868,0.23606285,0.3291322,0.2048012,0.31630096,0.9999999,0.28842965,0.06555219,0.32206848,0.055483073,0.11770161,0.08548734,-0.047514513,0.1071556,-0.034732565,0.10740409,0.16247764,0.34868336,0.21961652,0.23639427,0.12297076,0.08091598,0.12346643,0.08186543,0.15533668,0.22936308,0.32468042,0.43210995,0.22469376,0.23349516,0.26281723,0.14845206,0.08167358,0.19297995,0.31439012,0.31314093
-0.0070733,0.017489184,0.06299175,0.0362667,0.14012572,0.04846821,-0.06695396,0.0963965,0.054291964,-0.011350998,0.11312643,0.011298061,0.06793063,0.2624656,0.06313282,0.047504615,0.1369398,0.12002075,0.06770479,0.024496198,-0.062191248,0.1773088,0.05431156,-0.018583644,-0.044707317,0.049469758,-0.03506378,0.13546112,0.0026548335,0.12287964,0.08734761,0.031286735,-0.00038870284,0.006458505,-0.0017901184,-0.034729283,0.10656305,0.016694311,-0.04441293,0.03890907,0.098992735,0.053008225,0.15339081,0.23782083,0.17593817,0.11015715,0.2521922,0.041927017,0.013062463,0.18046391,0.04846177,0.031997256,-0.006348303,0.0012278408,0.15085764,0.15020874,-0.024763193,0.24999523,0.2674742,0.058684703,0.12338519,0.153863,0.27489322,0.09439887,0.043516673,-0.03569398,0.0021327445,0.08540051,0.068912864,0.27814907,0.06141977,0.049489237,0.1578143,0.01762762,-0.039029665,0.04547545,0.02159091,0.06250647,0.11719115,0.15647835,0.016816169,0.025882952,0.22372976,0.08797519,0.026735548,0.143504,-0.05783152,0.089277044,0.15328813,0.028841121,0.063087575,-0.11512746,0.019879214,-0.00494181,0.11262518,0.19321328,0.030563457,0.06160738,0.041927017,0.035275444,0.041927017,-0.0024187062,-0.028612308,-0.024499238,0.14195009,0.058402307,0.08462255,0.05942117,-0.03359657,0.13312183,0.15452166,0.09308421,0.04658371,0.14342858,0.009204911,0.024527892,0.140993,0.022236023,0.018995702,0.09745399,0.13705993,0.052844256,0.17503993,0.12668476,0.14434029,0.12958328,0.053642146,0.146709,0.13282523,0.18115272,0.0395535,-0.017347675,0.10659455,0.033342104,0.12939957,0.06066462,0.17498435,0.2377921,0.14261845,0.054973915,0.079221986,0.28842965,1.0000002,0.24131599,0.37374502,0.034029692,0.07709645,0.010691144,0.10134293,0.20716439,-0.013372386,0.07969163,0.037937053,0.13121574,0.24590696,-0.047371566,0.12112084,-0.03339169,0.017133204,0.0011606179,0.029240383,0.14183196,0.36028597,0.3692239,0.17067309,0.05266045,0.02704108,0.14518858,0.082328595,0.012118673,0.13584672,0.20523672
0.024845667,-0.03353872,0.038958512,0.06936914,-0.020216916,0.062527746,0.020873342,-0.01168628,0.015353264,0.03271197,0.035595328,0.002907914,0.012757781,0.034921203,-0.093052045,0.08540109,0.123221986,0.2634497,-0.039343726,-0.008900879,-0.11984202,0.118947774,0.040218763,0.24297452,0.16562478,0.03449869,0.015484107,0.04482887,0.07569132,0.3222466,0.28818822,0.12485427,0.12980929,0.002527289,0.028823841,0.034424376,0.075840935,0.041785255,0.005337714,0.07308154,0.096789286,0.058835924,0.21524487,0.12976798,0.14371146,0.20525055,0.1499612,0.2343734,0.041495662,0.1782033,0.118576854,-0.041290887,0.028384812,0.0152865,0.00020030374,0.06134474,0.109238334,0.1376736,0.1146878,0.1062803,0.05574618,0.062911734,0.030312784,0.06726915,-0.0037138052,0.033465877,-0.021697061,-0.07233703,0.11910432,0.23076801,0.021714507,0.22680491,0.09243528,0.06652137,-0.03727896,-0.020611243,-0.0063298987,0.06317899,0.009826068,0.019542243,0.04376338,0.022633392,0.045770697,0.04367651,0.10882948,0.07978357,0.024866918,0.04004072,0.094175234,0.030619347,0.037276283,0.07194285,0.12079783,0.013359958,0.09465722,0.088241026,0.06663924,0.106313236,0.2343734,0.21870184,0.2343734,0.20441276,0.046465673,0.03931025,-0.032331817,0.05593595,0.017200062,0.16108234,0.14615065,0.13269086,0.20619503,0.26314276,0.19440226,0.08182358,0.030269174,0.089756355,0.0028603375,0.11001302,0.09820432,0.08735885,0.09000945,0.09068555,0.14163989,0.12574384,0.14039278,0.24403663,0.15523994,0.1280411,0.12372282,0.103066795,0.13208236,0.18932298,0.13792711,0.09857151,0.06741239,0.19148761,0.039528027,0.23518789,-0.0049236272,0.15058437,0.040646315,0.06555219,0.24131599,0.9999999,0.27359098,0.08363419,0.031293962,0.13494384,0.06267542,0.04901413,-0.03701262,0.028592158,0.13898991,0.084776655,0.034404736,0.037550755,0.10764278,0.03512516,0.10252347,0.08298899,0.10790786,0.07344266,0.14961003,0.1940415,0.050201785,0.062335834,-0.075041085,0.02948973,0.05246957,0.039865013,0.04741145,0.030695392
0.16078557,0.058343317,0.16645542,0.2539442,0.20666733,0.07290163,0.07027793,0.073508024,-0.010457842,-0.02231723,0.055142514,0.008532375,0.119905,0.16853635,0.20513086,0.053068716,0.20588261,0.28898078,0.1448685,0.18576524,0.0047536697,0.046966996,0.11580935,0.2476862,0.050164264,0.26490548,0.19349012,0.11644972,0.13725851,0.18299915,0.24159333,0.06021826,0.03150168,0.13159603,0.065374464,0.25014275,0.117055364,0.103108585,0.07984849,0.24414007,0.08620371,0.08431996,0.08489323,0.008118633,0.22258317,0.18204519,0.20380613,-0.026545942,0.04024444,0.3835976,0.11305466,0.0132368095,0.025625456,0.2103968,0.16504343,0.1386781,0.17145468,0.25010914,0.2693922,0.110648096,0.19508879,0.33750844,0.39393464,0.377654,0.17087781,0.07924785,0.113857955,0.058064424,0.25637916,0.19923039,0.20851444,0.119095966,0.082501434,0.040094256,0.09601945,0.034541637,-0.06304687,0.16831169,0.036286935,0.089944854,0.23412006,0.15347391,0.26401064,0.14426902,0.10363614,0.14936681,-0.042638663,0.18390071,0.04477274,0.04848569,0.13433994,0.046722334,0.06343566,0.23663487,0.3215492,0.32188892,0.2811829,0.12852697,-0.026545942,0.005953108,-0.026545942,0.04785356,0.27386683,0.13485643,0.16851439,0.27526614,0.13630089,0.22234486,0.11381221,0.38114256,0.15554255,0.19817354,0.30962205,0.19805901,0.14612359,-0.008966077,0.26067463,0.041790485,0.1717987,0.1628269,0.13837948,0.039791152,0.17913896,0.1604366,0.19515416,0.12362671,0.0460393,0.13190152,0.12937376,0.07517761,0.119936205,0.0032788347,0.16685876,0.08699156,0.17330682,0.21266955,0.19925927,0.2583918,0.26520908,0.123813584,0.21291563,0.32206848,0.37374502,0.27359098,0.99999964,0.095396146,0.12404917,0.05630577,0.066526204,0.106765196,-0.041872382,0.07407746,0.066276416,0.28184715,0.12165037,0.12897821,0.15466504,0.15687549,0.10879475,-0.011260199,0.1379072,0.14378247,0.42607003,0.42436057,0.42521796,0.18561116,0.07371496,0.10553054,0.15406504,0.23562944,0.3007784,0.36675435
0.0976723,0.1617526,0.38646966,0.24481887,0.31263775,0.16208233,0.1277714,0.079221256,0.42638057,0.19295046,0.37037414,0.16330618,0.35549608,0.12972668,0.15068826,0.116143525,0.2621369,0.09477866,0.38339305,0.110445574,0.2129606,0.20279999,0.2878402,0.26051325,0.26162177,0.25585866,0.19471802,0.118298545,0.057210617,0.17642915,0.14493088,0.22217737,0.239903,0.275372,0.10222226,0.021603286,0.16101198,0.38825864,0.11597934,0.24194452,0.29798272,0.36591595,0.06756076,0.38955718,0.31145674,0.18546812,-0.04826095,-0.078232236,0.27205938,0.15082192,0.25990692,0.11393117,0.26609138,0.20719147,0.44044843,0.44644567,0.25018975,0.0934482,0.06987463,-0.078679875,0.21556708,0.06981486,0.15739265,0.10736357,0.25982186,0.18260786,0.044982348,0.21632883,0.014205098,0.05794423,0.17163356,-0.06544803,0.15344463,0.20326419,0.27731535,0.016111696,0.3312196,0.1222091,0.082435906,0.07514987,0.22794466,0.14287521,0.14360203,0.22537106,0.253019,0.18374713,0.27548882,0.12964745,0.35174462,0.26828527,0.20648219,0.23378341,0.4057164,0.19604813,0.27688205,0.18321128,0.24914525,0.59895253,-0.078232236,0.026504133,-0.078232236,-0.016304893,0.18236524,0.22582282,-0.022261793,0.17100787,0.2508397,0.18596134,0.32122853,0.11704881,0.064558685,0.18004707,0.18587142,0.2965151,0.2466881,0.015617423,0.13078296,0.24222127,0.13689753,0.18487525,0.24904704,0.26985538,0.18077523,0.1301494,0.20211548,0.059814624,0.3484631,0.34871504,0.06214753,0.05675074,0.07451151,0.11017424,0.06081754,0.13497661,0.085003525,0.20353639,0.3021566,0.28913736,-0.036998484,-0.012737931,0.15382087,0.055483073,0.034029692,0.08363419,0.095396146,1.0000001,0.44700605,0.03675015,0.1334118,0.25582528,0.12002384,0.08991494,0.088380724,0.03287942,0.045682095,0.23173046,0.11488046,0.32527518,0.5217476,0.28731465,0.25145683,0.420629,0.14570098,0.08662163,0.2141637,0.16565806,0.069226615,-0.028181016,0.16390893,0.2009939,0.087968014,0.28295806
0.074518085,0.21141683,0.23764539,0.20940778,0.27011153,0.12332687,0.09310268,0.15528455,0.27043882,0.09839847,0.34942058,0.03371586,0.39977723,0.19814497,0.028821083,0.15738446,0.087435216,0.12789464,0.10942417,0.18179162,0.18180496,0.16595079,0.35644853,0.234534,0.22245823,0.14731692,0.05446381,0.09168574,0.027959246,0.096826755,0.090073206,0.09128656,0.20000508,0.22734565,0.07338275,0.20443705,0.20823132,0.15133424,0.055427432,0.11309919,0.22490953,0.28722313,0.009511722,0.38328224,0.15034719,0.161368,-0.0039009824,-0.102299064,0.0720533,0.15203032,0.15918775,0.11128763,0.16545306,0.22115313,0.3047937,0.35852063,0.23057768,0.13603684,0.13249578,0.09273875,0.26590005,0.078493446,0.19472823,0.14186737,0.43623924,0.16091955,0.05043908,0.05745716,0.032056414,0.02726499,0.2503258,0.09954296,0.15749055,0.19010925,0.22183962,-0.020161234,0.2655481,0.15053368,-0.04481408,0.06769944,0.17131631,0.22750863,0.22784394,0.17145196,0.06748556,0.20622838,0.2800879,0.2429438,0.28154504,0.10557612,0.25322306,0.12475066,0.53347766,0.1853394,0.24820793,0.25416765,0.20150101,0.35635847,-0.102299064,-0.00041082548,-0.102299064,0.061391078,0.17555112,0.029232778,0.040709544,0.14036521,0.084134795,0.08710775,0.17685178,0.15605065,0.15238965,0.10387078,0.16518883,0.09882196,0.15815571,-0.014916299,0.10290577,0.09262646,0.17005907,0.13073085,0.21916173,0.15764475,0.11919281,-0.0027360506,0.2429154,0.015280286,0.3000704,0.16576819,0.063901216,0.12829979,0.054535836,0.22861019,0.07311191,0.16399728,0.19337568,0.13587776,0.31284186,0.19219095,0.123421445,0.06454317,0.13424474,0.11770161,0.07709645,0.031293962,0.12404917,0.44700605,0.9999999,0.00750879,0.011378571,0.1146073,0.14476867,0.066949494,0.078366846,0.32208014,0.10772852,0.12734908,0.13236894,0.23113473,0.33287638,0.19536923,0.09236934,0.321382,0.16911419,0.10097221,0.28326976,0.22778253,0.24457303,-0.05950457,0.18384016,0.26378104,0.07325832,0.1763241
0.07993172,0.014216257,0.027516587,0.11088698,-0.07043764,0.046395626,0.13572112,-0.037505433,0.07343081,0.06905701,-0.004939751,0.053203948,0.092595935,0.003918184,-0.029430207,0.035593733,0.016696595,0.102630444,-0.116665125,0.0795959,0.05524011,0.08174717,0.06598172,0.09248043,0.09035701,0.021828195,0.03088526,0.022659242,-0.12043716,0.021780718,0.02021267,0.11440992,0.14686601,0.016973369,0.23220986,0.019572001,-0.007371707,0.077089384,0.2218855,0.045727283,0.03420987,-0.026688406,0.048343867,0.031081168,0.0601401,0.14360078,0.18392578,0.11408904,0.14514574,0.08021239,0.16115303,0.03333903,0.17870307,0.23942837,0.043993868,-0.013557905,0.10314481,0.19574843,0.08504781,0.07510509,-0.048069224,0.05038985,0.0003034789,0.14510085,-0.0020470303,0.057451047,0.13234296,-0.068439856,0.10808088,0.107043594,0.2863318,0.1252018,0.07004398,0.17825252,0.12308769,-0.0365542,-0.0016454058,0.037474398,-0.026393581,-0.07049941,0.07941064,0.14489883,0.008407085,0.025552515,-0.016331606,0.034404863,-0.06232162,-0.012927765,-0.038545184,0.11736819,0.015346393,0.05763497,0.013548679,-0.04434043,-0.0042329533,-0.023927402,0.07322512,-0.031338803,0.11408904,0.022845995,0.11408904,0.03445599,-0.024501927,0.07350521,-0.041551486,-0.11050818,-0.0367537,0.24407867,0.14797324,0.27419803,0.161309,0.08602083,0.016410835,-0.0029074103,-0.018546294,-0.009362187,0.15014936,0.029677797,-0.002458293,0.12504895,0.03030225,0.07039753,0.2107281,0.061989933,0.07214402,0.00254709,0.07317405,-0.05834385,-0.018752431,0.013374729,-0.04631824,0.087090835,-0.030067004,0.045653068,-0.04340203,0.0707625,-0.018535359,-0.0632164,-0.01193297,0.013874579,0.026049282,0.08548734,0.010691144,0.13494384,0.05630577,0.03675015,0.00750879,1.0000002,0.10458198,-0.01564523,0.0023028366,0.15191782,0.2547465,0.04406526,0.007433135,0.35927904,-0.032007776,0.06314035,-0.030399313,0.032373838,0.17185768,0.0016737077,0.109004274,0.13578162,0.05521349,0.210246,0.12060191,0.017048992,-0.0012780018,0.010805507,0.07797028,0.012956296
