0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
0.25930375,0.26979473,0.17020082,0.3648667,0.13426735,0.20656538,0.2663307,0.33737862,0.2775879,0.5828166,0.75415254,0.31219923,0.3914333,0.11276986,0.07578834,0.18672019,0.40123343,0.24721,0.5155512,0.35348225,0.19931272,0.11663883,0.18116404,0.063765615,0.21953654,0.24384025,0.40192825,0.4958729,0.3898235,0.31897542,0.25354624,0.11994748,0.16764288,0.26204556,0.34992507,0.19310524,0.20188513,0.32244298,0.23558946,0.13107449,0.07567455,0.26410457,0.04390788,0.26160976,0.33916876,0.42610067,0.17332843,0.1412757,0.18921342,0.16549714,0.20990285,0.17385511,0.1683093,0.16805387,0.07956205,0.09368699,0.07362397,0.018907603,0.17461072,0.21470065,0.23735398,0.20847985,0.13067368,0.22286093,0.104558825,0.25799915,0.19365135,0.24514109,0.16279541,0.2596581,0.20040874,0.096328445,0.17641038,0.17551954,0.29442233,0.26554072,0.18194583,0.23025736,0.1984574,0.1154388,0.31909645,0.07980609,0.14643696,0.03460014,0.13707006,0.09850776,0.18589388,0.21759836,0.1637565,0.09679666,0.1372916,0.06240611,0.11851382,0.19137554,0.16396758,0.122446075,0.14663783,0.22061561,0.13587369,0.13931334,0.18807016,0.07952587,0.34866315,0.1660041,0.25959152,0.3360618,0.35969287,0.18964826,0.24942544,0.26088822,0.19173765,-0.013880674,0.13318478,0.16067514,0.17914143,0.038590536,0.22447383,0.1322887,0.10176264,0.11210737,0.21548125,0.13465196,0.081302986,0.12989312,0.28071213,0.21441084,0.15173207,0.23246747,0.14956263,0.2876941,0.08513984,0.046497725,0.17761126,0.166961,0.12976107,0.058542356,0.2700134,0.13958238,0.06874891,0.05169802,0.047039337,0.078156695,0.09802892,0.07332201
0.18084575,0.11120235,0.106137216,0.11369835,0.058428783,0.18342203,0.044706084,0.21459164,0.10686897,0.2665425,0.2159241,0.58458436,0.15645595,0.11933451,0.03429688,0.17152293,0.16663569,0.15703921,0.3221891,0.13226444,0.20137522,0.18878439,0.004598517,0.14628491,0.14157403,0.08296756,0.31643888,0.1305979,0.14505571,0.08766785,0.00809814,-0.006446304,0.09830785,0.19499654,0.083155565,0.02007191,0.17295973,0.12259756,0.07399141,0.015630959,0.07901089,0.1538565,0.024412632,0.16911502,0.1664191,0.1708456,0.09141243,0.113793924,0.104626074,0.069817714,0.03830686,0.13356435,0.16066572,0.011082929,0.10516679,0.17450252,0.067250915,0.19098741,0.14807136,0.123369925,0.024009231,0.10516269,0.010210907,0.05060435,0.08756073,0.15030175,0.10731233,0.10314875,0.1758143,0.15467694,0.18063056,0.15603316,0.21787906,0.07658486,0.124749385,0.25402066,0.2423238,0.11409851,0.24676445,0.013023626,0.19159503,0.109708905,0.09457245,0.0115513345,0.17697944,0.12070464,0.13671528,-0.00741788,0.10703048,0.084724985,0.05951846,0.11008728,0.05146929,0.04742708,0.06795062,0.09064362,0.16075113,0.12696302,0.085555084,0.11847881,0.09886801,0.05286308,0.056845203,0.17283887,0.13995686,0.2389376,0.25164536,0.026785225,0.21002154,0.11157952,0.12168634,0.16010307,0.22729614,0.0407086,0.0507423,0.07675393,0.10577102,0.16988105,0.079882756,0.020656638,-0.004180234,0.061201036,0.08504424,0.105260804,0.054577287,0.059819046,0.13463284,0.093445174,0.18058702,0.122741975,0.02725821,0.101493694,0.11578777,0.134085,-0.026494827,-0.025581136,0.076167,-0.028525045,0.041063342,0.05083272,0.055330813,0.12860134,0.15856999,0.03378486
0.32738313,0.4479754,0.27084222,0.43195784,0.19412278,0.36608407,0.2717951,0.24594449,0.24722442,0.41139978,0.3541273,0.32756227,0.8088627,0.25223836,0.24675171,0.21558681,0.26790988,0.21011743,0.34939206,0.23226275,0.2775596,0.14981034,0.29398623,0.17209764,0.32520312,0.25254366,0.2883078,0.3263703,0.31745481,0.3460576,0.19660228,0.12902398,0.28131124,0.25671303,0.24586263,0.23640269,0.3213845,0.266495,0.342467,0.11202805,0.16844878,0.20787668,0.07882327,0.2934969,0.2935883,0.30206257,0.26063496,0.16659728,0.10616958,0.2786581,0.21639334,0.18366069,0.17239323,0.11775924,0.19231129,0.12084954,0.20246074,0.051036403,0.29671976,0.2840287,0.20003004,0.1925757,0.15615658,0.1915527,0.16755311,0.3226543,0.36148572,0.19817778,0.21715017,0.2859714,0.3426239,0.16649538,0.18907762,0.31224737,0.21785957,0.3109828,0.20294267,0.10204133,0.32410043,0.14528574,0.31242496,0.26671082,0.20382918,0.12843812,0.15265343,0.06486525,0.19310819,0.105548695,0.25141427,0.25660676,0.243024,0.13385095,0.22310916,0.19442086,0.1684614,0.18789133,0.2382177,0.27501503,0.32282853,0.2326225,0.25400597,0.12102564,0.39207837,0.39192435,0.16921437,0.23918751,0.26095933,0.08867729,0.23203465,0.3117406,0.23026025,0.18156368,0.198963,0.07639039,0.23055929,0.15390643,0.3354312,0.35212812,0.1565908,0.22292297,0.24129453,0.25060233,0.18658325,0.14783816,0.21198472,0.23966736,0.2584674,0.3122485,0.24704954,0.34445435,0.15921944,0.15020904,0.1787672,0.35339502,0.15811977,0.17872289,0.31871024,0.16388497,0.098790586,0.11001072,0.050187133,0.17757407,0.11381611,0.24422999
0.1598802,0.13586354,0.29586866,0.23478922,0.26999035,0.21462114,0.24114855,0.1854851,0.11403671,0.14767972,0.14684272,0.18492146,0.23066923,0.8067658,0.40758187,0.36600626,0.13851762,0.24219829,0.1242501,0.16311574,0.03634251,0.33247527,0.005901669,0.3231642,0.19984946,0.24561931,0.16909446,0.09253087,0.15205234,0.08236857,0.26672512,0.2176449,0.17959076,0.057339277,0.22200885,0.20263998,0.15063791,0.12607493,0.1462956,0.15586355,0.2889857,0.3146627,0.3436417,0.035905648,0.056069955,0.1501152,0.19685039,0.1959331,0.12446687,0.2843517,0.17815387,0.24032238,0.14286235,0.0005405705,0.15978318,0.12381445,0.19362837,0.1002194,0.11359662,0.28734773,0.29670048,0.39270332,0.10084968,0.19731863,0.092029355,0.11863873,0.05642073,0.029058864,-0.059085924,0.12604424,0.2167694,0.23235938,0.10859708,0.08880158,0.060702644,0.060425892,0.051492188,0.03266564,-0.005830707,0.027306465,0.072174236,0.12667066,0.16393769,0.25287348,0.1886948,0.08919476,0.23340797,0.2921944,0.27821097,0.08202724,0.10878745,0.18502432,0.27729023,0.18681099,0.20063964,0.1192137,0.18114121,0.12993385,0.095415026,0.22578108,0.22517446,0.15763748,0.105579436,0.037892908,0.09524339,0.034724,0.08765391,0.007225568,0.05344399,0.07387236,0.05196632,0.09346284,0.2318653,0.07820587,0.18509646,0.07017386,0.15111715,0.22547251,0.26454854,0.1487768,0.20056587,0.2749518,0.16647063,0.18063372,0.24753824,0.048300207,0.0871463,0.05781102,0.09736713,0.064672895,0.1321935,0.16187221,0.14575858,0.15839057,0.34529603,0.28480512,0.066342354,0.1743926,0.14730242,0.19111098,0.18709178,0.21138123,0.075060375,0.1833512
0.15735048,0.32572994,0.2947795,0.3818923,0.3823141,0.22686748,0.27419257,0.1602236,0.24017724,0.2920165,0.28986466,0.2666601,0.34063637,0.41331744,0.5933928,0.70876694,0.43543687,0.34449703,0.26528123,0.30561522,0.27505523,0.30547452,0.10437706,0.341208,0.34805024,0.3996132,0.31549305,0.3074622,0.214495,0.3182422,0.40449578,0.23838696,0.26728275,0.2906769,0.2938208,0.23541738,0.18389283,0.33530346,0.26246879,0.32754678,0.3987928,0.34502983,0.30121538,0.1410309,0.3980157,0.33251593,0.35799134,0.26178163,0.20549363,0.3376602,0.17051616,0.23018515,0.21925326,0.11178461,0.13066027,0.21555813,0.25028253,0.0736241,0.2264486,0.4156046,0.39273775,0.39492688,0.21666133,0.29771817,0.26938254,0.17914456,0.17037232,0.20170112,0.19030243,0.18865064,0.41387618,0.42758274,0.31300467,0.21365508,0.13092141,0.2006694,0.15761349,0.23248476,0.21097136,0.22931862,0.21679391,0.23915678,0.33048254,0.27280894,0.3601504,0.18244962,0.338229,0.42299604,0.35482225,0.15831877,0.14202783,0.26433092,0.24892628,0.22786357,0.24627234,0.2826994,0.30961135,0.38107917,0.20949107,0.33674914,0.45844322,-0.007112244,0.26905632,0.15595666,0.14757538,0.22832134,0.16933724,0.17686714,0.23323259,0.29385465,0.12073044,0.14710234,0.16789043,0.21686238,0.36699858,0.0018411274,0.31769383,0.2587158,0.20990099,0.32834563,0.2736053,0.35282466,0.2541167,0.33389682,0.2745122,0.27923012,0.20672727,0.15252064,0.164836,0.26964995,0.17051181,0.16322052,0.18872027,0.25090447,0.27628544,0.32064578,0.29196343,0.27383167,0.32185763,0.30661058,0.13774157,0.19133776,0.21186596,0.24504223
0.29415426,0.44243464,0.2001216,0.34141195,0.16753763,0.16689865,0.14718828,0.20907646,0.12244718,0.17384353,0.2709552,0.15940253,0.291799,0.18232559,0.107600756,0.23695268,0.6580219,0.122813225,0.19225167,0.19500087,0.28898785,0.29924572,0.29781753,0.27044827,0.35357714,0.26235896,0.26111206,0.32383907,0.3063745,0.31466368,0.13188134,0.0844225,0.1653785,0.28214023,0.24196826,0.19638231,0.14667733,0.11236473,0.36449218,0.09126176,0.16258101,0.24101849,0.14076202,0.21293692,0.17331772,0.24864092,0.17339435,0.15253203,0.17367683,0.1818192,0.23750861,0.20436072,0.22637506,0.103621334,0.22192377,0.089798726,0.114812315,0.19834921,0.28089994,0.20273972,0.116699904,0.17958422,0.11475633,0.18796812,0.13825038,0.21973422,0.13898347,0.16513844,0.06408082,0.23297115,0.25672847,0.14643468,0.059238352,0.16281609,0.13944477,0.25290903,0.12890066,0.05300865,0.16282603,0.08725145,0.23381859,0.2936862,0.18140319,0.048274472,0.16648924,0.07100708,0.24669798,0.18500307,0.19101734,0.21962094,0.24740198,0.19114123,0.14842786,0.35651082,0.081416816,0.11934756,0.1581204,0.10758081,0.23849581,0.0770395,0.17702463,0.10952283,0.24541597,0.12727277,0.10604375,0.1726019,0.2515234,0.04005908,0.24226785,0.3146308,0.10721016,0.04847246,0.1246625,0.14243597,0.21583922,0.15610415,0.23593046,0.26234415,0.17848209,0.105395,0.15588796,0.17581761,0.116010964,0.16807127,0.13205908,0.18153308,0.1741674,0.22512837,0.20988134,0.25010505,0.036973253,0.15559492,0.14286318,0.38091928,0.20867811,0.20382169,0.21606602,0.18319064,0.049112216,0.07225625,0.16227077,0.29112372,0.12204333,0.12782758
0.23200828,0.23583503,0.30537477,0.29196298,0.3097316,0.19050084,0.3783123,0.25645977,0.24955876,0.4335448,0.38592178,0.2651615,0.25156155,0.20864809,0.143397,0.22489892,0.41280252,0.2827583,0.22650528,0.2667798,0.3766377,0.2677394,0.3149753,0.28865546,0.28270945,0.23770268,0.28557885,0.36479896,0.24860096,0.42627168,0.27993357,0.252193,0.25430664,0.32290882,0.3260089,0.29382232,0.14553034,0.3714463,0.32395494,0.37525785,0.21561292,0.22265509,0.20449658,0.19611757,0.29813337,0.32116562,0.31666407,0.24322006,0.22406152,0.2542102,0.29355633,0.35221142,0.3695411,0.38185942,0.26955548,0.22476009,0.29033622,0.24852768,0.32501578,0.2823169,0.28496414,0.21495238,0.1635218,0.35903648,0.2905057,0.31671083,0.22756115,0.24937092,0.22333787,0.26070726,0.23483418,0.250531,0.16815808,0.3283091,0.2740581,0.26143226,0.19528727,0.29057866,0.21969995,0.15923104,0.2885711,0.29483533,0.31622347,0.13913372,0.37699026,0.26363778,0.17644055,0.21236014,0.32209584,0.29337573,0.26067972,0.31970575,0.32300374,0.22717194,0.267667,0.2642567,0.2484304,0.33347636,0.30891168,0.15298729,0.34967336,0.28066522,0.34022248,0.22221114,0.29853898,0.21258503,0.17180535,0.19187558,0.22842383,0.35807657,0.31021634,0.17339413,0.30597746,0.25677386,0.29050845,0.33678854,0.2894964,0.2670809,0.21176599,0.24873437,0.23254457,0.25968435,0.25641122,0.17404497,0.27930692,0.20175073,0.3171666,0.28783673,0.2586478,0.28043026,0.21655543,0.31305343,0.33091664,0.32295024,0.24022545,0.40717515,0.2878225,0.29920265,0.224371,0.21995734,0.2593478,0.27391696,0.24493745,0.3075562
0.30350634,0.24547637,0.19951274,0.32076794,0.32139626,0.21264914,0.23830073,0.24414131,0.22975889,0.24904704,0.31568974,0.19098115,0.22937858,0.21953355,0.11159975,0.30352437,0.6357137,0.2540712,0.2700207,0.24873412,0.23253293,0.18520957,0.26548305,0.27300194,0.38565123,0.30132514,0.35496634,0.2989942,0.22121292,0.33472496,0.2228158,0.33545697,0.18688585,0.37597948,0.3180619,0.1987712,0.092106044,0.13403541,0.18558553,0.1968192,0.2073224,0.23575069,0.123244174,0.20363563,0.23344016,0.3216298,0.40669566,0.25663236,0.3246544,0.24180412,0.41247487,0.15453506,0.269673,0.3397732,0.16432035,0.114664175,0.068855956,0.1754303,0.41062787,0.28904933,0.3883024,0.2547184,0.2444787,0.17474088,0.18587661,0.26254418,0.24942583,0.18896553,0.14700307,0.30086794,0.28580025,0.15769893,0.19325092,0.18467334,0.1994789,0.2686403,0.2337124,0.1730963,0.18320404,0.17518748,0.24560572,0.26365718,0.26613286,0.18091938,0.27946663,0.15931626,0.370548,0.39037853,0.23743604,0.22174685,0.30481744,0.29656488,0.15533186,0.41142574,0.23205331,0.17551741,0.282552,0.16779736,0.15301485,0.09173521,0.20153683,0.26386333,0.16122977,0.12807652,0.1611433,0.20491704,0.25745448,0.16980071,0.21629669,0.26710162,0.13122176,0.09116874,0.26523152,0.14109759,0.19457579,0.0900003,0.22913377,0.18305762,0.23445982,0.095517315,0.28619102,0.17976347,0.15357456,0.12631756,0.27063763,0.24478903,0.2337615,0.30560118,0.24104309,0.19142838,0.025367154,0.16044016,0.07816404,0.3405497,0.21941191,0.16910963,0.20611703,0.21956229,0.14284706,0.15496619,0.10706384,0.29973376,0.10683523,0.09231787
0.07448842,0.11978207,0.14848685,0.15974446,0.263839,0.085771024,0.1482509,0.13884503,0.1411257,0.26920632,0.30547124,0.22815982,0.21508378,0.20248616,0.2068975,0.3450415,0.2456333,0.8137081,0.24590568,0.20013422,0.17086667,0.1654389,0.07514237,0.26307565,0.33833298,0.28503144,0.23766214,0.1269354,0.28237942,0.18679796,0.3149957,0.13720627,0.18008918,0.17787369,0.22162414,0.19234572,0.1447019,0.25635564,0.23178548,0.24100181,0.3186061,0.21162008,0.18363418,0.076172315,0.220923,0.1654862,0.28719893,0.33483928,0.22136846,0.25034744,0.27308816,0.28804535,0.27844483,0.12383683,0.24063507,0.14499258,0.17350227,0.16927922,0.2315623,0.20544201,0.26646405,0.11263227,0.14535272,0.28682417,0.17560565,0.13674155,0.079807326,0.14241289,0.18624769,0.15968348,0.40639156,0.36011562,0.23468113,0.13716523,0.12674055,0.17452559,0.16833954,0.29770356,0.1909677,0.13870832,0.17629507,0.23659354,0.30628896,0.2913771,0.3580927,0.19111948,0.24893525,0.3686004,0.26747745,0.20915668,0.19416048,0.2520204,0.20518188,0.2952569,0.2874302,0.3629426,0.26387244,0.21741727,0.18309064,0.33985686,0.39162567,0.10513143,0.19211039,0.12635668,0.1859168,0.2202214,0.31566006,0.19611008,0.26483867,0.22026522,0.13811539,0.102344945,0.12819478,0.17913897,0.22165531,0.13887307,0.23625001,0.20625727,0.13124056,0.17563725,0.09757328,0.3093452,0.15241352,0.099479884,0.30459127,0.1959517,0.14529938,0.13506682,0.18744178,0.20518522,0.22251607,0.1389102,0.26930046,0.17241812,0.259901,0.21697994,0.177219,0.24255648,0.36676797,0.28094843,0.16740012,0.19906834,0.14119825,0.20655972
0.29325587,0.27093118,0.18575417,0.30988878,0.23040642,0.2649439,0.17887768,0.27062103,0.23359954,0.42060465,0.48113668,0.3764847,0.3034604,0.07690698,0.091339424,0.15968536,0.23572862,0.1740888,0.8013939,0.19946408,0.27428243,0.23315698,0.20231558,0.10135735,0.18226545,0.27632064,0.32070264,0.29852015,0.28201795,0.2826572,0.23204374,0.037426494,0.23233098,0.21140102,0.28214023,0.20843539,0.19874518,0.28697905,0.16892202,0.12953465,0.063266404,0.17317224,0.0692142,0.32499295,0.32768553,0.41187555,0.18905038,0.09123464,0.17483786,0.15776648,0.19668153,0.1728068,0.056670308,0.119201936,0.074569024,0.07543959,0.05761897,0.0002547484,0.26511735,0.20526323,0.187498,0.13446803,0.1320969,0.17384994,0.13114227,0.2611629,0.24370144,0.27665883,0.1314056,0.18996106,0.27002758,0.19794166,0.18442035,0.12175295,0.29637802,0.2379418,0.15666932,0.105599925,0.20095176,0.13292277,0.22583865,0.14713092,0.1516891,-0.02272881,0.10900761,0.18738982,0.25813302,0.15228552,0.10084425,0.15410861,0.101768754,0.07488428,0.055656645,0.1344233,0.22000974,0.12977622,0.1814295,0.18989263,0.1960085,0.18296283,0.13207987,0.028086793,0.20580864,0.09391614,0.20253684,0.23026323,0.2676771,0.169833,0.12284561,0.20641297,0.049942277,0.10575247,0.2158576,0.08803326,0.1379709,-0.020362254,0.17259073,0.19786713,0.086286716,0.1042563,0.14337431,0.1641227,0.13186386,0.17018853,0.25591955,0.16595533,0.06744036,0.17848998,0.1810151,0.21528637,0.09544514,0.047234207,0.189609,0.16885653,0.16006255,0.026919395,0.25134075,0.028875139,0.1069635,0.003658501,0.07134855,0.09003916,0.068709925,0.08707186
0.20999016,0.18798752,0.20136532,0.3085974,0.107169844,0.24022482,0.31540996,0.40618587,0.25020584,0.38011104,0.37147734,0.31044054,0.31515038,0.20742978,0.08082706,0.29802436,0.21671163,0.17478754,0.24888831,0.6615271,0.24660946,0.062965654,0.07603985,0.12570767,0.16039097,0.1428417,0.2839515,0.3769202,0.2894678,0.23871037,0.140748,0.08391158,0.17897335,0.25339085,0.26346102,0.07769654,0.2470624,0.26778096,0.18281825,0.055989593,0.112593815,0.221308,0.0061694356,0.30647367,0.30850962,0.3496399,0.1042524,0.14767839,0.17154756,0.16289496,0.12322518,0.12973534,0.082112476,0.08235607,0.09905651,0.21599081,0.09140472,0.01764689,0.094631374,0.27963704,0.12748927,0.28011757,0.14709316,0.17263873,0.12316193,0.208696,0.17399651,0.22215201,0.15497726,0.21382372,0.14304645,0.08222361,0.16552584,0.17698789,0.21713379,0.18578504,0.17782435,0.15172064,0.3303518,0.09322847,0.33751968,0.16896647,0.08465827,0.11985696,0.15901968,0.11656299,0.19581386,0.14018683,0.1832775,0.17261279,0.164815,0.021082575,0.07690124,0.19995733,0.14257535,0.062148564,0.19672096,0.23871106,0.19542308,0.09609266,0.11351716,0.077460445,0.24782908,0.20675358,0.12611596,0.21587025,0.21682392,0.048145004,0.15300794,0.1292919,0.14165267,-0.0500293,0.14330077,0.042176872,0.07560751,0.12916626,0.2057264,0.12011686,0.15353599,0.062891096,0.20618564,0.20555322,0.08979836,0.17503215,0.21136388,0.21125346,0.16007027,0.26646116,0.23969808,0.21845655,0.0866521,0.05531219,0.053541083,0.1482057,0.16597714,0.05508697,0.2320697,0.08404148,0.13077399,0.10016045,-0.03649797,0.10244216,0.19960685,0.09843481
0.2273524,0.43955976,0.22724003,0.40174556,0.31537452,0.2473822,0.32777053,0.21656664,0.1457723,0.3427214,0.29099247,0.25444248,0.32845443,0.20068085,0.19399871,0.2627277,0.42272848,0.22662611,0.32054454,0.28387028,0.75729877,0.39405864,0.29899275,0.23888113,0.2579786,0.3441864,0.2845694,0.31252515,0.31048426,0.39021757,0.2543518,0.12446292,0.28318873,0.27793795,0.21529347,0.24606943,0.15679891,0.31984988,0.34463286,0.24978673,0.29419184,0.23671709,0.24438307,0.1882214,0.2687162,0.35195187,0.3262002,0.27198163,0.2382932,0.24760634,0.23739724,0.3484731,0.2527538,0.10623245,0.23162319,0.20846727,0.18965241,0.19620785,0.3508922,0.33090717,0.25150076,0.17954114,0.14304277,0.34821457,0.26595473,0.3528956,0.25785133,0.23711893,0.1977804,0.26580697,0.305562,0.19632581,0.23507264,0.25302702,0.17086886,0.25122032,0.14049092,0.13680322,0.2916916,0.13666162,0.26331544,0.2780853,0.30113104,0.19570106,0.30587703,0.18135251,0.23280527,0.22017032,0.30411762,0.2712374,0.21251485,0.2610648,0.24956971,0.2141377,0.20847291,0.17947088,0.30365306,0.30805078,0.34957683,0.30008793,0.3128963,0.18518905,0.35531217,0.15907241,0.18459578,0.32313362,0.26108652,0.14254573,0.25353414,0.38250518,0.22952265,0.11987208,0.26112515,0.23632331,0.33023125,0.17545754,0.25551215,0.25935012,0.21334963,0.2294977,0.17940487,0.2975208,0.25015122,0.317219,0.27373362,0.2663306,0.24122329,0.20144492,0.21353514,0.325232,0.21483862,0.21820275,0.29179513,0.37836602,0.3031909,0.24482322,0.2989325,0.16258235,0.15630572,0.10144094,0.1288645,0.23379338,0.1811505,0.21646255
0.20482871,0.31300473,0.2181674,0.32146698,0.26322544,0.17238522,0.25294584,0.1225784,0.13565458,0.24822946,0.21818522,0.29632303,0.33712992,0.347946,0.1782094,0.33699128,0.3721711,0.31238562,0.2354426,0.23637627,0.21938471,0.45544735,0.48067132,0.68617046,0.4421033,0.38508663,0.35492098,0.12679617,0.23873687,0.2662623,0.278049,0.04270792,0.25173485,0.31673235,0.2665481,0.21437423,0.12266991,0.18182206,0.3832765,0.16017774,0.29049766,0.45224956,0.23463155,0.15481037,0.14938627,0.23342127,0.381639,0.30556127,0.24056962,0.25379544,0.39497912,0.16127343,0.18128839,0.09486565,0.23875438,0.17654553,0.10095819,0.21257502,0.41189376,0.34063,0.3176415,0.17967466,0.19039431,0.18633096,0.17992942,0.29653138,0.15081339,0.07249736,0.07713375,0.15954745,0.35844392,0.42340356,0.14120984,0.15438542,0.13998592,0.19037704,0.12767187,0.2059033,0.16597012,0.061317705,0.2281032,0.36443663,0.116956554,0.19743273,0.33101305,0.21845204,0.34432685,0.30124983,0.4279146,0.29332945,0.4244145,0.32438782,0.2464228,0.33370346,0.25132102,0.2786317,0.34292614,0.2050412,0.14562865,0.25945103,0.33412728,0.13715276,0.24369524,0.046221428,0.18127519,0.19780263,0.19746456,0.054182574,0.2049703,0.29996634,0.15187046,0.029510204,0.21478336,0.13286665,0.28478777,0.21662597,0.17861134,0.24637355,0.19579926,0.27953333,0.2185497,0.49093896,0.2043459,0.2960478,0.2962598,0.16106027,0.21087117,0.22242436,0.23933785,0.2460844,0.14882281,0.23926672,0.20044185,0.25952354,0.2884065,0.17581353,0.19282353,0.17218624,0.14329275,0.10287029,0.13704917,0.29144377,0.13407862,0.1832524
0.14782701,0.32917237,0.22368482,0.33272675,0.380266,0.12235972,0.1325548,0.13013852,0.19529998,0.2624563,0.30119908,0.19610262,0.2542758,0.28608108,0.18971501,0.3805124,0.37558335,0.36475438,0.39132658,0.15439397,0.24442697,0.2388846,0.32133457,0.30580246,0.6083747,0.5459188,0.41083702,0.16718954,0.20194389,0.37209532,0.36238873,0.23154405,0.30519202,0.30209428,0.3110064,0.2347329,0.14483732,0.17808971,0.18216288,0.18872082,0.23498912,0.2809544,0.21058613,0.19142964,0.25579846,0.36892453,0.3961305,0.36592305,0.19154167,0.25131541,0.36470622,0.26880643,0.197204,0.104942545,0.21885115,0.23782416,0.15484321,0.022092799,0.34858656,0.28113422,0.3030539,0.175875,0.23551556,0.280933,0.13752311,0.27420834,0.15637527,0.24457788,0.22876242,0.14273323,0.38494223,0.3441462,0.18691038,0.20361277,0.1044487,0.1575928,0.11841121,0.14883652,0.1565647,0.21834657,0.2537516,0.19734405,0.39275578,0.20091617,0.33706552,0.13714474,0.4023423,0.42652667,0.27682984,0.28886127,0.29275924,0.20996009,0.21684514,0.43909645,0.28061908,0.2790464,0.3435227,0.25557876,0.2253608,0.24214895,0.2209321,0.18049276,0.2835368,0.049512256,0.10394085,0.15876025,0.1391388,0.23349433,0.19651671,0.14607917,0.083320856,0.25898948,0.12110019,0.13771419,0.33521557,0.087874986,0.32605106,0.18732661,0.19046985,0.11110026,0.15590431,0.3071475,0.24581379,0.19028601,0.32040077,0.19072089,0.13332067,0.22884725,0.18895052,0.28689167,0.15378055,0.15585627,0.24147265,0.35501283,0.29000863,0.29318982,0.3786534,0.25925088,0.26209557,0.30824813,0.16541344,0.26895383,0.22842534,0.20209396
0.18953696,0.3095406,0.23413211,0.28848007,0.27969465,0.11596825,0.13735752,0.23463513,0.2501365,0.38940692,0.43032196,0.30656543,0.28510526,0.18079193,0.16702588,0.3487841,0.42722356,0.28642586,0.41645843,0.245615,0.30929765,0.22298437,0.14338887,0.2649191,0.40508702,0.42724037,0.64592654,0.26811126,0.2120853,0.3053054,0.3577475,0.20660959,0.22164312,0.25780293,0.2793704,0.16496576,0.22055583,0.21389295,0.14682552,0.19229166,0.22548284,0.29463524,0.17021099,0.15963753,0.3153511,0.3321625,0.29559678,0.25679767,0.07042429,0.22107092,0.148638,0.31311274,0.28526396,0.14490859,0.16488485,0.31533554,0.18771698,0.113640934,0.2452937,0.298509,0.22161815,0.16160583,0.24133499,0.21152277,0.13732709,0.16015045,0.116510466,0.2163282,0.25659296,0.19838491,0.40395793,0.27421546,0.3226694,0.18907586,0.13554268,0.2189348,0.16689366,0.13020408,0.19259086,0.15098058,0.23970449,0.07300953,0.3077076,0.11792706,0.23687984,0.13443758,0.30485767,0.28598416,0.27157798,0.21968174,0.17394581,0.17480814,0.13980007,0.25719422,0.28031,0.2637027,0.20180695,0.23292413,0.09089222,0.19653843,0.16912699,0.19245812,0.20985845,0.09742289,0.10944107,0.30771345,0.24666125,0.23574826,0.18689191,0.21878117,0.039721288,0.2091335,0.19703944,0.2222102,0.31205615,0.08529447,0.24700117,0.17239626,0.13405178,0.10313628,0.11190993,0.1981161,0.1968464,0.18628918,0.16934022,0.15028617,0.15129627,0.1900507,0.13118199,0.27494547,0.21502136,0.18444127,0.25101164,0.31399846,0.22176647,0.1716128,0.30458567,0.24804336,0.17063907,0.22476095,0.079526916,0.23102541,0.30302092,0.12895195
