0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156
0.14411771,-0.023875711,-0.011509759,-0.095083654,0.04280059,-0.017403606,0.14440659,-0.0067797443,-0.008417783,-0.005825338,0.06373022,-0.094842464,-0.04933857,0.10881814,0.081677705,0.03017164,0.23531483,0.07472684,-0.05049348,-0.015631873,-0.048987947,0.11230403,0.02032056,0.106965356,0.06522438,0.060326412,0.35726723,0.11931512,0.055529505,0.056283496,-0.024761504,-0.094488956,-0.085322306,0.050281387,0.13690597,-0.08003074,0.0031082314,-0.051299613,0.14661472,0.05880324,-0.004347209,0.08670961,0.023562275,0.11065517,-0.010010618,-0.044183563,-0.0904219,-0.047670215,0.054226868,-0.0044116355,0.16315399,-0.014522724,0.048966266,-0.101880625,0.11294687,0.10889269,0.12684968,-0.018769503,0.07543881,-0.057754874,0.09156826,0.2231055,0.06642229,0.0038046539,0.109215274,-0.03075716,0.0929717,0.11225298,-0.013459627,0.12697308,-0.059222188,-0.012550738,-0.07266694,0.0317475,0.064805195,-0.11023383,0.12119182,0.009946015,0.091075726,-0.025186196,0.005409913,0.0068303496,-0.014352926,0.72400784,0.5850396,0.02381219,0.16001295,-0.049866073,0.21493101,0.0916125,-0.044624392,0.035481937,0.07685405,0.0060626715,-0.059589684,0.040640213,-0.07281122,-0.00691602,0.10735984,0.11714432,-0.043452147,0.03351322,-0.014452541,0.11606902,-0.07022278,0.17421365,0.21729156,0.013223497,0.10967289,0.14936617,-0.094956696,0.012275275,-0.016102213,-0.08094753,-0.007494514,0.035838425,0.020386457,-0.006260462,-0.027038734,-0.0031172242,0.43653136,0.065523334,0.021934405,0.041226078,-0.032980174,0.017447095,0.24458206,0.010428986,-0.13081723,0.04752366,-0.0063578114,-0.06587688,-0.014921768,-0.01301583,0.097725734,-0.026162408,-0.010519976,-0.09184071,0.049575053,-0.037002925,0.067152314,-0.08851604,-0.038679756,0.14041892,0.075057074,0.031536516,0.110202536,-0.16083969,0.06149686,0.09314626,0.12806599,-0.19536796,0.07653695,-0.028046802,0.11294687,0.04882609,0.14856791
0.102527015,0.06702068,0.05760772,0.0012631901,0.025353698,0.039797056,0.018887907,-0.036169715,0.042849347,-0.021713473,0.014492191,-0.065818354,0.00540244,0.08860638,0.11108789,0.07535508,0.19049615,0.1295104,0.08129606,0.023259653,-0.019960813,0.10761078,0.05876985,0.12756069,0.06988691,0.06901189,0.34557575,0.2721469,0.039901856,0.11376826,0.07858477,-0.013084889,-0.040672828,0.067223266,0.11831041,0.0040816814,-0.00015013758,0.095060386,0.1310774,0.13639131,0.018956032,0.13473412,0.088071585,0.11792098,0.031250086,0.05324251,0.012117291,0.035337556,0.11182357,0.032386295,0.11645164,0.0021173991,0.053219244,0.03546446,0.19196758,0.017749276,0.08434113,-0.022404768,0.071725376,0.08397561,0.14076409,0.34246808,0.1442775,-0.00855601,0.19291556,-0.04375899,0.0072907303,0.07293501,-0.0021439586,0.1402784,-0.046639003,0.16473746,0.11909229,0.110353984,0.041431673,-0.008052178,0.14056961,0.08960738,0.146789,0.09982333,0.13191204,0.14282411,0.057922333,0.4425462,0.60895044,0.08604625,0.1996367,-0.005475099,0.36592203,0.25649512,0.14996663,0.15369174,0.0881499,0.13578132,0.05281572,0.07487338,-0.013551062,0.12542671,0.1358242,0.011284092,0.03190753,0.045651704,-0.0483803,0.07645318,0.029031744,0.08061822,0.21742734,-0.0045059714,0.077180974,0.110042684,-0.06432833,0.067324705,-0.035388388,-0.005669127,0.047813382,0.11995892,0.07278284,0.033378463,0.0026882943,0.014585627,0.4179897,0.051212344,-0.066646636,-0.019765425,0.05194543,0.03007891,0.17648686,0.0012658499,-0.08801154,0.005546366,0.035000086,-0.016283184,-0.009716988,-0.036656134,0.076671064,0.07097304,0.13554901,0.051578782,0.0071746623,-0.039943326,0.13293576,0.068162195,0.055547033,0.072713844,0.166266,0.081278,0.11350684,-0.012064253,0.1123483,0.13570838,0.13718146,-0.061827034,0.11726523,-0.0037063481,0.19196758,-0.057425033,0.11915936
0.20455357,0.1337174,0.123513535,0.30203328,0.33161464,0.17206883,0.08408329,0.07061682,0.09514154,0.08118329,0.15014897,0.06275069,0.05405295,0.20411554,0.28715146,0.17006405,0.12668541,0.30915257,0.25343814,0.1301828,0.1570577,0.104146525,0.25317553,0.32260078,0.20299767,0.16083398,0.09638663,0.175322,0.08540636,0.31300488,0.31957385,0.2563197,0.15172328,0.20696364,0.26169991,0.12119013,0.09667727,0.15204906,0.23484126,0.24761239,0.103681445,0.15180008,0.101848364,0.2400702,0.22729638,0.46688294,0.33308518,0.20885365,0.2493231,0.20179306,0.21775568,0.018422155,0.110090956,0.32470223,0.23987475,0.08051015,0.23428844,0.10758714,0.06196526,0.26956004,0.24244398,0.2566873,0.2570529,0.17188081,0.262702,0.21744491,0.16039085,0.12232554,0.05223676,0.18530619,0.15149498,0.22990791,0.3110175,0.18600422,0.12028962,0.087798715,0.099646114,0.05355967,0.09945428,0.21142739,0.21871737,0.2966072,0.3434802,0.088142574,0.07973489,0.25112954,0.2238332,0.074512094,0.20121238,0.6750395,0.7084055,0.2571906,0.28582126,0.29977667,0.18745632,0.2267279,0.16678944,0.3275795,0.12649369,-0.01876263,0.19666375,0.119663015,0.07586022,0.02457202,0.15362883,0.072187,0.17226073,0.075810805,-0.15012145,0.1566969,0.06848192,0.23495677,0.10588072,0.049547836,0.09365497,0.14824101,0.024137314,0.18515204,0.09157154,0.08015126,0.2029545,0.0008207951,-0.040479623,0.072159015,0.12624379,0.22790769,0.05041235,0.11723959,0.20032363,-0.00902129,0.24023141,0.31333092,0.16959831,0.18393612,-0.030238979,0.22924513,0.21775994,0.2706052,0.037661925,0.081932,0.237117,0.19872838,0.12152036,0.25844744,0.19257663,0.16992834,0.19334787,0.36005053,0.27870277,0.22635196,0.199177,0.19481444,0.21761361,0.2776308,0.23987475,-0.0026745219,0.23968987
0.22335775,0.1210247,0.15649861,0.31535894,0.29501662,0.13107945,0.13225621,0.09419556,0.086882114,0.13480015,0.20201811,0.08313765,0.115790196,0.21537021,0.40267822,0.24250883,0.18751213,0.4061761,0.3681288,0.17043853,0.11458984,0.22373115,0.3008273,0.40660903,0.31021577,0.14962605,0.13330792,0.252108,0.19475314,0.25325042,0.38542742,0.2956243,0.1919047,0.20318939,0.28467578,0.07974021,0.20973031,0.36045715,0.255652,0.360825,0.16999649,0.17743416,0.24307498,0.2915709,0.30624098,0.374636,0.31030148,0.23696563,0.18151073,0.23583645,0.16379717,0.16906747,0.11600371,0.2762189,0.10784833,0.09794357,0.33410966,0.100296736,0.15065013,0.33828104,0.14494966,0.30258873,0.29236335,0.18471055,0.3002939,0.1877451,0.17004219,0.1080561,0.13628694,0.23713559,0.19323951,0.40378317,0.35050046,0.27485147,0.16571143,0.12679762,0.21459162,0.21173492,0.24432485,0.26681182,0.3037942,0.3806746,0.3907791,0.16907458,0.18406785,0.3790428,0.3052926,0.13486347,0.30905586,0.42744792,0.6176803,0.59829074,0.26487228,0.3244508,0.29188153,0.23967615,0.20435819,0.37128082,0.24916288,0.13150297,0.13709156,0.25946638,0.12108905,0.14340775,0.3024593,0.1718123,0.22854091,0.19284856,0.033708498,0.29615462,0.14807355,0.25001058,0.06159281,0.09345756,0.022011867,0.155423,0.09994729,0.18752709,0.14976412,0.19881493,0.2630456,0.05008714,-0.018250428,0.15915763,0.15357266,0.3064563,0.084361106,0.22442438,0.3351059,-0.031200329,0.3554912,0.34376782,0.17830773,0.1566082,0.023318406,0.2152609,0.30462402,0.1794056,0.19883278,0.08394451,0.27706584,0.17175242,0.113574386,0.29013127,0.18020898,0.15592037,0.24908239,0.3017987,0.28449976,0.25574857,0.2641549,0.19299443,0.27683595,0.29588827,0.10784833,-0.050436273,0.33922994
0.31575933,0.17952378,0.1990962,0.28147733,0.3299147,0.083252326,0.105037585,0.11531147,0.11109791,0.19065617,0.17900869,0.15764499,0.2515,0.20925918,0.31694317,0.17277466,0.22995488,0.25761318,0.323881,0.19825113,0.21007717,0.3221966,0.4481331,0.32196754,0.27297404,0.11330542,0.11926219,0.1896167,0.24837,0.28898957,0.34569722,0.19521075,0.20139001,0.27078825,0.32170254,0.15352467,0.21902058,0.44071233,0.36361024,0.34593886,0.1296557,0.08847951,0.22161357,0.26557276,0.2849661,0.41640612,0.21628919,0.110048555,0.1423863,0.29913455,0.30615443,0.12691134,0.12299089,0.25569344,0.118192434,0.28015032,0.17553881,0.24628659,0.3003319,0.24682982,0.33227775,0.20655239,0.3173115,0.11910396,0.33959594,0.31409734,0.2231147,0.25965095,0.18781297,0.1641821,0.19903761,0.3427304,0.36039913,0.38668782,0.24507876,0.06562352,0.19667587,0.2045972,0.23627576,0.22884303,0.15276651,0.28372243,0.33528557,0.18113393,0.18814623,0.30883214,0.32196978,0.17423718,0.21239778,0.28047666,0.29360774,0.4064976,0.7125044,0.57887894,0.2586402,0.5186406,0.23935546,0.23853622,0.20348364,0.18403172,0.35522807,0.32883844,0.16689856,0.33851993,0.31046766,0.30725384,0.37289464,0.26107293,0.011900466,0.12557143,0.08813697,0.31722236,0.2634678,0.07373166,0.018612027,0.22328694,0.046417706,0.18538913,0.21049671,0.35512626,0.10857938,0.087113336,-0.03587242,0.21895905,0.27285507,0.3494374,0.25282246,0.15719415,0.2446349,0.082722455,0.33028257,0.45969844,0.3322083,0.13678326,0.17922118,0.3095303,0.07400327,0.26258665,0.06302689,0.13057569,0.28752598,0.19777372,0.15468371,0.22826049,0.14708772,0.25292164,0.1533149,0.3709818,0.29232863,0.29596466,0.289983,-0.007842406,0.20069054,0.33221763,0.118192434,0.17543355,0.20272468
0.18803357,0.070182875,-0.0152804,0.1777727,0.14296694,0.07536934,0.23769452,0.045012634,0.080134645,0.0605224,0.08434522,0.068215206,0.017094558,0.090221405,0.23689973,-0.026960835,0.21301934,0.16310634,0.19875565,0.11561258,0.15926783,0.20137475,0.26119536,0.18146576,0.1574013,0.13973671,0.22304516,0.15315478,0.09406423,0.14972538,0.20709772,0.1605565,0.038437027,0.23635715,0.23150384,0.020428022,0.12233737,0.32752627,0.204757,0.169678,0.09922261,0.058874737,0.09224497,0.1514998,0.108057596,0.19769967,0.05000005,-0.028990582,0.1234928,0.08884069,0.11343711,0.115876675,0.23728411,0.05868005,0.18935081,0.044745915,0.09766394,0.027347015,0.13582282,0.083770424,0.38241696,0.30404723,0.35151434,0.056239482,0.2870238,0.012638519,0.09597367,0.12114168,0.13303784,0.21088028,0.3007891,0.29535514,0.341685,0.21308887,0.05023722,0.15915428,0.21695936,0.23528711,0.16153663,0.18235129,0.10655101,0.08044043,0.17423269,0.23544645,0.19425738,0.27467033,0.20704484,0.20176205,0.30772775,0.3006483,0.14697695,0.26820672,0.1824314,0.22355178,0.54115087,0.21924281,0.23068401,-0.03435938,0.19687003,0.29059976,0.19232596,0.25260422,0.24853417,0.17956091,0.41059047,0.26301098,0.3400624,0.17964628,0.18036956,0.21121773,0.14943781,0.18952212,0.12296778,0.1409805,0.12950581,0.079517424,0.08462001,0.096790284,0.09404424,0.07405766,0.17302652,0.1739741,-0.041465264,0.078407034,0.12655206,0.2070911,0.23285362,0.13819472,0.018374018,0.049438,0.14442414,0.24502261,0.13685481,0.20669912,0.20388442,0.13752879,0.18319842,0.13834777,0.012246776,-0.0489529,0.16615812,0.2607005,0.26369858,0.19190961,0.07677461,0.16465281,0.15513524,0.23657691,0.18562426,0.225589,0.2550122,0.047182865,0.22595015,0.08871223,0.18935081,0.01758388,0.11329369
0.26496542,0.12616262,0.14963682,0.20881614,0.22116542,0.12985757,0.13187751,0.09271793,0.08476673,0.12351358,0.06303091,0.14036313,0.16132593,0.23912606,0.32907236,0.17417772,0.2419819,0.22821942,0.33513826,0.11250201,0.047180615,0.26648223,0.36982867,0.21763249,0.21375628,0.080878496,0.15335575,0.1848464,0.12662224,0.14319052,0.19398163,0.11901352,0.09545869,0.1610867,0.23569997,0.16133586,0.098348156,0.42160055,0.36389875,0.38495177,0.013704196,0.25345907,0.104741685,0.13567576,0.21849072,0.20100403,0.11687684,0.029089944,0.16330375,0.26338828,0.27945858,0.10341427,0.10651049,0.2575597,0.2073058,0.34105927,0.24267311,0.23346466,0.20708822,0.08618913,0.33814514,0.28958848,0.3184283,0.09433808,0.20203121,0.1264602,0.07332686,0.09716672,0.04904202,0.12415837,0.18866041,0.44778484,0.2859118,0.16035011,0.07275079,0.055900466,0.10592276,0.24389416,0.10673337,0.2601615,0.292302,0.17890891,0.26112646,0.3079477,0.24828827,0.31035256,0.31514928,0.09703231,0.35969105,0.38760608,0.20169184,0.36432296,0.42228213,0.2883959,0.26665398,0.79624915,0.31624562,0.20860098,0.3960672,0.1321083,0.28179488,0.28778556,0.16579306,0.23153418,0.37810352,0.5440209,0.27023837,0.20725587,0.07529258,0.13501257,0.11159647,0.2287145,0.056896023,0.12164977,0.0644186,0.24128965,0.063899755,0.09599018,0.09375727,0.35356358,0.23830393,0.13979587,0.0516318,0.20711657,0.13441452,0.23844597,0.28073978,0.1456396,0.1733396,0.085404135,0.16852497,0.35704502,0.22599745,0.105657384,0.21362892,0.09650558,0.1981229,0.1951626,0.077676676,-0.030720644,0.11854698,0.2970987,0.19482233,0.23855752,0.054557145,0.16801453,0.26944837,0.3095564,0.42420846,0.123191684,0.3115017,0.12679824,0.28788328,0.27600908,0.2073058,0.2227759,0.28114778
0.25246024,0.22773606,0.26652712,0.38489738,0.24148299,0.14027548,0.16757682,0.13487938,0.06789367,0.1510663,0.18924215,0.039989136,0.17940195,0.17442077,0.22137228,0.20670791,0.35033694,0.25426605,0.18847261,0.07779656,0.08577623,0.2779709,0.28269494,0.23809776,0.13963833,0.23159134,0.1427259,0.16647764,0.13803563,0.23324876,0.15049602,0.26969302,0.27048364,0.23445517,0.29286295,0.07070237,0.09994039,0.34983516,0.2560414,0.37710226,0.041353665,0.05128933,0.0056469645,0.16284207,0.3414303,0.15826601,0.3529619,0.28382853,0.20259905,0.31052166,0.1737841,0.19564974,0.1237198,0.22234118,0.100073285,0.09591865,0.38678557,0.32074887,0.22872414,0.2484363,0.22600253,0.21555711,0.27818483,0.09751707,0.23798746,0.2635978,0.15183735,-0.0101162195,0.05092571,0.10937242,0.11135914,0.16589686,0.17769843,0.15813728,0.12008843,0.02431016,0.037567873,0.19728598,0.12174528,0.19426876,0.2907657,0.18322228,0.333466,0.18404394,0.1785247,0.27416542,0.2745164,0.16420794,0.30431378,0.2625717,0.1949912,0.37838638,0.24136615,0.16230324,0.2485325,0.26886025,0.7534683,0.374336,0.19285734,0.20022446,0.15775247,0.23814306,0.28943464,0.17677963,0.35445127,0.27449623,0.24623793,0.47241667,0.23443967,0.26726013,0.23202297,0.29016742,0.07229593,0.15777254,0.12128155,0.08300488,0.08833318,0.1177513,0.091118485,0.13765189,0.21772926,0.26522785,-0.041618682,0.1999808,0.11703264,0.31473914,0.2618388,0.33416912,0.27307367,0.02203818,0.14433809,0.19422746,0.18985313,0.11711642,0.06325248,0.06331243,0.08672414,0.14891227,0.11038372,0.07494244,0.040108085,0.20866449,0.20918974,0.14530724,0.20241556,0.35211518,0.24866939,0.31715456,0.42821664,0.087583244,0.15764242,0.24434116,0.21608573,0.2570501,0.100073285,0.04562547,0.39456862
0.22663476,0.23007765,0.23490489,0.22308278,0.2506129,0.09149081,0.05945342,0.15110223,0.115529485,0.027481461,0.03200065,0.026027335,0.12430655,0.22990957,0.22673583,0.26189825,0.18992919,0.23990168,0.17032681,0.0113954805,0.10123573,0.17096363,0.10595113,0.292934,0.224326,0.10714643,0.14771858,0.1640448,0.107749104,0.25460523,0.30248675,0.2685287,0.040838644,0.12897936,0.20155242,0.12115006,0.017199738,0.16331963,0.08193839,0.26758042,0.036428727,0.1663182,0.010099776,0.13501805,0.1359937,0.2416304,0.18616891,0.19313464,0.2488552,0.21497159,0.28742188,0.14113998,0.014574018,0.25138482,0.21496832,0.21914841,0.20030414,0.2041399,0.15937307,0.24720646,0.13135846,0.26780814,0.24891159,0.19310689,0.23184904,0.14007245,0.21728681,0.12224491,0.10377864,0.06871485,0.13491926,0.19885725,0.1849226,0.12909855,0.13085328,-0.034931585,0.0051839626,0.1447367,0.09715573,0.11801797,0.21100605,0.33777866,0.27181128,0.23440558,0.20432097,0.20217994,0.24871685,0.015062915,0.16784973,0.23521578,0.3802997,0.27747083,0.17228062,0.30970278,0.059530187,0.24381277,0.29296866,0.677616,0.26040915,0.07651763,0.25567502,0.24109843,0.19614324,0.117194176,0.07044101,0.12537321,0.14051004,0.26920056,0.12597021,0.20706978,0.12886156,0.4170944,0.04914107,0.110377066,0.09230395,0.16092476,0.08430023,0.08556082,0.14033039,0.051401954,0.23909542,0.10858497,0.03944402,0.15413426,0.11584647,0.21608111,0.18638656,0.14574419,0.10413154,0.15044041,0.055808224,0.15048793,0.11291825,0.067152984,0.1463809,0.12821959,0.04942265,0.13658622,0.11268626,0.13653965,0.06368662,0.1723762,0.12796214,0.2214657,0.051737078,0.2771381,0.45604202,0.3223037,0.27942482,0.24165727,0.2701323,0.17073742,0.25016832,0.2628991,0.21496832,0.065123916,0.21309665
0.2756274,0.08994209,0.07299534,0.09106435,0.18963018,0.0051431633,0.21454427,0.14694904,0.17104992,0.22763383,0.16049258,0.17485648,0.16013351,0.1031934,0.20541763,0.03273595,0.29721493,0.25281906,0.36817008,0.22716567,0.0918455,0.17320986,0.26873368,0.30297548,0.35446495,0.015488983,0.18771416,0.17417672,0.21716279,0.11139179,0.21956241,0.14191249,0.05267288,0.22117946,0.23076253,0.08239711,0.13154842,0.29475474,0.2452075,0.17294127,0.09155838,0.20163004,0.097186856,0.11669149,0.105216086,0.20603943,0.042465463,0.019680403,0.15610862,0.26297948,0.2388833,0.25784075,0.2343286,0.21716735,0.32231498,0.149883,0.17936458,0.16455749,0.14131777,0.14387159,0.20487237,0.2727937,0.30219072,0.008023651,0.28258935,-0.047588482,0.08254965,0.11671142,0.10132824,0.17976227,0.1515633,0.24634893,0.24990425,0.2307681,0.05322181,0.16181037,0.11994538,0.07832874,0.19937468,0.1443996,0.10658783,0.14140119,0.13200668,0.28378406,0.23646748,0.1835282,0.089834504,0.13632905,0.18767977,0.22374284,0.27222696,0.322611,0.19240423,0.21404247,0.35427332,0.2697584,0.19896477,0.23606083,0.7182939,0.3059777,0.22182171,0.19732347,0.15379918,0.08276272,0.22743878,0.3767727,0.19172406,0.33289063,0.33442056,0.29619437,0.2584446,0.2390635,0.08167696,0.113997936,0.04913146,0.051269405,0.041002378,0.016021729,0.09205343,0.093048625,0.17281052,0.035917014,-0.09137498,0.21180475,0.09025957,0.1506184,0.1923506,0.10409297,0.047256887,0.017222457,0.16725558,0.16985925,0.027542857,0.049176835,0.28875464,0.031243734,0.12852888,0.074894525,0.0033237478,-0.008093028,0.13640258,0.32747144,0.3197197,0.18218601,0.11313561,0.21673702,0.37011623,0.19273785,0.2638653,0.20130119,0.20679551,0.11266551,0.22254369,0.20551924,0.32231498,0.046263516,0.17463458
0.17319755,0.09745626,0.09635571,0.10390377,0.25156653,0.15536682,0.120821476,0.082397506,0.20057434,0.0757928,0.09457627,0.17185506,0.13750209,0.19231701,0.25910318,0.1178102,0.24805012,0.14722048,0.3154194,0.11456476,0.026125059,0.1607657,0.2987389,0.25481027,0.24944608,0.1482695,0.09949546,0.19254254,0.29186133,0.12110334,0.32425988,0.24386206,0.15919012,0.09211244,0.18308838,0.13562983,0.1088319,0.21648473,0.21027389,0.23802507,0.121851586,0.16221963,0.25002962,0.1387339,0.24681309,0.40997684,0.10448673,0.12959787,0.17390591,0.2055766,0.13411364,-0.0111516565,0.16432208,0.24620324,0.26313895,0.19578668,0.22884497,0.1818973,0.27191865,0.14507146,0.14732447,0.24878234,0.22318974,0.08255843,0.31499317,0.026424106,0.15193741,0.07989055,0.11129402,0.19777858,0.13763425,0.3804049,0.16167893,0.18960524,0.09299376,0.060930684,0.08275019,0.2363964,0.16851816,0.0920686,0.16766259,0.36256433,0.27882838,0.24574648,0.26246747,0.2679417,0.17516302,0.20916134,0.04013158,0.109003186,0.22632624,0.2927636,0.20470978,0.26725966,0.0717528,0.21753246,0.13978992,0.117240325,0.34573632,0.39451888,0.29146168,0.19707415,0.1486198,0.14749049,0.20761561,0.32400835,0.23224053,0.08001435,0.06445564,0.25877684,0.23322247,0.15254758,-0.040808313,0.06758954,0.00622522,0.14835773,0.12895529,0.14830817,0.08182507,0.28169483,0.22609381,0.04980169,0.012088382,0.14475647,0.31644106,0.40582246,0.15194981,0.27852127,0.10429204,0.10578268,0.22224548,0.16361749,0.18189026,0.12179577,0.19120792,0.159115,0.09882936,0.16238901,0.09735459,0.044915896,0.17591947,0.2077629,0.2529275,0.3133235,0.12137064,0.18526995,0.15577355,0.049781576,0.3075391,0.17919949,0.18393639,0.12801082,0.14022866,0.27942383,0.26313895,0.15199246,0.25418314
0.27385992,0.25285125,0.29897824,0.2268202,0.18974578,0.2110214,0.22666469,0.11215778,0.12102907,0.16563357,0.10938143,0.23552722,0.1903196,0.17879881,0.29172254,0.15728001,0.19341716,0.2550163,0.2005323,0.12800851,0.16561343,0.23735602,0.33212948,0.25915596,0.1428186,0.1844716,0.074707024,0.17308858,0.17227583,0.26326483,0.24141918,0.2959352,0.19978437,0.3073939,0.25223386,0.16275616,0.2534582,0.30245802,0.27811134,0.25097185,0.08014786,0.14923164,0.24874285,0.26118892,0.25943738,0.27912545,0.15028705,0.12901579,0.1193209,0.27115625,0.13986266,0.08072416,0.06982127,0.1703619,0.038961735,0.115860224,0.19578795,0.18606324,0.18475397,0.16855824,0.2988974,0.23453124,0.34646618,0.20277043,0.21996224,0.21664181,0.28099546,0.26459238,0.18401352,0.19468704,0.30854827,0.28024963,0.12937042,0.16098696,0.32616723,0.1417973,0.2772984,0.4193199,0.22636968,0.23284832,0.3460214,0.31529975,0.24763289,0.15762022,0.17077707,0.3143009,0.2110683,0.18136884,0.24769783,0.14864907,0.15882726,0.31313866,0.38291204,0.23072131,0.20488124,0.25610203,0.286299,0.2402002,0.1334753,0.16976006,0.17588082,0.7938274,0.31639132,0.40629226,0.25408608,0.21078573,0.19403557,0.28508908,0.1154043,0.18588519,0.105744615,0.22738247,0.22757837,0.2652139,0.03320804,0.1660493,0.30663377,0.100878015,0.3032415,0.14894211,0.06574607,0.375674,0.015988749,0.18957877,0.13520703,0.2326181,0.24191679,0.13929819,0.28134784,0.07950858,0.30785817,0.34659734,0.14890853,0.24572608,0.108742245,0.26192227,0.1567841,0.25041974,0.38243714,0.27011505,0.28205824,0.07709861,0.06139163,0.14875266,0.06570426,0.13447277,0.0755651,0.1601352,0.11919955,0.22232276,0.16989726,0.08433351,0.12564977,0.2370614,0.038961735,0.06897081,0.2294435
