umap.x,umap.y,story,window
11.990411,6.9625983,3,2
11.68975,6.9436426,3,2
9.966715,8.415119,3,2
9.923397,8.269292,3,2
9.788085,8.148712,3,2
9.736962,7.997444,3,2
8.981242,6.1304555,3,2
9.102908,6.2463574,3,2
9.775712,6.050858,3,2
9.81334,6.076201,3,2
10.893863,8.431316,3,2
10.91492,8.419941,3,2
11.203713,7.803079,3,2
11.440453,7.348037,3,2
11.224778,4.9942393,3,2
10.571098,4.258374,3,2
10.4851265,4.0650563,3,2
10.264907,3.657712,3,2
9.619911,2.5590906,3,2
9.600069,2.5488114,3,2
7.975884,1.3981453,3,2
8.05487,1.5681044,3,2
8.710011,1.8524736,3,2
9.339892,2.180314,3,2
9.699255,2.2264447,3,2
9.831747,2.1770265,3,2
11.47224,6.0272813,3,2
11.428614,6.204351,3,2
11.458818,6.52522,3,2
11.023202,11.039866,3,2
10.812424,11.166065,3,2
10.665383,11.237135,3,2
10.190696,11.195124,3,2
9.99708,11.075355,3,2
9.773853,10.991378,3,2
9.559321,10.897629,3,2
8.845337,10.766462,3,2
8.69445,10.731221,3,2
8.963005,7.2816105,3,2
8.937933,7.1662965,3,2
8.615622,6.9610014,3,2
8.568832,6.7402906,3,2
8.443995,6.9346027,3,2
8.454068,9.835091,3,2
8.4099865,9.867232,3,2
8.45726,10.634349,3,2
8.390921,10.806434,3,2
8.176583,10.845531,3,2
7.9541793,10.85029,3,2
7.4686813,10.765117,3,2
7.3238134,10.674477,3,2
7.088486,10.726752,3,2
6.8069425,10.714563,3,2
6.514231,10.691165,3,2
6.073168,10.645436,3,2
5.6448812,10.442569,3,2
5.583585,10.236547,3,2
5.6007,10.165981,3,2
14.422001,7.672432,3,2
14.419315,7.6761765,3,2
14.431622,7.6837254,3,2
8.751609,5.129254,3,2
8.558391,5.2403383,3,2
8.294339,5.5177107,3,2
7.8913417,5.8524504,3,2
7.5698895,5.4305754,3,2
7.3571653,5.019806,3,2
7.2096753,4.66153,3,2
7.2401648,4.5330405,3,2
5.994626,4.259058,3,2
5.620841,4.519285,3,2
5.4081426,4.74637,3,2
5.3163986,5.0504436,3,2
5.1943045,5.20845,3,2
7.5294943,5.4265413,3,2
7.4907966,5.438361,3,2
7.371595,5.306658,3,2
6.6013412,5.3411384,3,2
6.048045,5.598487,3,2
5.875447,5.6141224,3,2
2.5110154,6.426247,3,2
2.457033,6.3561506,3,2
2.5700226,6.1255417,3,2
2.6576467,5.9664526,3,2
2.2656908,6.149931,3,2
2.2683334,6.0899916,3,2
2.4201655,5.715854,3,2
2.4387515,5.6742063,3,2
2.4628406,5.499241,3,2
2.7822328,5.3091545,3,2
3.0487404,5.3667097,3,2
3.1739557,5.259365,3,2
3.3042755,4.682033,3,2
3.366157,4.5506353,3,2
3.6171896,4.401826,3,2
3.799618,4.3216066,3,2
6.091015,6.6342554,3,2
6.172495,6.9529834,3,2
6.3040147,7.0948257,3,2
6.6683097,7.497309,3,2
9.0002365,8.921109,3,2
8.980299,8.686982,3,2
8.9674425,8.51911,3,2
8.698677,8.097551,3,2
8.4682045,7.999086,3,2
8.358927,8.247283,3,2
8.210879,8.470432,3,2
7.959785,8.81126,3,2
7.730591,9.197673,3,2
7.6627975,9.384017,3,2
7.9004793,9.71866,3,2
8.035525,9.679408,3,2
7.3572,9.274301,3,2
7.148175,9.232939,3,2
6.5706544,3.2759144,3,2
6.529525,3.2275765,3,2
6.780752,3.3497102,3,2
7.620327,7.705047,3,2
7.6617084,7.746371,3,2
7.8568287,2.4116874,3,2
7.839656,2.1611044,3,2
7.8290606,1.8171904,3,2
7.86407,1.682381,3,2
8.680979,1.814529,3,2
8.7609415,1.9091184,3,2
12.7513485,5.8707013,4,2
12.671878,5.6058445,4,2
11.915576,5.3141484,4,2
11.833096,5.3565245,4,2
14.181286,6.4327626,4,2
14.206347,6.355118,4,2
14.267689,6.1436896,4,2
14.295648,5.649976,4,2
14.161172,5.3861837,4,2
14.221041,5.2308884,4,2
14.089725,5.125206,4,2
13.1906805,5.346058,4,2
13.028203,5.3314843,4,2
12.6710415,4.3087583,4,2
12.560517,4.2306995,4,2
12.493176,3.838772,4,2
12.500996,3.7932415,4,2
12.616941,3.6560931,4,2
12.779297,3.6221087,4,2
13.106104,3.8483624,4,2
13.794647,4.8483496,4,2
13.619343,4.557729,4,2
13.467079,4.461949,4,2
12.005113,4.0677667,4,2
12.101175,4.126665,4,2
11.986086,4.345857,4,2
12.179436,4.5850925,4,2
13.812,6.569693,4,2
14.00482,6.9785733,4,2
14.227932,7.391248,4,2
14.093108,7.217404,4,2
13.148457,6.6928196,4,2
12.968663,6.6038017,4,2
12.516413,6.508726,4,2
10.993548,5.6052227,4,2
12.030152,6.7125187,4,2
12.004174,6.8023605,4,2
11.992257,6.9248023,4,2
12.0516405,7.0059085,4,2
11.653297,6.968133,4,2
10.046997,8.317276,4,2
9.961782,8.241453,4,2
9.86019,8.107866,4,2
9.692663,7.984406,4,2
9.067571,6.1962514,4,2
8.98795,6.191561,4,2
9.038971,6.219487,4,2
9.81247,6.045157,4,2
9.741047,6.116975,4,2
10.925101,8.398697,4,2
10.895794,8.416486,4,2
11.166554,7.8408093,4,2
11.39252,7.2904058,4,2
11.270082,4.978853,4,2
10.554477,4.1853356,4,2
10.471628,4.0419893,4,2
10.234032,3.6147797,4,2
9.68819,2.4454215,4,2
9.646636,2.4916568,4,2
8.016429,1.3770043,4,2
8.081514,1.5207763,4,2
8.672727,1.7842813,4,2
9.568961,2.2178707,4,2
9.800972,2.1908283,4,2
11.524011,5.9425693,4,2
11.507371,6.1752567,4,2
11.481319,6.443761,4,2
11.070792,11.029576,4,2
10.951519,11.099151,4,2
10.737616,11.225736,4,2
10.554909,11.313696,4,2
10.107932,11.171755,4,2
9.96497,11.099264,4,2
9.737553,11.003066,4,2
9.451851,10.810279,4,2
8.805226,10.759588,4,2
8.695683,10.718018,4,2
9.005149,7.3125153,4,2
9.000615,7.1826673,4,2
8.6602955,6.844102,4,2
8.536764,6.8003445,4,2
8.401704,7.01652,4,2
8.441463,9.834266,4,2
8.432321,9.887623,4,2
8.430435,10.643087,4,2
8.416118,10.737983,4,2
8.147954,10.859464,4,2
8.033015,10.889153,4,2
7.5156026,10.784805,4,2
7.3436904,10.726677,4,2
7.0227456,10.701761,4,2
6.7703667,10.71658,4,2
6.62824,10.7046795,4,2
6.123962,10.626183,4,2
5.983576,10.618228,4,2
5.6250176,10.437327,4,2
5.507049,10.264781,4,2
5.6579504,10.108236,4,2
14.436705,7.6910453,4,2
14.399339,7.6461086,4,2
14.452247,7.711001,4,2
8.798032,5.2822003,4,2
8.769354,5.1712193,4,2
8.721205,5.0747905,4,2
8.709634,5.116882,4,2
8.707136,5.1391406,4,2
8.259701,5.570426,4,2
8.247753,5.617451,4,2
7.909227,5.8918467,4,2
7.871046,5.9310846,4,2
7.64135,5.4861073,4,2
7.3779073,5.007663,4,2
7.259304,4.820382,4,2
7.2512,4.516989,4,2
7.247786,4.481821,4,2
5.9932346,4.261112,4,2
5.54644,4.59893,4,2
5.3922806,4.7593474,4,2
5.2479005,5.0351396,4,2
5.1788974,5.192442,4,2
5.350979,5.3175745,4,2
7.5205126,5.411202,4,2
7.534397,5.39102,4,2
7.3329577,5.2409577,4,2
6.583664,5.3418536,4,2
6.026419,5.570463,4,2
5.8968134,5.651949,4,2
2.411384,6.4422703,4,2
2.4534109,6.3131986,4,2
2.6686382,6.0616474,4,2
2.61002,5.999784,4,2
2.1927912,6.132745,4,2
2.1606207,6.145274,4,2
2.3926752,5.649247,4,2
2.4025652,5.5900216,4,2
2.716214,5.3249626,4,2
3.0569816,5.36167,4,2
3.111272,5.3345137,4,2
3.342136,4.6207333,4,2
3.4031427,4.507207,4,2
3.6369903,4.351666,4,2
3.7931948,4.3139553,4,2
6.0632334,6.6218934,4,2
6.1628366,6.80031,4,2
6.243648,7.0256886,4,2
6.5385075,7.3799763,4,2
6.6007276,7.4350705,4,2
8.760184,8.828048,4,2
8.976019,8.910608,4,2
9.016669,8.772736,4,2
8.916931,8.504944,4,2
8.642544,8.197207,4,2
8.5209675,8.147419,4,2
8.340512,8.258738,4,2
8.147959,8.528354,4,2
7.9987183,8.772444,4,2
7.7192707,9.14869,4,2
7.6381173,9.389488,4,2
7.8430586,9.679224,4,2
7.908395,9.638938,4,2
7.4321413,9.411321,4,2
7.154824,9.22406,4,2
6.566047,3.3074615,4,2
6.65802,3.2881227,4,2
7.6713877,7.7592707,4,2
7.703363,7.7351665,4,2
7.690963,7.759693,4,2
7.827724,2.131547,4,2
7.844349,1.8018947,4,2
7.943234,1.5763379,4,2
8.626311,1.7679434,4,2
-3.6467888,7.635949,1,3
-3.7563908,7.777067,1,3
-3.8425071,7.9575033,1,3
-3.9982207,8.145492,1,3
-3.9410264,8.070371,1,3
-5.042633,6.401218,1,3
-5.2154484,6.40192,1,3
-5.4213333,6.497063,1,3
-5.653877,6.6554847,1,3
-5.841869,6.775193,1,3
-5.899243,6.9306645,1,3
-5.8081436,7.5835643,1,3
-5.900483,7.7664633,1,3
-6.4234924,7.938394,1,3
-6.5605164,8.00465,1,3
-6.9538064,8.000384,1,3
-7.2257524,7.869679,1,3
-7.335316,7.7279134,1,3
-7.5704217,7.4553113,1,3
-7.697593,7.127601,1,3
-7.754425,6.9750576,1,3
-7.607209,6.7563357,1,3
-7.1430616,6.578891,1,3
-7.0623417,6.67878,1,3
-6.339528,6.7886105,1,3
-4.302504,6.4227176,1,3
-3.6572304,6.4755163,1,3
-3.5320666,6.5460877,1,3
-3.4545624,6.605864,1,3
-3.1555743,6.601581,1,3
-2.42056,6.413471,1,3
-2.2923224,6.28955,1,3
-1.9324486,6.024627,1,3
-1.8634465,5.946063,1,3
-1.7559947,5.8274746,1,3
-0.49451128,4.6111574,1,3
-0.27790675,4.593068,1,3
0.1320134,4.626856,1,3
0.30811143,5.134746,1,3
0.20414026,5.4031863,1,3
-0.014541034,5.766769,1,3
-0.23792195,6.080759,1,3
-0.2892485,6.158885,1,3
-0.45098576,6.4144144,1,3
-0.4141623,6.9861207,1,3
-0.35197383,7.0928025,1,3
-0.14118259,7.5351934,1,3
-0.08390349,7.691463,1,3
0.014896806,8.533307,1,3
0.034963176,8.560837,1,3
-0.022630172,8.595046,1,3
0.74746794,9.780558,1,3
0.735662,9.711263,1,3
0.76226753,9.679261,1,3
0.45040292,9.540218,1,3
-0.33099774,9.217164,1,3
-0.67323774,9.254311,1,3
-0.81723356,9.277425,1,3
-1.1305151,9.298473,1,3
-1.6204762,9.232112,1,3
-1.9871514,9.221892,1,3
-2.0615528,9.178295,1,3
-2.0727699,9.184474,1,3
-2.934447,-1.1595905,1,3
-2.844326,-1.2644514,1,3
-2.7341595,-1.3812703,1,3
-2.1556325,-1.9550081,1,3
-1.7947631,-2.1315231,1,3
-1.6289275,-2.1671474,1,3
-1.1931461,-2.1760573,1,3
-0.2977707,-1.8425586,1,3
-0.14143783,-1.8133527,1,3
-0.0091294935,-2.1660461,1,3
0.008393132,-2.5251129,1,3
-0.25952902,-3.251843,1,3
-0.3860318,-3.4830034,1,3
-0.39740902,-3.5353446,1,3
-0.648094,-4.8127,1,3
-0.64391315,-4.9313555,1,3
-0.59831774,-5.3233905,1,3
-0.50642794,-5.640673,1,3
-0.42632157,-5.7413664,1,3
-0.16241427,-5.9231,1,3
-0.06210493,-5.9866734,1,3
-0.13364656,-5.932309,1,3
-0.16327132,-5.903298,1,3
-0.18329087,-5.8836045,1,3
4.380827,2.6669126,1,3
4.65332,2.5769076,1,3
4.7121634,2.5528643,1,3
4.7900043,2.592017,1,3
5.4326286,2.7219486,1,3
5.582293,2.782419,1,3
5.6581054,2.780929,1,3
6.209256,2.8564162,1,3
6.476168,2.8484507,1,3
6.719363,3.01714,1,3
6.764367,3.1034431,1,3
7.1169195,3.552095,1,3
7.2365575,3.8285367,1,3
7.3675165,3.9154272,1,3
7.5899215,4.1208396,1,3
7.7635703,4.1875973,1,3
7.8710785,4.2590723,1,3
8.172847,3.4534638,1,3
8.0931225,3.0611303,1,3
8.0648365,3.0116606,1,3
7.883196,3.0053654,1,3
7.4376173,3.0804944,1,3
7.4670606,3.0455089,1,3
7.573075,2.9849858,1,3
7.969672,2.9161136,1,3
8.6529255,2.659465,1,3
10.045907,1.9593418,1,3
10.121995,1.9050251,1,3
10.307624,1.8484335,1,3
10.408582,1.8237996,1,3
10.596698,1.6612763,1,3
10.716692,1.547755,1,3
11.137385,1.1112629,1,3
11.475419,0.694426,1,3
11.706021,0.41236526,1,3
12.102546,0.04163223,1,3
12.247094,-0.19562867,1,3
12.2480135,-0.24087179,1,3
12.196893,-0.41024154,1,3
5.0990877,-2.1232889,1,3
5.0616255,-2.148519,1,3
4.6028323,-2.457192,1,3
4.504438,-2.5232193,1,3
4.0962257,-2.6924224,1,3
3.609626,-2.67841,1,3
3.3916488,-2.6343143,1,3
3.042904,-2.579851,1,3
2.744468,-2.529717,1,3
2.6210954,-2.4833257,1,3
2.0258348,-2.446468,1,3
1.7034537,-2.4093838,1,3
1.5249166,-2.378495,1,3
1.3990352,-2.2604835,1,3
1.4910592,-2.0985627,1,3
1.533322,-1.0148765,1,3
1.519684,-1.01877,1,3
1.4520577,-0.6131476,1,3
1.4789377,-0.595505,1,3
1.468633,-0.5693242,1,3
1.1488096,-0.665194,1,3
0.57134795,-0.9473977,1,3
0.48611018,-0.973583,1,3
0.47366735,-1.0186523,1,3
1.3776562,9.3406105,1,3
1.3972669,9.496257,1,3
1.3772489,9.610797,1,3
1.3618588,9.53051,1,3
0.44391268,9.541352,1,3
-3.6879082,7.5044484,2,3
-3.6581771,7.5690546,2,3
-3.5719259,7.57846,2,3
-3.648071,7.6492596,2,3
-3.977642,8.110616,2,3
-5.065845,6.4028034,2,3
-5.156162,6.399369,2,3
-5.4153366,6.5117483,2,3
-5.6386003,6.631726,2,3
-5.8412075,6.755062,2,3
-5.891664,6.928598,2,3
-5.7437387,7.5647573,2,3
-5.7361236,7.6853995,2,3
-6.3529124,7.9909596,2,3
-6.605752,8.031458,2,3
-6.7695446,7.950959,2,3
-6.9371557,7.9691105,2,3
-7.5250897,7.5787473,2,3
-7.6649165,7.1665974,2,3
-7.879959,6.896407,2,3
-7.8000484,6.893531,2,3
-7.2595043,6.5735016,2,3
-7.187733,6.5584197,2,3
-7.1430383,6.593601,2,3
-7.043064,6.629441,2,3
-6.7479725,6.6530466,2,3
-6.3193765,6.737178,2,3
-3.7973266,6.5166373,2,3
-3.5080512,6.622498,2,3
-3.2733407,6.7256966,2,3
-2.4225965,6.4399557,2,3
-2.0904026,6.17412,2,3
-1.9661038,6.102485,2,3
-1.9126307,5.975854,2,3
-1.782299,5.850463,2,3
-0.9239097,4.9038024,2,3
-0.5244276,4.5460467,2,3
-0.44342574,4.5221205,2,3
0.24270925,4.601892,2,3
0.39172205,4.7143507,2,3
0.45248,4.86792,2,3
0.38853797,5.1373253,2,3
0.18987225,5.4640145,2,3
-0.10092719,5.8530736,2,3
-0.25926238,6.0921946,2,3
-0.47205615,6.379122,2,3
-0.3562336,7.0636773,2,3
-0.3654595,7.124109,2,3
-0.17025867,7.4847193,2,3
-0.16651532,7.583994,2,3
-0.04033737,8.222061,2,3
-0.089252,8.67506,2,3
-0.04223377,8.622184,2,3
0.7930478,9.691151,2,3
0.77087206,9.634679,2,3
0.019218316,9.276698,2,3
-0.56122977,9.20197,2,3
-1.0158488,9.264972,2,3
-1.5443686,9.16374,2,3
-1.9434112,9.2324295,2,3
-2.070412,9.139168,2,3
-2.9353209,-1.1650109,2,3
-2.909492,-1.1981301,2,3
-2.8124523,-1.3013971,2,3
-2.1490982,-1.9765987,2,3
-1.9232656,-2.1141322,2,3
-1.6384243,-2.226333,2,3
-1.4368674,-2.3596787,2,3
-0.3823103,-1.8131021,2,3
-0.3241458,-1.8427796,2,3
-0.25956488,-1.8246901,2,3
-0.13589096,-2.1286936,2,3
-0.040591504,-2.6397884,2,3
-0.21429518,-3.1053195,2,3
-0.41700277,-3.4487147,2,3
-0.44965395,-3.5225866,2,3
-0.5916153,-4.163251,2,3
-0.62669957,-4.3797445,2,3
-0.6649784,-4.673522,2,3
-0.6350203,-4.8950257,2,3
-0.6072426,-5.2400527,2,3
-0.57575846,-5.386038,2,3
-0.4786468,-5.636701,2,3
-0.1976976,-5.896296,2,3
4.589786,2.4421673,2,3
4.701649,2.5761724,2,3
4.7232304,2.5637662,2,3
4.849804,2.5936203,2,3
5.6573052,2.7610252,2,3
5.751958,2.7597034,2,3
6.270012,2.8487048,2,3
6.48957,2.8452668,2,3
6.659121,2.9575171,2,3
6.75952,3.1008961,2,3
7.168403,3.764303,2,3
7.2873106,3.9238682,2,3
7.5533304,4.1136017,2,3
7.808233,4.1817536,2,3
7.890006,4.196673,2,3
8.112788,3.50837,2,3
8.385256,2.9151733,2,3
8.543862,2.7595527,2,3
8.698131,2.6388626,2,3
9.914434,2.0626206,2,3
10.030125,2.0189214,2,3
10.168775,1.9344639,2,3
10.659091,1.5859299,2,3
10.829086,1.4433343,2,3
10.909901,1.351204,2,3
11.176843,1.0693784,2,3
11.779589,0.33994037,2,3
12.089957,0.047643084,2,3
12.220551,-0.25388047,2,3
12.261597,-0.31732136,2,3
12.248993,-0.3918942,2,3
5.1196685,-2.0977516,2,3
5.0681767,-2.1632402,2,3
4.6887608,-2.4296803,2,3
4.200819,-2.809083,2,3
4.011381,-2.8193212,2,3
3.8538146,-2.7794373,2,3
3.5577676,-2.6795418,2,3
3.430442,-2.6631136,2,3
2.799975,-2.5467324,2,3
2.4559758,-2.537948,2,3
1.953908,-2.4550517,2,3
1.7439718,-2.4342148,2,3
1.6076564,-2.3507366,2,3
1.5866815,-2.0988817,2,3
1.548739,-1.9077969,2,3
1.5905621,-0.9909202,2,3
1.4716449,-0.78517526,2,3
1.421339,-0.6336784,2,3
1.3344502,-0.62664425,2,3
0.7610052,-0.83950603,2,3
0.5489917,-0.9594961,2,3
0.50129694,-0.9838625,2,3
1.3657057,9.315558,2,3
1.3679326,9.340393,2,3
1.251107,9.638886,2,3
1.2826377,9.599412,2,3
1.0205202,9.606305,2,3
-3.759511,7.7910953,3,3
-3.886188,7.979529,3,3
-3.9757574,8.102457,3,3
-5.053228,6.390545,3,3
-5.1016235,6.37866,3,3
-5.4005814,6.5101748,3,3
-5.539996,6.588976,3,3
-5.830296,6.865425,3,3
-5.8909364,6.9379997,3,3
-5.801599,7.362557,3,3
-5.7919436,7.615249,3,3
-5.811416,7.756733,3,3
-6.5855002,8.0455065,3,3
-6.792149,8.011439,3,3
-6.9531655,7.999746,3,3
-7.1969304,7.8967485,3,3
-7.46607,7.6500225,3,3
-7.5397243,7.5428514,3,3
-7.7123566,7.149253,3,3
-7.803741,6.905208,3,3
-7.718411,6.8656607,3,3
-7.219021,6.613303,3,3
-6.667508,6.608311,3,3
-4.3322635,6.429454,3,3
-4.097669,6.4310765,3,3
-3.703594,6.545665,3,3
-3.433924,6.7128124,3,3
-3.4096482,6.697035,3,3
-3.2024183,6.7938843,3,3
-2.4506755,6.4026747,3,3
-1.9712936,6.0296326,3,3
-1.9925259,6.0744286,3,3
-1.8372642,5.9063706,3,3
-0.9277441,4.927755,3,3
-0.6275148,4.5978723,3,3
-0.50147074,4.4947248,3,3
-0.38022932,4.46832,3,3
-0.13845116,4.477653,3,3
0.30510083,4.58355,3,3
0.3994636,4.825096,3,3
0.4557948,4.940078,3,3
0.28689352,5.2878757,3,3
0.15048958,5.481198,3,3
-0.066827126,5.739173,3,3
-0.24608082,6.0802937,3,3
-0.35988173,6.2884455,3,3
-0.4020071,7.000272,3,3
-0.18161316,7.448351,3,3
-0.16088293,7.5514026,3,3
-0.08341769,8.335991,3,3
-0.11230839,8.718905,3,3
-0.11877478,8.688867,3,3
0.8281128,9.732442,3,3
0.57665825,9.512184,3,3
-0.015953628,9.267402,3,3
-0.4253045,9.176321,3,3
-0.80126464,9.259404,3,3
-1.219856,9.262714,3,3
-1.7267929,9.219749,3,3
-1.9944296,9.239712,3,3
-2.0754538,9.146314,3,3
-3.00587,-1.0915573,3,3
-2.9756217,-1.12992,3,3
-2.8027823,-1.3100969,3,3
-2.215345,-1.913331,3,3
-2.187124,-1.9386712,3,3
-1.9515109,-2.1119776,3,3
-1.5951668,-2.2555935,3,3
-1.3728361,-2.4074266,3,3
-1.3421894,-2.413862,3,3
-0.5872228,-1.896888,3,3
-0.4204585,-1.8403813,3,3
-0.23874417,-1.8950942,3,3
-0.15537979,-1.9487668,3,3
-0.037180055,-2.2756414,3,3
-0.067799285,-2.6212738,3,3
-0.19566219,-3.1212773,3,3
-0.42657453,-3.4164233,3,3
-0.44490305,-3.538753,3,3
-0.6072518,-4.0316873,3,3
-0.60184944,-4.173958,3,3
-0.6169231,-4.425365,3,3
-0.6447128,-4.661452,3,3
-0.61493915,-5.009253,3,3
-0.66915035,-5.1221175,3,3
-0.605021,-5.352122,3,3
-0.4854368,-5.6422906,3,3
-0.25336704,-5.845703,3,3
-0.13536485,-5.948426,3,3
-0.19762444,-5.868276,3,3
0.7631145,4.4985194,3,3
0.76842755,4.478443,3,3
4.572177,2.650707,3,3
4.6759057,2.604014,3,3
4.7382445,2.5550523,3,3
4.934514,2.6550107,3,3
5.6514516,2.777435,3,3
6.5734873,2.915297,3,3
6.550127,2.8237436,3,3
6.696904,2.9676604,3,3
6.8746233,3.256174,3,3
7.2546,3.9003916,3,3
7.2958703,3.9480746,3,3
7.5222425,4.1172233,3,3
7.767443,4.236253,3,3
7.8508945,4.1482134,3,3
8.070856,3.6391356,3,3
8.071402,3.6016107,3,3
8.13788,3.0836897,3,3
8.496261,2.7933314,3,3
8.502023,2.789287,3,3
8.705452,2.6297114,3,3
9.857872,2.0898738,3,3
9.996513,1.9972367,3,3
10.080274,1.9259248,3,3
10.253881,1.9402561,3,3
10.38407,1.9196427,3,3
10.479797,1.8305099,3,3
10.777996,1.4931661,3,3
10.820318,1.455163,3,3
10.940669,1.3306684,3,3
11.12516,1.1225369,3,3
11.352477,0.8427549,3,3
11.795942,0.32931373,3,3
12.104072,0.034027696,3,3
12.212351,-0.11676862,3,3
12.334539,-0.38465598,3,3
12.191573,-0.29178062,3,3
5.1463776,-2.097407,3,3
5.14161,-2.0907228,3,3
5.001342,-2.2059898,3,3
4.658684,-2.4589086,3,3
4.2776766,-2.760133,3,3
4.1493363,-2.828144,3,3
3.9123867,-2.7989917,3,3
3.7009292,-2.7365484,3,3
3.5853581,-2.6835136,3,3
3.3618848,-2.638014,3,3
3.0264392,-2.5810704,3,3
2.7674313,-2.545317,3,3
2.0390444,-2.455807,3,3
1.7212152,-2.4122505,3,3
1.5981466,-2.3160884,3,3
1.5984142,-2.3521934,3,3
1.5693226,-2.0461035,3,3
1.5648918,-1.7507547,3,3
1.5592618,-1.0389518,3,3
1.4878429,-0.9563088,3,3
0.60019636,-0.99466914,3,3
0.55666703,-0.965066,3,3
0.4876338,-0.9952089,3,3
1.38549,9.305415,3,3
1.2814656,9.592105,3,3
1.2804042,9.591819,3,3
0.93624765,9.528533,3,3
0.30071527,9.375394,3,3
-3.7234757,7.711789,4,3
-3.9071214,7.996187,4,3
-3.9708383,8.10801,4,3
-4.0161366,8.1523695,4,3
-5.0946326,6.3890367,4,3
-5.1830993,6.3691626,4,3
-5.4139442,6.5046706,4,3
-5.645554,6.692527,4,3
-5.824546,6.851568,4,3
-5.946155,6.8459053,4,3
-5.8562884,7.2606773,4,3
-5.8085427,7.612007,4,3
-5.7965555,7.6927013,4,3
-6.487164,7.9876995,4,3
-6.702303,8.003883,4,3
-6.9252424,8.00903,4,3
-7.064633,7.977685,4,3
-7.2276263,7.8853006,4,3
-7.3578787,7.7548184,4,3
-7.602126,7.4431434,4,3
-7.730798,7.1374803,4,3
-7.8227496,6.9738083,4,3
-7.7682834,6.87553,4,3
-7.2208858,6.5991054,4,3
-7.093817,6.650297,4,3
-6.946591,6.655218,4,3
-6.7568574,6.664487,4,3
-4.356426,6.410807,4,3
-4.067557,6.427466,4,3
-3.9015505,6.3964477,4,3
-3.6726727,6.527416,4,3
-3.3910925,6.668025,4,3
-3.2935429,6.701143,4,3
-2.9927309,6.5947013,4,3
-2.515532,6.4305525,4,3
-2.0798945,6.068118,4,3
-1.8503833,5.910189,4,3
-1.750228,5.816497,4,3
-1.7427027,5.8107862,4,3
-0.92130345,4.9158463,4,3
-0.56813043,4.550109,4,3
-0.45662314,4.4971337,4,3
-0.40487006,4.479597,4,3
-0.23885843,4.4760695,4,3
0.23014726,4.5714326,4,3
0.34458244,4.51526,4,3
0.41375753,4.8561077,4,3
0.43005383,4.991426,4,3
0.3054042,5.267772,4,3
0.13988099,5.4955325,4,3
-0.14044128,5.8678117,4,3
-0.32901546,6.2115674,4,3
-0.43649772,6.440934,4,3
-0.39853287,6.9908557,4,3
-0.15461257,7.5121894,4,3
-0.08277305,7.69332,4,3
-0.06287643,8.420858,4,3
-0.03735781,8.604403,4,3
-0.06806195,8.628115,4,3
0.77060485,9.723619,4,3
0.72218406,9.645582,4,3
-0.34438372,9.176298,4,3
-0.60636634,9.225825,4,3
-0.855639,9.256624,4,3
-1.7590504,9.176167,4,3
-1.9982759,9.239121,4,3
-2.0465107,9.180055,4,3
-3.0031366,-1.0807251,4,3
-2.8946948,-1.2124329,4,3
-2.8857012,-1.2175924,4,3
-2.8418984,-1.2709136,4,3
-2.1577098,-1.9694456,4,3
-2.1030562,-2.0047686,4,3
-2.0027013,-2.0598755,4,3
-1.5914824,-2.2236283,4,3
-1.3774107,-2.374823,4,3
-1.3009913,-2.3480544,4,3
-0.6643249,-1.9243375,4,3
-0.4487829,-1.7786505,4,3
-0.26216707,-1.8540745,4,3
-0.18828595,-1.9243431,4,3
-0.059215996,-2.2668371,4,3
-0.008524218,-2.6042511,4,3
-0.176552,-3.0563924,4,3
-0.3907764,-3.4198377,4,3
-0.38130486,-3.4776049,4,3
-0.58883464,-3.9835448,4,3
-0.59042686,-4.242788,4,3
-0.65109956,-4.4184675,4,3
-0.6529571,-4.682412,4,3
-0.6629383,-4.947062,4,3
-0.6610603,-5.063081,4,3
-0.6250634,-5.250569,4,3
-0.54288846,-5.5798926,4,3
-0.46569392,-5.6611876,4,3
-0.22437237,-5.8706126,4,3
-0.16299272,-5.9245944,4,3
-0.08450587,-5.971189,4,3
0.789242,4.4537845,4,3
0.77148813,4.460118,4,3
4.41954,2.7097588,4,3
4.470111,2.7897513,4,3
4.5689316,2.6706116,4,3
4.632138,2.653668,4,3
4.662426,2.6093755,4,3
4.7893343,2.6314564,4,3
5.0768805,2.6605418,4,3
5.3297915,2.6974254,4,3
5.5743604,2.7793193,4,3
5.741602,2.766399,4,3
6.369187,2.8736792,4,3
6.5297704,2.8320398,4,3
6.674177,2.98733,4,3
6.720944,3.0336857,4,3
6.899265,3.258583,4,3
7.2579174,3.8860147,4,3
7.34085,3.9824631,4,3
7.508262,4.098947,4,3
7.75882,4.199623,4,3
7.798513,4.2373824,4,3
8.05132,3.7455862,4,3
8.046282,3.6402576,4,3
8.110656,3.5496786,4,3
8.169228,3.0674725,4,3
8.436639,2.8442314,4,3
8.542106,2.7359247,4,3
8.631719,2.6815555,4,3
9.860967,2.0885625,4,3
10.0386095,1.9840491,4,3
10.096738,1.9466538,4,3
10.266283,1.937319,4,3
10.333258,1.9210786,4,3
10.565482,1.705224,4,3
10.8063345,1.473756,4,3
10.868731,1.405979,4,3
11.133023,1.1193492,4,3
11.357184,0.83677745,4,3
11.726946,0.39079526,4,3
12.131942,0.008600032,4,3
12.2224865,-0.14180152,4,3
12.307398,-0.2709487,4,3
12.26303,-0.34274298,4,3
5.241804,-2.0060377,4,3
5.134888,-2.1447675,4,3
5.085894,-2.1356645,4,3
