umap.x,umap.y,story,window
10.13774,9.000121,3,2
10.0451145,9.15434,3,2
9.874838,9.251549,3,2
8.134278,9.408723,3,2
8.140021,9.431793,3,2
8.106013,9.297561,3,2
8.012751,9.193063,3,2
7.455287,6.8288465,3,2
7.650045,7.0202017,3,2
8.3658,6.707302,3,2
8.416488,6.704221,3,2
8.878771,10.299188,3,2
8.827634,10.270171,3,2
9.154731,9.46413,3,2
9.465101,9.145278,3,2
9.720344,7.0456533,3,2
8.591107,4.9198933,3,2
8.697736,4.819736,3,2
8.475073,4.4775953,3,2
7.892564,3.6790211,3,2
7.8921456,3.6740098,3,2
6.8598795,2.462017,3,2
6.914525,2.4168632,3,2
7.018919,3.0811672,3,2
7.677976,3.361025,3,2
7.979396,3.3184505,3,2
8.1867895,3.1971014,3,2
9.985219,7.984752,3,2
9.889804,8.128592,3,2
9.9373,8.476121,3,2
9.275633,12.444261,3,2
9.181211,12.523062,3,2
9.088268,12.4738655,3,2
8.495822,12.166054,3,2
8.450176,12.14277,3,2
8.277975,11.998621,3,2
8.023297,11.755506,3,2
7.3691278,11.607977,3,2
7.221277,11.547979,3,2
7.677923,8.0746155,3,2
7.637967,7.9670987,3,2
7.3620195,7.6537685,3,2
7.376878,7.428934,3,2
7.292197,7.6164002,3,2
6.9788837,10.591448,3,2
6.915609,10.718133,3,2
6.8962107,11.359263,3,2
6.8824534,11.488464,3,2
6.6572843,11.593121,3,2
6.5005374,11.658548,3,2
5.973944,11.638196,3,2
5.8358507,11.575012,3,2
5.485729,11.527209,3,2
5.1633015,11.432705,3,2
4.80948,11.350561,3,2
4.4652147,11.331573,3,2
4.1904516,11.029677,3,2
4.088182,10.850464,3,2
4.0782275,10.768199,3,2
12.014355,9.46675,3,2
11.976359,9.423344,3,2
12.01976,9.529255,3,2
7.3836575,5.7588344,3,2
7.1958985,5.8879185,3,2
6.953626,6.090968,3,2
6.560073,6.3905683,3,2
6.0085125,6.247746,3,2
5.796815,5.9591565,3,2
5.675924,5.6650333,3,2
5.7080317,5.5332885,3,2
4.5664163,5.0990434,3,2
4.2206793,5.2655673,3,2
3.9890249,5.4525633,3,2
3.7082932,5.8568163,3,2
3.7097054,5.9759145,3,2
6.067066,6.585572,3,2
5.8445888,6.4684153,3,2
5.699449,6.3426676,3,2
5.0379043,6.252662,3,2
4.4836516,6.3636727,3,2
4.214122,6.502308,3,2
1.3311327,6.780511,3,2
1.187004,6.80204,3,2
1.3112106,6.6241894,3,2
1.3190947,6.403652,3,2
0.93272406,6.647751,3,2
0.8845067,6.6633034,3,2
0.92329764,6.1699934,3,2
0.900888,6.151611,3,2
0.9937433,6.0460343,3,2
1.3293808,5.87241,3,2
1.6629215,5.9314594,3,2
1.7580855,5.84869,3,2
1.9952346,5.2160387,3,2
2.035036,5.1183605,3,2
2.4170923,4.887753,3,2
2.6003425,4.814543,3,2
4.700209,7.4556847,3,2
4.8184323,7.8877378,3,2
4.92306,8.01385,3,2
5.272468,8.357282,3,2
7.066843,9.759101,3,2
7.2330127,9.669948,3,2
7.2599382,9.491625,3,2
6.9985785,8.952461,3,2
6.833508,8.847846,3,2
6.65954,8.902871,3,2
6.5065947,9.108254,3,2
6.266099,9.454143,3,2
6.184497,9.906314,3,2
6.1937256,10.177376,3,2
6.5277376,10.49685,3,2
6.582731,10.575215,3,2
6.0074706,10.1960335,3,2
5.8765182,10.149608,3,2
5.3542724,4.295869,3,2
5.4111204,4.4057918,3,2
5.639344,4.575641,3,2
6.533966,8.052533,3,2
6.6089115,8.090542,3,2
6.172968,2.8699608,3,2
6.327016,2.6141284,3,2
6.5086946,2.3852906,3,2
6.7402077,2.3710024,3,2
6.9310355,3.1479664,3,2
7.0035095,3.216519,3,2
10.852758,7.992639,4,2
10.826917,7.7050033,4,2
10.207031,7.296098,4,2
10.169972,7.271275,4,2
12.705923,8.397997,4,2
12.637207,8.328984,4,2
12.623425,8.125955,4,2
12.445099,7.675643,4,2
12.2447,7.395995,4,2
12.143229,7.258481,4,2
12.136719,7.2249722,4,2
11.446378,7.396441,4,2
11.257223,7.4219713,4,2
10.843165,6.287475,4,2
10.793803,6.171086,4,2
10.756099,5.7440677,4,2
10.821068,5.71694,4,2
10.924646,5.6288795,4,2
11.125201,5.7246256,4,2
11.346449,5.905058,4,2
11.976018,6.8628397,4,2
12.007477,6.5118427,4,2
11.903429,6.4023685,4,2
10.154987,6.0069427,4,2
10.22831,6.052683,4,2
10.230887,6.1646185,4,2
10.37571,6.359597,4,2
12.108026,8.520959,4,2
11.976061,8.930971,4,2
11.96522,9.264367,4,2
11.905795,9.082293,4,2
11.249279,8.696665,4,2
11.125136,8.637534,4,2
10.743376,8.567542,4,2
9.27383,7.4298944,4,2
10.1993885,8.873662,4,2
10.135567,8.945792,4,2
10.079756,9.019295,4,2
10.053435,9.089768,4,2
9.849919,9.228,4,2
8.219807,9.417917,4,2
8.189355,9.345465,4,2
8.118691,9.268697,4,2
7.9841986,9.116088,4,2
7.412381,6.839598,4,2
7.506747,6.914041,4,2
7.5349894,6.9285374,4,2
8.373272,6.7345185,4,2
8.385679,6.755314,4,2
8.925134,10.23786,4,2
8.865773,10.206577,4,2
9.159798,9.497141,4,2
9.416282,9.046343,4,2
9.652197,7.0328274,4,2
8.660229,4.829193,4,2
8.64868,4.7024426,4,2
8.414449,4.4066834,4,2
7.9031124,3.6844368,4,2
7.8785925,3.6230805,4,2
6.8869123,2.451723,4,2
6.921181,2.3781831,4,2
7.064928,3.012073,4,2
7.891044,3.3613868,4,2
8.050587,3.2589574,4,2
10.039902,7.8989735,4,2
9.959209,8.158733,4,2
9.917542,8.467897,4,2
9.295358,12.540214,4,2
9.303534,12.483655,4,2
9.132856,12.589002,4,2
9.001991,12.477469,4,2
8.52003,12.199855,4,2
8.455109,12.156266,4,2
8.25317,12.023685,4,2
8.05536,11.732264,4,2
7.33648,11.575987,4,2
7.2053533,11.509395,4,2
7.6824226,8.077368,4,2
7.6043363,7.9313693,4,2
7.4354496,7.6672635,4,2
7.353642,7.5335736,4,2
7.2540445,7.642949,4,2
6.9510016,10.57229,4,2
6.9597383,10.666446,4,2
6.8922462,11.346564,4,2
6.9456196,11.48756,4,2
6.5986843,11.636165,4,2
6.5443354,11.642788,4,2
5.9827023,11.649695,4,2
5.848053,11.642082,4,2
5.461068,11.536223,4,2
5.202566,11.450099,4,2
4.9571543,11.394886,4,2
4.4961925,11.314241,4,2
4.417402,11.256384,4,2
4.159961,10.987364,4,2
4.10949,10.821909,4,2
4.1378903,10.75431,4,2
12.026901,9.508694,4,2
12.046103,9.513158,4,2
12.038966,9.511584,4,2
7.3796687,5.901251,4,2
7.386402,5.8376584,4,2
7.284215,5.7358065,4,2
7.2981153,5.763196,4,2
7.3220606,5.800149,4,2
6.9507837,6.135579,4,2
6.8068686,6.261338,4,2
6.656113,6.417269,4,2
6.515726,6.4576044,4,2
6.1005373,6.196848,4,2
5.864679,6.0216475,4,2
5.6931696,5.7783923,4,2
5.658455,5.460834,4,2
5.6878357,5.495879,4,2
4.582777,5.0843945,4,2
4.1815395,5.2853093,4,2
4.020271,5.447202,4,2
3.65986,5.791332,4,2
3.6788502,5.9182086,4,2
3.8711991,6.090903,4,2
6.0324445,6.555262,4,2
5.810601,6.481432,4,2
5.7284765,6.3190017,4,2
5.08731,6.3151364,4,2
4.462441,6.355187,4,2
4.2759104,6.436324,4,2
1.2982614,6.9238353,4,2
1.1989937,6.8008986,4,2
1.2215909,6.6277914,4,2
1.269292,6.47056,4,2
0.9156686,6.671392,4,2
0.8334661,6.70877,4,2
0.9125267,6.1929226,4,2
1.0151895,6.0605483,4,2
1.2908906,5.89479,4,2
1.6347252,5.941111,4,2
1.717515,5.8573704,4,2
1.9940739,5.169162,4,2
2.0785787,5.0875006,4,2
2.405719,4.8965745,4,2
2.5810118,4.805951,4,2
4.7317142,7.5454288,4,2
4.7946653,7.7349854,4,2
4.8595753,7.9208217,4,2
5.092849,8.238945,4,2
5.2051344,8.408612,4,2
6.8783507,9.670113,4,2
7.074419,9.740628,4,2
7.2127824,9.643192,4,2
7.2597084,9.511017,4,2
6.9223886,8.962887,4,2
6.850572,8.8618555,4,2
6.690128,8.894686,4,2
6.5048976,9.225573,4,2
6.256275,9.444245,4,2
6.170104,9.942381,4,2
6.210869,10.2202635,4,2
6.4385834,10.501059,4,2
6.4926705,10.481099,4,2
6.000395,10.280425,4,2
5.807809,10.187045,4,2
5.4029937,4.4003386,4,2
5.5279217,4.508667,4,2
6.5312257,8.105488,4,2
6.5779686,8.109406,4,2
6.635327,8.058526,4,2
6.289547,2.5680037,4,2
6.5167513,2.3143148,4,2
6.8261504,2.3626533,4,2
6.881147,3.0899498,4,2
13.139223,4.898438,1,3
13.248341,4.6841273,1,3
13.210148,4.465113,1,3
13.153108,4.271332,1,3
13.139246,4.2508335,1,3
14.970841,5.015428,1,3
15.075479,5.002982,1,3
15.340684,4.955039,1,3
15.608962,5.00091,1,3
15.945525,5.08847,1,3
16.023788,5.1066074,1,3
16.643349,5.115815,1,3
16.794678,5.192228,1,3
17.015633,5.580705,1,3
17.127836,5.745594,1,3
17.29644,6.119433,1,3
17.090391,6.3406897,1,3
16.915987,6.4844155,1,3
16.646488,6.740953,1,3
16.213188,6.8700185,1,3
16.077215,6.907501,1,3
15.9406185,6.8446465,1,3
15.6285515,6.49371,1,3
15.563244,6.4412775,1,3
15.554668,5.706336,1,3
14.098181,5.5469117,1,3
13.439975,5.6659517,1,3
13.395471,5.7035313,1,3
13.244057,5.6687016,1,3
12.9740925,5.6414027,1,3
11.9101515,5.7911286,1,3
11.649908,5.966126,1,3
11.324731,6.14958,1,3
11.243523,6.223522,1,3
11.115081,6.269367,1,3
9.481188,7.1779804,1,3
9.381812,7.123511,1,3
9.100862,6.7988157,1,3
9.269143,6.0145044,1,3
9.373997,5.816809,1,3
9.71325,5.4097543,1,3
9.898099,5.2194576,1,3
10.0412245,5.0799704,1,3
10.274535,4.879878,1,3
10.502704,4.2378454,1,3
10.50464,4.1664653,1,3
10.474585,3.6985435,1,3
10.4810095,3.5705085,1,3
10.505519,2.4265203,1,3
10.518445,2.38231,1,3
10.624806,2.2893097,1,3
9.810246,0.8481352,1,3
9.868828,0.8721192,1,3
9.846897,0.9685126,1,3
10.215512,1.232345,1,3
10.962874,1.7411306,1,3
11.260778,1.7628878,1,3
11.504374,1.7795392,1,3
11.811253,1.7786419,1,3
12.198116,1.7662406,1,3
12.560443,1.6501759,1,3
12.665044,1.5800576,1,3
12.790023,1.4880491,1,3
13.241417,1.1541927,1,3
13.38165,1.030105,1,3
13.468131,0.9482886,1,3
8.334752,12.28946,1,3
8.071234,12.477576,1,3
7.857629,12.570709,1,3
7.551708,12.668413,1,3
6.092528,12.465887,1,3
5.916498,12.568686,1,3
5.851952,12.818635,1,3
5.9319024,13.070702,1,3
6.317017,13.763987,1,3
6.3859186,13.984421,1,3
6.337979,14.044325,1,3
5.7353554,15.239161,1,3
5.6444583,15.332698,1,3
5.236245,15.6609745,1,3
4.934221,15.815909,1,3
4.886268,15.770828,1,3
4.3955774,15.763616,1,3
4.3542576,15.918329,1,3
4.3667717,15.907907,1,3
4.3150225,15.907695,1,3
4.197046,15.886417,1,3
2.7000232,15.300319,1,3
2.3391495,15.012284,1,3
2.3026333,14.954022,1,3
2.1793683,14.794576,1,3
1.7675195,14.320908,1,3
1.6819507,14.229531,1,3
1.6075732,14.138717,1,3
1.1530926,13.301345,1,3
0.9387602,13.091723,1,3
0.7374735,12.915089,1,3
0.6873561,12.956222,1,3
0.2214665,12.862472,1,3
-0.14689648,12.911439,1,3
-0.3584215,12.812541,1,3
-0.4320761,12.702236,1,3
-0.5846384,12.545444,1,3
-0.62822026,12.5005,1,3
0.08638775,11.970353,1,3
0.6129276,11.94665,1,3
0.5973863,11.955143,1,3
0.5705645,12.092039,1,3
0.59571046,12.294257,1,3
0.55769217,12.345249,1,3
0.56707036,12.135543,1,3
0.47026452,11.79074,1,3
0.3660804,11.243511,1,3
0.19429703,9.350962,1,3
0.15291066,9.30076,1,3
0.26858675,9.07846,1,3
0.22267134,8.908468,1,3
0.28717762,8.813337,1,3
0.43490133,8.548643,1,3
0.7710543,8.29344,1,3
1.0405493,8.113977,1,3
1.2813516,7.9137964,1,3
1.6626856,7.549621,1,3
1.8268921,7.4210067,1,3
1.9274969,7.355254,1,3
2.1343493,7.3318734,1,3
4.069803,7.639819,1,3
4.190896,7.664283,1,3
4.765962,7.9067035,1,3
4.772495,7.912668,1,3
5.337545,8.123495,1,3
5.984427,8.578829,1,3
6.1490197,8.815069,1,3
6.291289,9.112553,1,3
6.4276795,9.382454,1,3
6.4682193,9.506346,1,3
6.5150533,10.160436,1,3
6.523196,10.5520525,1,3
6.3733582,10.751712,1,3
6.323905,10.897336,1,3
6.1355596,10.773968,1,3
4.968986,10.913941,1,3
4.974241,10.924818,1,3
4.6376085,11.142341,1,3
4.6656356,11.141652,1,3
4.5727906,11.221362,1,3
4.6609993,11.527896,1,3
5.1109986,11.886847,1,3
5.098415,11.8680315,1,3
5.1379175,11.862728,1,3
9.283359,1.3654208,1,3
9.35539,1.2005734,1,3
9.385576,1.0964338,1,3
9.433841,1.0134093,1,3
10.183857,1.2094897,1,3
13.105192,4.963773,2,3
13.153599,4.876634,2,3
13.083578,4.884503,2,3
13.141074,4.7931643,2,3
13.076398,4.151389,2,3
14.97113,5.0219035,2,3
15.040085,4.999118,2,3
15.481915,4.9994693,2,3
15.591747,5.057286,2,3
15.845867,5.1103625,2,3
16.008272,5.0904655,2,3
16.54377,5.0294394,2,3
16.665468,5.0645075,2,3
16.992332,5.5432405,2,3
17.110155,5.753509,2,3
17.15736,5.9486475,2,3
17.110569,6.1860867,2,3
16.726954,6.685894,2,3
16.361816,6.7739425,2,3
16.162449,6.9646297,2,3
16.13306,6.9580736,2,3
15.574656,6.6194634,2,3
15.567229,6.610048,2,3
15.5428295,6.553704,2,3
15.531054,6.45348,2,3
15.387332,6.0865674,2,3
15.4140215,5.7072983,2,3
13.622483,5.580014,2,3
13.440507,5.5621686,2,3
13.095534,5.557799,2,3
11.976066,5.7522135,2,3
11.591456,5.9789104,2,3
11.401297,6.084122,2,3
11.313988,6.1988235,2,3
11.188137,6.27898,2,3
10.078861,7.0613256,2,3
9.63045,7.2675447,2,3
9.52534,7.2369103,2,3
9.067359,6.8645577,2,3
8.999951,6.602691,2,3
9.021572,6.5521107,2,3
9.135261,6.131187,2,3
9.488094,5.660619,2,3
9.745625,5.375592,2,3
9.90374,5.2099338,2,3
10.266641,4.8767447,2,3
10.561248,4.0870776,2,3
10.538764,4.1241803,2,3
10.483662,3.7528079,2,3
10.475853,3.6418009,2,3
10.519277,2.7091258,2,3
10.587364,2.3427877,2,3
10.473082,2.3915746,2,3
9.841773,0.8882972,2,3
9.929386,0.9995246,2,3
10.579533,1.5576813,2,3
11.108171,1.7818674,2,3
11.678842,1.7818488,2,3
12.150751,1.8096734,2,3
12.602729,1.6745626,2,3
12.78609,1.4952486,2,3
13.277625,1.1280131,2,3
13.354598,1.0640563,2,3
13.464167,0.9750693,2,3
8.352376,12.274545,2,3
8.162868,12.4221115,2,3
7.834703,12.632032,2,3
7.724278,12.706009,2,3
6.261546,12.316571,2,3
6.1130223,12.424583,2,3
5.992334,12.521141,2,3
5.9588776,12.793862,2,3
6.05775,13.206574,2,3
6.3438363,13.656163,2,3
6.455604,13.973644,2,3
6.402687,14.09178,2,3
6.1074476,14.768904,2,3
6.0122833,14.933987,2,3
5.9167776,15.062496,2,3
5.6469994,15.382625,2,3
5.431683,15.525098,2,3
5.152465,15.679388,2,3
4.856975,15.790812,2,3
4.3471804,15.778487,2,3
2.6506276,15.1377325,2,3
2.381636,15.012328,2,3
2.4407344,15.044389,2,3
2.1882756,14.740764,2,3
1.6564616,14.176609,2,3
1.5837837,14.085293,2,3
1.1228948,13.286961,2,3
0.9463862,13.082508,2,3
0.7095096,12.932678,2,3
0.5990617,12.929139,2,3
-0.050929822,12.937178,2,3
-0.24056993,12.973685,2,3
-0.47136763,12.774883,2,3
-0.6374019,12.454997,2,3
-0.6292312,12.410058,2,3
0.100930214,11.992333,2,3
0.40792096,11.534142,2,3
0.4174241,11.35017,2,3
0.3421205,11.176504,2,3
0.20241643,9.39169,2,3
0.21192673,9.314003,2,3
0.2355985,9.2315645,2,3
0.34210667,8.728946,2,3
0.43573076,8.514723,2,3
0.4889827,8.474313,2,3
0.75829476,8.293094,2,3
1.3075377,7.886797,2,3
1.6324319,7.5831075,2,3
1.8941767,7.391079,2,3
2.0132046,7.318658,2,3
2.1561372,7.3121877,2,3
4.166724,7.6527996,2,3
4.2384276,7.7021384,2,3
4.5548143,7.8133793,2,3
5.3846993,8.067932,2,3
5.639305,8.190687,2,3
5.860734,8.416615,2,3
6.004923,8.583762,2,3
6.135119,8.81515,2,3
6.379702,9.350142,2,3
6.4375725,9.612557,2,3
6.52208,10.268078,2,3
6.5881734,10.449008,2,3
6.430157,10.628757,2,3
6.335346,10.577149,2,3
5.9426165,10.7417755,2,3
4.9648232,10.839278,2,3
4.86834,10.977883,2,3
4.622904,11.21791,2,3
4.543676,11.311637,2,3
5.005389,11.794567,2,3
5.0978403,11.898624,2,3
4.9914637,11.792069,2,3
9.239479,1.4285129,2,3
9.250137,1.3481132,2,3
9.452062,1.1044207,2,3
9.520545,1.0142606,2,3
9.713385,0.9828326,2,3
13.155483,4.589577,3,3
13.222401,4.3493276,3,3
13.182874,4.2553554,3,3
14.972894,5.009811,3,3
15.0729065,4.976676,3,3
15.408858,4.9094825,3,3
15.599786,4.978968,3,3
15.919846,5.037625,3,3
16.045738,5.049688,3,3
16.418694,4.9779897,3,3
16.654762,5.032045,3,3
16.77047,5.099412,3,3
17.187925,5.798035,3,3
17.302717,5.9716444,3,3
17.210752,6.0221353,3,3
17.064169,6.3710465,3,3
16.751747,6.6957297,3,3
16.655403,6.7455783,3,3
16.324915,6.8608184,3,3
16.033361,7.0161967,3,3
15.999164,6.905539,3,3
15.558423,6.6144753,3,3
15.273378,6.098876,3,3
14.1117525,5.59361,3,3
13.970626,5.622834,3,3
13.577162,5.605584,3,3
13.307771,5.5877457,3,3
13.379174,5.4935193,3,3
13.011143,5.566293,3,3
11.960714,5.8149405,3,3
11.41286,6.1437054,3,3
11.31317,6.1955,3,3
11.165213,6.299461,3,3
10.077622,7.081818,3,3
9.757695,7.4053617,3,3
9.538956,7.264558,3,3
9.436919,7.2790327,3,3
9.236929,7.050314,3,3
8.924254,6.7116504,3,3
9.004434,6.4662347,3,3
9.07247,6.2881017,3,3
9.269779,5.9255095,3,3
9.478787,5.683826,3,3
9.6671715,5.4804506,3,3
9.962888,5.1508985,3,3
10.245252,4.8967805,3,3
10.476839,4.2441373,3,3
10.4769125,3.7173207,3,3
10.48161,3.607896,3,3
10.515208,2.6887279,3,3
10.659529,2.285853,3,3
10.535369,2.4109387,3,3
9.838676,0.8489822,3,3
9.9408245,0.9709739,3,3
10.660513,1.6704373,3,3
11.037787,1.7913146,3,3
11.4125,1.7983438,3,3
11.986267,1.7762666,3,3
12.372538,1.7129227,3,3
12.583159,1.649269,3,3
12.771555,1.4945118,3,3
13.310352,1.09438,3,3
13.365131,1.0317166,3,3
13.43311,1.0095159,3,3
8.393952,12.234095,3,3
8.359152,12.264763,3,3
8.212695,12.386339,3,3
7.8392673,12.631938,3,3
7.6905003,12.726369,3,3
7.598003,12.791535,3,3
6.4001193,12.338494,3,3
6.167907,12.40364,3,3
5.973472,12.554493,3,3
5.977402,12.55526,3,3
5.9330683,12.827805,3,3
6.0765142,13.233476,3,3
6.2873416,13.64347,3,3
6.447953,13.935382,3,3
6.40847,14.045358,3,3
6.244513,14.505227,3,3
6.1054044,14.80306,3,3
6.0152025,14.923508,3,3
5.8805876,15.103355,3,3
5.659012,15.340358,3,3
5.473785,15.498368,3,3
5.185298,15.692597,3,3
4.945578,15.880189,3,3
4.469687,15.835691,3,3
4.3427944,15.765152,3,3
4.248544,15.768843,3,3
8.553386,6.633994,3,3
8.5717325,6.642728,3,3
2.463482,15.140892,3,3
2.3981628,15.049044,3,3
2.3592086,15.007826,3,3
2.1170583,14.707558,3,3
1.6500311,14.180806,3,3
1.0025698,13.02043,3,3
0.85613936,12.986285,3,3
0.7212377,12.899643,3,3
0.42365068,12.918211,3,3
-0.11456951,12.955984,3,3
-0.25066957,12.935133,3,3
-0.47354499,12.735402,3,3
-0.6131964,12.511697,3,3
-0.60262406,12.40573,3,3
-0.033756386,12.024106,3,3
0.037971165,11.982722,3,3
0.46402934,11.893753,3,3
0.43901706,11.451021,3,3
0.39755923,11.307039,3,3
0.4432745,11.276736,3,3
0.17961653,9.4334545,3,3
0.20462187,9.356834,3,3
0.29449505,9.203749,3,3
0.23504665,9.045595,3,3
0.19149446,8.991291,3,3
0.20605688,8.937965,3,3
0.32850692,8.598955,3,3
0.40709653,8.510153,3,3
0.4979397,8.42721,3,3
0.7481065,8.296047,3,3
0.9875014,8.150062,3,3
1.3175292,7.8933983,3,3
1.6693419,7.548485,3,3
1.8246372,7.42876,3,3
1.9758103,7.3442593,3,3
2.1119053,7.3046465,3,3
4.028354,7.574578,3,3
4.1711473,7.65365,3,3
4.2317533,7.680763,3,3
4.606334,7.7973566,3,3
5.3190513,7.987096,3,3
5.5282726,8.139631,3,3
5.7741528,8.3221655,3,3
5.9791923,8.545397,3,3
6.015881,8.600003,3,3
6.183508,8.88491,3,3
6.3394213,9.199775,3,3
6.445399,9.446584,3,3
6.491202,10.270477,3,3
6.5095763,10.494883,3,3
6.480166,10.568348,3,3
6.4627275,10.584362,3,3
6.1802073,10.695637,3,3
5.7505074,10.770656,3,3
5.05273,10.872504,3,3
5.020704,10.876502,3,3
5.1070786,11.75606,3,3
5.120319,11.83367,3,3
4.995521,11.742054,3,3
9.280759,1.388087,3,3
9.443857,1.0858753,3,3
9.462638,1.09622,3,3
9.854138,1.0123134,3,3
10.145406,1.1908658,3,3
13.170137,4.7496896,4,3
13.197028,4.3457885,4,3
13.183519,4.2648325,4,3
13.168877,4.2573023,4,3
15.012056,4.9887304,4,3
15.070573,4.9819965,4,3
15.306957,4.9345803,4,3
15.694324,4.966714,4,3
15.924123,4.9910555,4,3
16.078985,5.012071,4,3
16.42656,4.981595,4,3
16.640291,4.996983,4,3
16.77508,5.13327,4,3
17.115328,5.682527,4,3
17.17754,5.8269587,4,3
17.235004,6.0944686,4,3
17.21394,6.119888,4,3
17.06557,6.361626,4,3
16.841677,6.6048126,4,3
16.603933,6.7710576,4,3
16.293081,6.875736,4,3
16.147572,6.920896,4,3
16.06077,6.921957,4,3
15.629725,6.6163683,4,3
15.668343,6.5487995,4,3
15.462325,6.310697,4,3
15.378935,6.200152,4,3
14.175405,5.533095,4,3
13.946444,5.628413,4,3
13.745503,5.694845,4,3
13.59134,5.6199927,4,3
13.294824,5.6128273,4,3
13.127976,5.6651716,4,3
12.888712,5.6000276,4,3
12.072908,5.8287945,4,3
11.425433,6.120497,4,3
11.321132,6.17961,4,3
11.16688,6.297963,4,3
11.171681,6.2811427,4,3
10.056623,7.0815716,4,3
9.683764,7.2794194,4,3
9.5761175,7.303289,4,3
9.438848,7.261367,4,3
9.276878,7.101355,4,3
9.000588,6.799589,4,3
8.953254,6.7400904,4,3
8.991999,6.390423,4,3
9.112507,6.2343893,4,3
9.2716875,5.933506,4,3
9.407516,5.765256,4,3
9.801388,5.346225,4,3
10.004023,5.1184874,4,3
10.209276,4.918252,4,3
10.450981,4.277206,4,3
10.4781275,3.702052,4,3
10.486831,3.5172563,4,3
10.535668,2.5118456,4,3
10.559144,2.405203,4,3
10.572206,2.364094,4,3
9.889409,0.9138841,4,3
9.991669,1.0478568,4,3
10.9622135,1.8329996,4,3
11.208661,1.8017097,4,3
11.567427,1.7742622,4,3
12.284413,1.7820766,4,3
12.609269,1.5920393,4,3
12.75928,1.501925,4,3
13.159351,1.2048486,4,3
13.361757,1.0374513,4,3
13.437765,0.94948095,4,3
13.474046,0.9658958,4,3
8.343354,12.284428,4,3
8.317637,12.305391,4,3
8.196928,12.395641,4,3
7.8412147,12.614711,4,3
7.64259,12.758446,4,3
7.668459,12.725886,4,3
6.4222984,12.371829,4,3
6.136242,12.419709,4,3
6.0255337,12.492816,4,3
5.987236,12.5560255,4,3
5.883416,12.874225,4,3
6.012722,13.166818,4,3
6.277828,13.603435,4,3
6.498397,13.903399,4,3
6.4319286,13.997548,4,3
6.2220597,14.53167,4,3
6.14798,14.737735,4,3
6.0043616,14.936745,4,3
5.8458385,15.131186,4,3
5.573355,15.4206085,4,3
5.604263,15.390936,4,3
5.2054915,15.684183,4,3
5.005199,15.844733,4,3
4.7930536,15.819899,4,3
4.4275575,15.82345,4,3
4.405379,15.793479,4,3
4.191314,15.786075,4,3
8.577637,6.6442413,4,3
8.541847,6.6523423,4,3
2.5588896,15.225434,4,3
2.5560536,15.221365,4,3
2.4393048,15.140842,4,3
2.403332,15.082126,4,3
2.3766456,15.095278,4,3
2.2148247,14.847391,4,3
2.0352278,14.59006,4,3
1.922907,14.471335,4,3
1.747015,14.296506,4,3
1.5502199,14.065472,4,3
1.0943353,13.170206,4,3
1.009992,13.030925,4,3
0.76948225,12.9727545,4,3
0.6418793,12.950296,4,3
0.43568233,12.918504,4,3
-0.16212556,12.926627,4,3
-0.26911238,12.942839,4,3
-0.4591546,12.797468,4,3
-0.5859812,12.561194,4,3
-0.56283855,12.520397,4,3
-0.1622714,12.107662,4,3
-0.049257986,12.06259,4,3
0.06704908,11.983425,4,3
0.51309496,11.89081,4,3
0.47364122,11.46066,4,3
0.46148643,11.420343,4,3
0.40778422,11.275199,4,3
0.1502441,9.517865,4,3
0.17717694,9.323536,4,3
0.17118578,9.217572,4,3
0.20602441,9.023968,4,3
0.15985915,8.934957,4,3
0.2035586,8.771646,4,3
0.38903865,8.542856,4,3
0.45515683,8.468216,4,3
0.6989131,8.347106,4,3
0.94694954,8.187724,4,3
1.322741,7.8689365,4,3
1.6960772,7.5119066,4,3
1.8277307,7.423092,4,3
2.0185678,7.2771845,4,3
2.0777285,7.278868,4,3
4.0071,7.616352,4,3
4.1195025,7.5779657,4,3
4.2062163,7.6822968,4,3
4.3817554,7.7557583,4,3
4.584535,7.832157,4,3
5.1756287,7.9345465,4,3
5.2255588,7.968985,4,3
5.445462,8.093041,4,3
5.7447453,8.309053,4,3
5.933117,8.499506,4,3
5.9799085,8.557171,4,3
6.2035584,8.945517,4,3
6.342284,9.215221,4,3
6.4402504,9.43243,4,3
6.516055,10.211236,4,3
6.410035,10.629583,4,3
6.483226,10.598302,4,3
6.448766,10.67203,4,3
6.100486,10.726897,4,3
5.719077,10.785909,4,3
5.0523624,10.98661,4,3
5.0017457,11.200158,4,3
5.179477,11.940486,4,3
5.195639,11.985605,4,3
5.129033,11.9685135,4,3
9.439906,1.0287623,4,3
9.483878,1.0205859,4,3
9.862455,0.9403862,4,3
-1.5755225,8.22175,1,4
-1.3624741,8.492811,1,4
-1.3141339,8.563576,1,4
-1.2358625,8.649455,1,4
-1.2286179,8.661052,1,4
-1.4574845,12.2943,1,4
-1.4728913,12.27218,1,4
-1.6600198,12.393119,1,4
-1.7398745,12.448868,1,4
-2.0831418,12.605988,1,4
-2.3279517,12.841809,1,4
-2.738064,13.240196,1,4
-2.7794757,13.245481,1,4
-3.1415672,13.41187,1,4
-3.4352186,13.557757,1,4
-3.757063,13.570909,1,4
-4.0787616,13.402834,1,4
-4.065804,13.370162,1,4
-4.2588315,13.206343,1,4
-4.4768248,12.914686,1,4
-4.5894704,12.709823,1,4
-4.549534,12.542596,1,4
-4.264507,12.003144,1,4
-4.155206,12.055728,1,4
-2.2774224,12.445992,1,4
-2.4784584,7.6153417,1,4
