umap.x,umap.y,story,window
6.781687,8.3523445,1,2
6.737523,8.162194,1,2
6.822529,8.020169,1,2
7.622205,7.9515996,1,2
7.610451,7.957158,1,2
7.44296,8.1481085,1,2
7.4774623,8.050057,1,2
8.690919,9.041222,1,2
8.749738,9.036421,1,2
6.6731253,7.6709285,1,2
9.482024,9.355778,1,2
9.556679,9.421811,1,2
6.3710513,8.167368,1,2
6.070582,8.533044,1,2
6.0972347,8.772617,1,2
6.157936,8.443452,1,2
6.710573,8.319854,1,2
6.9225993,8.3269615,1,2
6.940546,10.787203,1,2
6.9653716,10.763859,1,2
6.663645,10.544868,1,2
5.2498183,10.366113,1,2
5.205524,10.437033,1,2
5.6494007,10.342557,1,2
5.9043016,10.030268,1,2
5.8087544,9.911943,1,2
5.761846,9.874913,1,2
6.488383,9.980774,1,2
6.757937,9.798843,1,2
6.701423,9.582428,1,2
6.5429115,8.897387,1,2
6.436659,8.883336,1,2
6.5084977,7.806533,1,2
6.4840474,8.395401,1,2
6.4462743,8.534304,1,2
5.42735,10.143975,1,2
5.426929,10.208975,1,2
7.70297,10.140997,1,2
7.8399243,9.921723,1,2
7.772349,9.955687,1,2
7.2172947,10.651858,1,2
7.109587,10.853457,1,2
7.991277,11.18325,1,2
8.090508,11.0523,1,2
7.364643,8.519002,1,2
8.859414,9.773564,1,2
6.485874,10.374461,1,2
6.3774858,10.335597,1,2
9.754085,10.742666,1,2
9.677874,10.677186,1,2
8.342514,9.626799,1,2
8.896461,9.748603,1,2
8.879074,9.747767,1,2
9.984167,6.529162,1,2
6.914222,8.494304,1,2
6.6119647,10.383709,1,2
6.2897873,10.23546,1,2
5.7846594,9.227274,1,2
6.6245894,10.038484,1,2
6.6450014,9.075497,1,2
6.063465,8.6280575,1,2
5.862047,8.759441,1,2
6.2450523,10.27409,1,2
6.1918178,10.276344,1,2
5.9747076,10.224554,1,2
5.837795,8.966007,1,2
6.157856,8.377025,1,2
7.6044927,7.7660403,1,2
7.570562,7.815879,1,2
6.836563,10.402043,1,2
6.7930384,10.375527,1,2
7.3486443,11.066052,1,2
7.493725,11.274962,1,2
7.508373,11.224236,1,2
10.834109,10.740508,1,2
10.920455,10.658876,1,2
10.32128,10.3343115,1,2
10.2851715,10.428887,1,2
10.213787,10.51252,1,2
10.340962,10.976867,1,2
6.5010653,11.08537,1,2
6.815687,11.40338,1,2
6.9041123,11.36841,1,2
9.510949,8.431013,1,2
9.515896,8.354046,1,2
9.551889,8.296322,1,2
9.367077,8.445732,1,2
9.588539,9.909765,1,2
9.292304,9.903824,1,2
9.139932,9.604491,1,2
9.18952,9.525361,1,2
9.288139,9.44634,1,2
9.372448,9.367699,1,2
7.177296,7.425557,1,2
7.1650248,7.3345447,1,2
9.524536,9.566746,1,2
9.533119,9.548299,1,2
9.987682,9.770362,1,2
10.010951,9.774601,1,2
8.826112,9.059957,1,2
8.863068,9.163221,1,2
6.7125053,7.2659297,1,2
6.6191473,7.291353,1,2
6.037868,10.52504,1,2
5.9163623,10.353401,1,2
5.507623,8.955513,1,2
5.527858,8.867573,1,2
5.679453,8.881584,1,2
5.5836997,8.729535,1,2
7.0120144,8.028617,1,2
7.139143,7.9555125,1,2
7.985312,7.3306317,1,2
7.9577513,7.4190526,1,2
8.11365,7.6909223,1,2
10.6834755,9.640571,1,2
6.8017964,10.988336,1,2
6.8719854,10.9287615,1,2
6.8775816,10.759628,1,2
7.395655,10.391618,1,2
7.358886,10.208004,1,2
7.1044154,11.172038,1,2
7.077342,11.263098,1,2
7.2122927,11.26055,1,2
7.0871215,10.26321,1,2
7.1341023,10.198888,1,2
7.0919223,10.158721,1,2
7.235964,10.516253,1,2
7.239556,10.648465,1,2
7.1596985,10.477399,1,2
7.0937214,10.690907,1,2
7.2308636,10.472831,1,2
7.739817,9.754014,1,2
6.3684597,8.888685,1,2
7.761521,8.870716,1,2
7.7060866,8.866921,1,2
6.900577,9.796352,1,2
6.101894,10.801403,1,2
6.1645107,11.053878,1,2
6.230792,11.077658,1,2
6.195377,11.023629,1,2
7.8982725,7.0160074,1,2
7.8450766,6.945132,1,2
7.562802,6.6821346,1,2
6.934905,11.705178,2,2
6.959342,11.633312,2,2
6.919366,11.261891,2,2
7.3074794,11.763456,2,2
7.5528297,12.003865,2,2
7.7109327,12.176392,2,2
7.451745,11.915495,2,2
7.501957,11.893666,2,2
7.629222,12.068779,2,2
7.2746234,11.929443,2,2
8.959076,7.588871,2,2
9.5147295,7.4781466,2,2
9.575119,7.471629,2,2
9.618515,7.290508,2,2
9.810329,7.0420165,2,2
9.77992,7.1231055,2,2
9.638055,7.1794972,2,2
9.217062,6.6012197,2,2
9.189344,6.4139276,2,2
8.174275,8.50117,2,2
7.9532447,7.526506,2,2
7.943374,7.5426393,2,2
8.425917,7.819331,2,2
8.628535,7.6157613,2,2
8.735174,8.240523,2,2
8.693682,8.262576,2,2
8.576653,8.464005,2,2
7.873103,9.606801,2,2
7.80607,10.634551,2,2
7.7275586,9.0324745,2,2
7.721748,8.870445,2,2
7.3028765,9.06625,2,2
7.1157665,8.962891,2,2
7.0866737,8.88331,2,2
7.1345615,9.355198,2,2
7.158687,9.223282,2,2
6.868732,8.455451,2,2
6.759986,8.254222,2,2
6.8329263,8.297878,2,2
7.688758,8.003624,2,2
7.7235775,8.025035,2,2
9.213305,9.325942,2,2
9.142067,9.314699,2,2
8.728717,8.924135,2,2
7.1320925,8.382072,2,2
7.1097584,8.231054,2,2
6.86815,8.041893,2,2
7.6054993,10.469962,2,2
7.071417,11.06804,2,2
6.9462867,11.062723,2,2
5.159273,10.272676,2,2
5.2754874,10.442314,2,2
5.71146,10.366811,2,2
5.83918,9.902888,2,2
5.910351,9.604422,2,2
6.315702,10.048646,2,2
6.8170156,9.6399765,2,2
6.426048,8.991645,2,2
6.268221,8.885908,2,2
7.5682793,9.593739,2,2
8.050101,10.006465,2,2
7.4281745,11.650261,2,2
7.470742,11.552201,2,2
8.4835005,11.086648,2,2
8.798933,11.086621,2,2
8.302708,11.002866,2,2
8.40944,11.063307,2,2
9.195476,10.723711,2,2
9.1259985,10.694143,2,2
9.353128,10.897744,2,2
9.499358,10.985083,2,2
9.665301,10.776733,2,2
9.521084,10.622954,2,2
9.121222,10.567834,2,2
8.971234,10.106518,2,2
8.759095,10.250385,2,2
8.682631,10.258652,2,2
8.784186,10.443174,2,2
5.627812,10.11018,2,2
5.6575856,8.86192,2,2
5.6859717,8.755494,2,2
7.2550707,7.731714,2,2
7.7352304,8.167058,2,2
5.7296753,9.000517,2,2
5.750815,8.93656,2,2
7.482752,7.89874,2,2
7.5684104,8.037999,2,2
7.6477532,7.8958855,2,2
7.6981544,7.915268,2,2
8.487233,10.208053,2,2
7.403919,10.890287,2,2
7.3925223,11.409674,2,2
10.820992,10.692523,2,2
10.339888,10.503462,2,2
10.395503,10.48016,2,2
10.282803,11.001744,2,2
6.794482,11.345207,2,2
7.02218,11.376646,2,2
9.3208065,8.392606,2,2
6.9409947,7.414155,2,2
10.844904,8.783698,2,2
10.283931,9.504577,2,2
9.704697,9.838772,2,2
9.814683,9.519719,2,2
9.741755,9.035555,2,2
9.781615,8.991639,2,2
9.665391,9.016316,2,2
9.658621,9.375381,2,2
9.703347,9.533468,2,2
9.022566,9.047701,2,2
9.120308,8.80768,2,2
9.494513,8.867268,2,2
6.378126,10.517324,2,2
5.8120704,10.2822895,2,2
5.66109,9.038889,2,2
5.5293584,8.914568,2,2
5.472103,8.796116,2,2
5.402028,8.865733,2,2
7.8583274,7.4055862,2,2
7.8136864,7.3854017,2,2
6.9063816,8.799341,2,2
5.8069906,8.62239,2,2
5.8872695,8.702048,2,2
6.0679216,8.638546,2,2
6.026222,8.620066,2,2
7.055181,8.346315,2,2
9.349057,8.563085,2,2
10.5358095,9.690153,2,2
5.4836593,8.921445,2,2
8.0468855,7.6787567,2,2
7.915174,7.4433355,2,2
7.9205217,7.310959,2,2
8.6966305,6.4089403,2,2
6.3970475,8.590691,2,2
6.3516455,8.654041,2,2
10.785653,9.58017,2,2
10.688874,9.678921,2,2
6.607892,10.455879,2,2
6.889369,11.04554,2,2
7.2045407,11.315509,2,2
7.407351,11.322441,2,2
7.3825827,11.217609,2,2
7.194652,10.240696,2,2
7.11993,10.270584,2,2
7.226965,10.383514,2,2
7.153318,10.528142,2,2
7.0334616,10.654078,2,2
7.3164253,10.311258,2,2
7.4044747,10.214601,2,2
6.343978,8.915668,2,2
6.681807,8.945114,2,2
7.6270013,9.014375,2,2
7.459249,9.252406,2,2
6.247212,10.129625,2,2
6.161533,11.014563,2,2
6.1167936,11.073634,2,2
6.0468445,10.922878,2,2
5.732985,10.30295,2,2
7.8579073,6.882606,2,2
7.7151923,6.759143,2,2
7.4313874,6.6422544,2,2
6.8747354,11.822196,3,2
6.9634113,11.715458,3,2
6.718628,11.504644,3,2
6.75199,11.7325,3,2
6.9489074,11.942731,3,2
7.26283,12.14574,3,2
7.39107,12.226187,3,2
7.592517,12.368528,3,2
7.761648,12.368159,3,2
7.945622,12.359488,3,2
9.253757,7.4899893,3,2
9.383407,7.462682,3,2
9.660375,7.598626,3,2
9.7127495,7.693979,3,2
9.723576,7.6980247,3,2
10.080552,7.439033,3,2
10.221064,7.451426,3,2
10.28618,7.481198,3,2
10.309797,7.249542,3,2
10.090842,7.171768,3,2
10.059157,7.0967426,3,2
9.961276,7.0409827,3,2
9.94117,7.119556,3,2
10.011813,7.7491074,3,2
10.136923,7.6901584,3,2
10.492584,7.528771,3,2
6.6046815,7.14737,3,2
6.53385,7.158333,3,2
10.20966,6.448577,3,2
10.129722,6.2990737,3,2
9.83606,6.113888,3,2
9.526525,6.179975,3,2
9.371769,6.2009306,3,2
9.392446,6.1900268,3,2
9.494646,6.260695,3,2
9.112039,6.3145976,3,2
9.177008,6.281091,3,2
9.448021,6.236255,3,2
9.347584,6.168066,3,2
8.731973,6.323006,3,2
8.793932,6.3543463,3,2
8.799255,7.4772973,3,2
8.365239,8.148409,3,2
8.245879,8.1834,3,2
8.175374,8.376242,3,2
8.080691,8.56328,3,2
8.55647,6.9994125,3,2
8.454619,6.8527427,3,2
8.259799,6.9760685,3,2
8.945934,7.2344465,3,2
9.075979,7.969239,3,2
8.783823,8.262449,3,2
8.756887,8.314823,3,2
9.212702,6.872628,3,2
8.040956,9.227021,3,2
8.000769,9.225769,3,2
8.436273,7.2621636,3,2
8.166375,7.905889,3,2
7.428524,5.881194,3,2
7.339115,5.807906,3,2
7.0551653,5.8164635,3,2
6.960646,5.8770084,3,2
7.0111094,5.9475613,3,2
6.840437,5.7802353,3,2
6.7148576,5.5827847,3,2
6.6412616,5.5395207,3,2
6.582786,5.5577154,3,2
8.208697,8.800313,3,2
8.048456,9.034618,3,2
6.8475423,5.254947,3,2
6.797777,5.2628245,3,2
8.184632,6.309459,3,2
8.173619,6.395269,3,2
6.58146,7.7010503,3,2
6.4273396,7.8562827,3,2
7.342302,8.54924,3,2
7.6511436,8.5869255,3,2
7.619615,5.952778,3,2
7.6062393,5.93882,3,2
7.475329,5.6072187,3,2
7.4095826,5.396624,3,2
7.4012384,5.342259,3,2
7.3794084,5.3764777,3,2
7.4912124,5.5053864,3,2
8.285474,8.799602,3,2
5.915444,7.46634,3,2
5.99113,7.4331737,3,2
5.9797897,7.431894,3,2
6.0342946,7.4627523,3,2
6.288694,8.027052,3,2
6.392486,8.328724,3,2
6.5128436,9.150351,3,2
6.5518627,9.484356,3,2
5.222401,10.383548,3,2
5.7539215,10.382339,3,2
5.978791,10.560489,3,2
5.319469,10.265967,3,2
5.2738647,10.082855,3,2
5.6998224,9.85916,3,2
6.0796676,9.767743,3,2
6.26454,9.301605,3,2
8.110829,9.838406,3,2
8.236519,10.013905,3,2
6.953643,9.710949,3,2
6.7844405,10.522766,3,2
7.5267944,11.499032,3,2
8.060918,11.811903,3,2
8.47991,11.815901,3,2
8.435692,11.841459,3,2
8.638056,11.76626,3,2
9.077538,11.320523,3,2
9.09761,11.35293,3,2
9.103868,11.248519,3,2
8.724014,11.219097,3,2
8.670575,11.171713,3,2
8.883522,10.977808,3,2
8.863229,10.259031,3,2
8.818545,10.184028,3,2
9.538828,10.930777,3,2
9.574934,10.889084,3,2
9.327614,11.11029,3,2
9.292986,11.014788,3,2
8.999453,10.449593,3,2
8.933244,10.321315,3,2
8.924681,10.493783,3,2
8.70415,10.415292,3,2
8.465487,10.324581,3,2
5.9699025,8.972143,3,2
5.2451687,7.3541493,3,2
5.1795683,7.3203,3,2
5.210623,7.3358617,3,2
5.335993,7.3111286,3,2
5.4683404,7.318763,3,2
5.7776675,7.905521,3,2
5.418669,8.041752,3,2
5.3481836,8.108675,3,2
5.933827,8.184227,3,2
8.987089,10.653467,3,2
8.861316,10.45985,3,2
6.0685935,6.4989944,3,2
6.1682463,6.404533,3,2
6.8182197,5.736393,3,2
6.830211,5.8194284,3,2
6.749165,5.9179735,3,2
8.727263,10.772123,3,2
8.863729,10.749712,3,2
8.971941,10.69153,3,2
8.911831,10.607705,3,2
7.7867703,10.418364,3,2
7.9883575,11.714918,3,2
7.9459457,11.7018585,3,2
10.591146,11.144028,3,2
10.775161,10.598413,3,2
10.894121,10.379164,3,2
10.94468,10.271769,3,2
10.961132,10.109169,3,2
10.472642,10.486716,3,2
10.31535,10.941357,3,2
10.221275,10.9178,3,2
9.80811,10.581496,3,2
10.398542,11.092495,3,2
10.631452,10.889058,3,2
10.5987215,10.912737,3,2
10.398439,9.790542,3,2
10.375485,9.809233,3,2
8.7760315,9.936114,3,2
9.954388,9.559518,3,2
10.319868,9.776965,3,2
11.590556,9.620727,3,2
11.590367,9.601295,3,2
11.625144,9.611671,3,2
11.616519,9.603207,3,2
11.506913,9.238905,3,2
10.451994,8.586321,3,2
10.275139,8.485869,3,2
9.766357,8.053768,3,2
9.683493,8.139431,3,2
9.694537,8.150001,3,2
9.843602,8.604413,3,2
9.876268,8.581896,3,2
9.900599,8.591741,3,2
9.921702,8.447452,3,2
10.058637,8.493883,3,2
9.495343,7.1252317,3,2
9.753554,6.8581395,3,2
9.681277,6.788425,3,2
9.501892,10.224185,3,2
9.560193,10.161242,3,2
10.582023,9.979384,3,2
10.654122,10.062879,3,2
10.694334,9.982879,3,2
10.624451,9.897521,3,2
9.6682415,6.48585,3,2
9.665419,11.398922,3,2
9.654566,11.405741,3,2
9.3176365,11.561452,3,2
9.279967,11.454861,3,2
10.689336,9.412211,3,2
10.7535515,9.281897,3,2
10.357647,9.594753,3,2
9.612918,10.588537,3,2
7.62226,11.168795,3,2
7.708812,11.182135,3,2
10.576694,11.265682,3,2
11.0792,11.240344,3,2
11.102214,11.287204,3,2
11.135788,11.177682,3,2
11.220343,11.072131,3,2
11.331675,10.836034,3,2
11.408491,10.435136,3,2
11.117771,10.195553,3,2
11.139692,10.265942,3,2
11.075139,7.8070846,3,2
11.034698,7.6087613,3,2
11.1343155,7.594909,3,2
11.051747,7.610285,3,2
11.123934,7.6868834,3,2
11.140867,7.749084,3,2
11.333953,8.239837,3,2
11.298818,8.31022,3,2
11.178938,7.8465476,3,2
11.169292,7.836257,3,2
10.061443,6.142336,3,2
11.260112,8.009054,3,2
11.177859,7.8679485,3,2
11.233891,7.9591393,3,2
11.041937,8.028823,3,2
10.989142,8.040956,3,2
10.444777,8.340888,3,2
6.7070384,7.453068,3,2
6.6193748,7.38982,3,2
10.416613,8.614706,3,2
11.024463,8.255497,3,2
10.85198,8.941425,3,2
10.862817,9.232065,3,2
11.339288,8.443292,3,2
11.371233,8.418639,3,2
8.044561,10.518979,3,2
8.15058,10.144158,3,2
7.8936844,9.732804,3,2
7.9632826,9.600069,3,2
7.982485,9.287888,3,2
7.95829,9.190947,3,2
7.8756166,8.609014,3,2
7.563953,8.406316,3,2
6.3153305,11.267166,3,2
6.3276315,11.329156,3,2
5.14595,10.298863,3,2
5.1550055,9.398705,3,2
5.1040626,9.335028,3,2
11.495763,8.982227,3,2
11.4662,8.9539,3,2
11.338694,8.9238405,3,2
7.8387537,7.082266,3,2
7.539959,6.630697,3,2
7.40208,6.6677322,3,2
6.9292593,11.834886,4,2
6.8041177,11.588716,4,2
6.7545094,11.491856,4,2
7.0884013,12.102259,4,2
7.26678,12.167244,4,2
7.444434,12.264379,4,2
7.6332383,12.309924,4,2
7.687244,12.337446,4,2
9.316869,7.594,4,2
9.322672,7.4050016,4,2
9.585296,7.4577622,4,2
9.703309,7.734225,4,2
9.685298,7.4139037,4,2
10.101079,7.4589796,4,2
10.124863,7.569264,4,2
10.659435,7.473681,4,2
10.263681,7.4731255,4,2
10.067633,7.214869,4,2
10.166839,7.271965,4,2
10.18948,7.198923,4,2
9.9083395,7.0647874,4,2
9.93059,7.094435,4,2
9.973975,7.7695265,4,2
10.14024,7.647272,4,2
9.877655,6.754675,4,2
6.631824,7.0650754,4,2
6.583842,7.142968,4,2
10.317744,6.5519466,4,2
10.212509,6.378927,4,2
9.972982,6.1080675,4,2
9.687066,6.07668,4,2
9.51141,6.099179,4,2
9.296946,6.15355,4,2
9.462847,6.372211,4,2
9.345544,6.237974,4,2
9.219056,6.3801537,4,2
9.2154455,6.351004,4,2
9.36737,6.2381186,4,2
9.273903,6.211729,4,2
9.28328,6.1821513,4,2
9.162075,6.129156,4,2
8.6661215,6.3274217,4,2
8.743824,6.3980794,4,2
8.7323065,6.5484104,4,2
8.829792,7.1489477,4,2
8.290108,8.195903,4,2
8.241204,8.152312,4,2
8.204027,8.392419,4,2
8.0627775,8.435054,4,2
8.522306,6.9471745,4,2
8.476586,6.9473104,4,2
8.405841,6.9919643,4,2
8.380435,6.84787,4,2
8.987393,7.337797,4,2
9.02949,8.056404,4,2
8.772229,8.241676,4,2
8.7727165,8.301538,4,2
9.319561,7.018294,4,2
8.039517,9.169764,4,2
7.950622,9.195966,4,2
8.411174,7.3164253,4,2
8.075585,8.020855,4,2
7.2949224,5.824251,4,2
7.247936,5.7530184,4,2
7.080666,5.8017106,4,2
6.9851837,5.903888,4,2
6.857183,5.663033,4,2
6.6896105,5.551034,4,2
6.6479373,5.594563,4,2
8.133195,8.878496,4,2
6.884677,5.2805843,4,2
6.8230567,5.250977,4,2
8.251991,6.291441,4,2
8.236158,6.343281,4,2
8.210286,6.328198,4,2
6.6093783,7.5288215,4,2
6.7510543,8.400785,4,2
7.562469,8.65891,4,2
7.7475944,8.478261,4,2
7.6480746,6.0117035,4,2
7.6297965,5.9618025,4,2
7.5641437,5.7945,4,2
7.5409718,5.5673337,4,2
7.416392,5.3654594,4,2
7.429013,5.314475,4,2
7.423024,5.3684416,4,2
7.51976,5.362295,4,2
8.249759,8.901916,4,2
5.858436,7.4897747,4,2
6.043335,7.4483647,4,2
6.087701,7.49793,4,2
6.298175,7.9321423,4,2
6.513878,8.328989,4,2
6.5436726,9.147536,4,2
6.410407,9.497414,4,2
5.3170176,10.361349,4,2
5.7717805,10.37101,4,2
5.9275837,10.477986,4,2
5.216543,10.283559,4,2
5.0883255,10.179443,4,2
5.010563,9.904208,4,2
5.6055236,9.873166,4,2
5.6966248,9.8585615,4,2
8.298872,9.702285,4,2
6.5178237,9.44759,4,2
6.366521,9.30379,4,2
8.035231,9.889342,4,2
8.062596,9.891875,4,2
6.9328465,9.697936,4,2
7.5320654,11.595582,4,2
7.624127,11.669185,4,2
8.098954,11.835676,4,2
8.483679,11.866916,4,2
8.869123,11.6340885,4,2
8.993932,11.332848,4,2
9.025839,11.307514,4,2
9.08466,11.26985,4,2
8.96728,11.326026,4,2
8.747951,11.187636,4,2
8.649978,9.965407,4,2
8.6240225,10.079514,4,2
9.569997,10.914746,4,2
9.522139,10.957943,4,2
9.268824,11.1119795,4,2
9.4042635,10.7582035,4,2
8.901176,10.341917,4,2
8.789037,10.45667,4,2
8.517948,10.557918,4,2
8.474938,10.521791,4,2
8.431095,10.447861,4,2
5.7550397,8.988503,4,2
5.88622,8.850595,4,2
6.121827,8.940768,4,2
5.2447257,7.4431424,4,2
5.232086,7.3473215,4,2
5.16911,7.387741,4,2
5.1065807,7.3659997,4,2
5.282384,7.2719865,4,2
5.360605,7.281956,4,2
5.352606,7.2767773,4,2
5.515416,7.314139,4,2
5.658347,7.563452,4,2
5.872629,8.188644,4,2
5.4295235,8.013612,4,2
5.364491,8.045357,4,2
5.4723034,8.201166,4,2
5.6732264,8.208045,4,2
5.8407917,8.433634,4,2
5.951973,8.382804,4,2
6.069344,8.137916,4,2
5.9796133,8.336922,4,2
8.92214,10.399646,4,2
8.925059,10.463799,4,2
6.1849365,6.435761,4,2
6.2619143,6.338122,4,2
6.7690544,5.7931194,4,2
6.7794104,5.811981,4,2
8.556079,10.623867,4,2
8.700653,10.725414,4,2
8.786663,11.036745,4,2
8.837578,10.965048,4,2
9.018504,10.716988,4,2
9.069479,10.584808,4,2
9.026158,11.397819,4,2
8.989905,11.398251,4,2
7.9326973,10.377485,4,2
7.8109293,10.334691,4,2
7.5677724,10.085874,4,2
8.046142,11.696784,4,2
7.998475,11.725096,4,2
10.666538,11.025899,4,2
10.593619,10.7905655,4,2
10.812414,10.590384,4,2
10.98063,10.685849,4,2
11.01818,10.672332,4,2
10.895132,10.280735,4,2
10.921005,10.1690035,4,2
10.468841,10.380337,4,2
4.9778166,9.820758,4,2
10.199014,10.7717,4,2
10.124518,10.637766,4,2
9.979976,10.4410095,4,2
4.945583,9.934742,4,2
10.608274,10.9963455,4,2
10.699311,10.9781885,4,2
10.243504,10.332882,4,2
10.125961,10.284829,4,2
9.777572,9.764974,4,2
9.602594,9.612579,4,2
9.744144,9.237356,4,2
10.115939,9.001161,4,2
8.638077,9.985256,4,2
8.774989,9.9025955,4,2
9.839313,9.6858015,4,2
7.2082925,7.531961,4,2
9.924175,9.013387,4,2
10.21035,9.187426,4,2
11.558791,9.689913,4,2
11.571958,9.594681,4,2
10.654251,8.649949,4,2
10.248244,8.365108,4,2
9.805853,8.065362,4,2
9.724863,8.288092,4,2
9.773531,8.630039,4,2
9.758715,8.638239,4,2
9.851001,8.552961,4,2
9.85985,8.507131,4,2
9.664211,6.8103104,4,2
9.684522,6.7938027,4,2
9.53513,10.073261,4,2
9.584908,10.100168,4,2
10.44808,9.77406,4,2
10.791685,9.965369,4,2
10.835184,10.065274,4,2
10.847096,10.03766,4,2
10.751954,9.873988,4,2
9.786085,6.5120883,4,2
9.599145,11.522118,4,2
9.707491,11.391806,4,2
9.480159,11.617345,4,2
9.325133,11.633951,4,2
9.243856,11.614969,4,2
10.795879,9.466357,4,2
10.763197,9.247817,4,2
10.364206,9.318918,4,2
10.176562,9.424852,4,2
9.160894,10.529373,4,2
7.732684,11.137924,4,2
7.726126,11.553343,4,2
10.908091,11.21269,4,2
11.146132,11.106923,4,2
11.128514,11.151546,4,2
11.122131,11.0391245,4,2
10.995554,10.57568,4,2
11.279508,10.421775,4,2
11.389563,10.253519,4,2
11.157465,10.259607,4,2
11.285915,10.252208,4,2
11.331057,10.162867,4,2
9.876744,8.927697,4,2
10.890555,7.4774137,4,2
11.01911,7.5921197,4,2
10.945684,7.455284,4,2
10.814867,7.2862077,4,2
10.677646,6.973234,4,2
10.481266,6.9518886,4,2
11.160378,7.718811,4,2
11.236741,7.969165,4,2
10.916301,8.317809,4,2
10.7478695,8.18308,4,2
10.304103,8.399957,4,2
4.983455,9.813157,4,2
10.0063925,6.128857,4,2
9.9983635,6.1314497,4,2
11.255232,8.032286,4,2
11.248883,7.9258204,4,2
11.305439,7.977082,4,2
10.975747,8.00589,4,2
10.861472,8.100531,4,2
10.256192,8.177725,4,2
10.365301,8.249977,4,2
6.88431,7.542331,4,2
6.866031,7.5513325,4,2
6.4701056,7.3604736,4,2
6.505011,7.443697,4,2
10.746205,8.397586,4,2
10.945019,8.226078,4,2
10.92039,9.18349,4,2
10.899037,9.175736,4,2
11.282539,8.736427,4,2
11.355771,8.579048,4,2
7.7552238,10.668459,4,2
7.954735,9.879516,4,2
7.813453,9.663362,4,2
8.008967,9.494216,4,2
7.950044,9.346079,4,2
7.9490156,9.180417,4,2
7.7953396,8.657075,4,2
7.5819335,8.479757,4,2
6.3314734,11.296502,4,2
5.2456245,10.49635,4,2
5.1079464,10.383693,4,2
5.000637,9.873777,4,2
5.1442223,9.535543,4,2
5.152981,9.39495,4,2
5.112426,9.346016,4,2
11.58511,9.094057,4,2
11.512646,9.050997,4,2
11.468531,8.9774475,4,2
11.482531,8.986511,4,2
11.444308,8.919724,4,2
11.452016,8.907377,4,2
8.251288,8.552591,4,2
7.6985655,6.796283,4,2
7.5292954,6.6559863,4,2
7.4669704,6.5415816,4,2
7.42882,6.7293572,4,2
7.271999,6.933214,4,2
10.168953,11.399385,1,3
10.197535,11.37387,1,3
10.130325,11.402564,1,3
9.976655,11.497766,1,3
9.678025,11.460208,1,3
9.418612,11.542376,1,3
9.245842,11.0806875,1,3
8.80345,10.566125,1,3
8.350756,10.385421,1,3
8.121877,10.339942,1,3
8.105634,10.391949,1,3
7.937633,10.6113205,1,3
7.469196,10.783937,1,3
7.7249765,10.759485,1,3
7.9500704,10.516809,1,3
8.062515,10.305016,1,3
8.135428,10.281115,1,3
9.747953,10.323961,1,3
9.7263975,10.367664,1,3
9.686214,10.292392,1,3
9.430986,9.5608835,1,3
9.569998,8.515489,1,3
9.541441,8.484542,1,3
9.699386,8.3649845,1,3
9.895117,8.354982,1,3
9.79455,8.337018,1,3
9.797626,8.102654,1,3
9.91894,7.6495295,1,3
9.964481,7.6894503,1,3
9.930965,7.67926,1,3
10.133311,7.878915,1,3
10.361821,8.0282135,1,3
10.359974,8.011052,1,3
10.358466,8.120021,1,3
10.2271385,8.207466,1,3
10.129885,8.275308,1,3
9.953374,8.790894,1,3
9.968394,8.828605,1,3
9.91637,8.844971,1,3
9.872134,9.003608,1,3
9.863739,8.928236,1,3
9.880097,8.9254,1,3
9.870786,8.861888,1,3
8.891434,11.935764,1,3
8.900955,11.968609,1,3
8.825607,11.88572,1,3
10.641251,7.9137278,1,3
10.717408,8.008919,1,3
10.522903,8.134849,1,3
10.427402,8.274144,1,3
10.3768425,8.390941,1,3
10.667284,10.260288,1,3
10.727795,10.487988,1,3
10.835342,10.410527,1,3
12.0055065,10.1717,1,3
12.401571,9.981416,1,3
12.434405,10.007145,1,3
11.900345,10.1133,1,3
11.847156,10.080286,1,3
11.948574,9.9631815,1,3
11.557607,9.963687,1,3
11.136863,10.068515,1,3
10.972211,10.028042,1,3
10.876252,9.819191,1,3
10.619705,9.603744,1,3
10.35395,9.205969,1,3
10.433948,9.152201,1,3
10.444393,9.117851,1,3
10.602125,9.350927,1,3
11.325459,9.850511,1,3
10.840366,10.116711,1,3
9.692102,10.186768,1,3
9.836392,10.213922,1,3
10.114167,10.387898,1,3
10.099611,10.49776,1,3
10.320586,10.623253,1,3
11.159024,12.064827,1,3
11.173594,12.116398,1,3
7.984853,9.887119,1,3
11.794078,11.292397,1,3
11.797137,11.038158,1,3
11.822728,11.133183,1,3
12.095887,12.914433,1,3
12.022339,12.821191,1,3
11.695378,12.28409,1,3
11.883307,12.156888,1,3
11.7757,11.731394,1,3
11.686852,10.852237,1,3
11.60771,10.311615,1,3
11.615991,10.379294,1,3
11.700812,10.346944,1,3
11.582002,10.377944,1,3
11.646509,9.798949,1,3
11.576507,8.831385,1,3
11.615686,8.648587,1,3
11.732007,8.618738,1,3
11.616774,10.306907,1,3
11.648965,10.270201,1,3
11.6724825,9.214851,1,3
11.422151,9.022999,1,3
11.196735,9.238004,1,3
11.365254,9.67315,1,3
11.448584,10.288658,1,3
11.433968,10.896888,1,3
11.060592,11.00246,1,3
10.8752775,11.155756,1,3
10.918601,11.202097,1,3
8.670004,14.245079,1,3
8.659035,14.343791,1,3
8.633417,14.363282,1,3
9.067164,14.9045105,1,3
9.108149,14.915885,1,3
